CallIndex,SubproblemSize
14646,16
14647,11
14648,4
14649,0
14650,3
14651,0
14652,2
14653,1
14654,0
14655,6
14656,1
14657,4
14658,1
14659,2
14660,0
14661,1
14662,4
14663,3
14664,2
14665,0
14666,1
14667,0
14668,0
14669,177
14670,125
14671,36
14672,13
14673,7
14674,6
14675,0
14676,5
14677,3
14678,0
14679,2
14680,0
14681,1
14682,1
14683,0
14684,5
14685,3
14686,0
14687,2
14688,1
14689,0
14690,1
14691,22
14692,0
14693,21
14694,17
14695,9
14696,8
14697,0
14698,7
14699,0
14700,6
14701,1
14702,4
14703,0
14704,3
14705,1
14706,1
14707,0
14708,7
14709,5
14710,3
14711,1
14712,1
14713,1
14714,1
14715,3
14716,0
14717,2
14718,0
14719,1
14720,88
14721,35
14722,12
14723,0
14724,11
14725,8
14726,3
14727,2
14728,0
14729,1
14730,0
14731,4
14732,3
14733,1
14734,1
14735,0
14736,2
14737,0
14738,1
14739,22
14740,7
14741,0
14742,6
14743,3
14744,0
14745,2
14746,0
14747,1
14748,2
14749,1
14750,0
14751,14
14752,0
14753,13
14754,4
14755,0
14756,3
14757,0
14758,2
14759,0
14760,1
14761,8
14762,3
14763,0
14764,2
14765,0
14766,1
14767,4
14768,1
14769,2
14770,0
14771,1
14772,52
14773,45
14774,0
14775,44
14776,18
14777,11
14778,8
14779,0
14780,7
14781,5
14782,3
14783,1
14784,1
14785,1
14786,1
14787,2
14788,0
14789,1
14790,6
14791,3
14792,2
14793,0
14794,1
14795,0
14796,2
14797,0
14798,1
14799,25
14800,17
14801,3
14802,0
14803,2
14804,0
14805,1
14806,13
14807,0
14808,12
14809,5
14810,0
14811,4
14812,2
14813,0
14814,1
14815,1
14816,6
14817,3
14818,1
14819,1
14820,2
14821,0
14822,1
14823,7
14824,4
14825,2
14826,0
14827,1
14828,1
14829,2
14830,0
14831,1
14832,6
14833,0
14834,5
14835,1
14836,3
14837,0
14838,2
14839,0
14840,1
14841,51
14842,27
14843,7
14844,5
14845,1
14846,3
14847,0
14848,2
14849,0
14850,1
14851,1
14852,19
14853,0
14854,18
14855,13
14856,0
14857,12
14858,9
14859,2
14860,0
14861,1
14862,6
14863,3
14864,1
14865,1
14866,2
14867,1
14868,0
14869,2
14870,0
14871,1
14872,4
14873,0
14874,3
14875,0
14876,2
14877,0
14878,1
14879,23
14880,8
14881,0
14882,7
14883,1
14884,5
14885,4
14886,0
14887,3
14888,0
14889,2
14890,1
14891,0
14892,0
14893,14
14894,8
14895,2
14896,0
14897,1
14898,5
14899,1
14900,3
14901,0
14902,2
14903,0
14904,1
14905,5
14906,0
14907,4
14908,1
14909,2
14910,0
14911,1
14912,43
14913,7
14914,5
14915,1
14916,3
14917,0
14918,2
14919,0
14920,1
14921,1
14922,35
14923,3
14924,2
14925,0
14926,1
14927,0
14928,31
14929,17
14930,3
14931,0
14932,2
14933,0
14934,1
14935,13
14936,10
14937,0
14938,9
14939,5
14940,3
14941,0
14942,2
14943,0
14944,1
14945,1
14946,3
14947,0
14948,2
14949,0
14950,1
14951,2
14952,0
14953,1
14954,13
14955,7
14956,3
14957,0
14958,2
14959,0
14960,1
14961,3
14962,0
14963,2
14964,0
14965,1
14966,5
14967,2
14968,0
14969,1
14970,2
14971,0
14972,1
14973,2305
14974,1998
14975,509
14976,65
14977,10
14978,0
14979,9
14980,0
14981,8
14982,4
14983,1
14984,2
14985,0
14986,1
14987,3
14988,0
14989,2
14990,0
14991,1
14992,54
14993,43
14994,5
14995,0
14996,4
14997,0
14998,3
14999,0
15000,2
15001,0
15002,1
15003,37
15004,8
15005,0
15006,7
15007,6
15008,0
15009,5
15010,1
15011,3
15012,1
15013,1
15014,0
15015,28
15016,19
15017,12
15018,10
15019,2
15020,0
15021,1
15022,7
15023,1
15024,5
15025,0
15026,4
15027,0
15028,3
15029,0
15030,2
15031,0
15032,1
15033,1
15034,6
15035,2
15036,0
15037,1
15038,3
15039,2
15040,0
15041,1
15042,0
15043,8
15044,0
15045,7
15046,5
15047,4
15048,1
15049,2
15050,1
15051,0
15052,0
15053,1
15054,10
15055,7
15056,4
15057,1
15058,2
15059,0
15060,1
15061,2
15062,0
15063,1
15064,2
15065,0
15066,1
15067,443
15068,378
15069,9
15070,1
15071,7
15072,0
15073,6
15074,0
15075,5
15076,0
15077,4
15078,2
15079,0
15080,1
15081,1
15082,368
15083,237
15084,18
15085,10
15086,2
15087,0
15088,1
15089,7
15090,3
15091,0
15092,2
15093,0
15094,1
15095,3
15096,1
15097,1
15098,7
15099,0
15100,6
15101,1
15102,4
15103,3
15104,0
15105,2
15106,0
15107,1
15108,0
15109,218
15110,193
15111,98
15112,92
15113,24
15114,14
15115,11
15116,9
15117,2
15118,0
15119,1
15120,6
15121,2
15122,0
15123,1
15124,3
15125,0
15126,2
15127,0
15128,1
15129,1
15130,2
15131,0
15132,1
15133,9
15134,3
15135,0
15136,2
15137,0
15138,1
15139,5
15140,4
15141,2
15142,0
15143,1
15144,1
15145,0
15146,67
15147,13
15148,8
15149,1
15150,6
15151,5
15152,0
15153,4
15154,3
15155,0
15156,2
15157,0
15158,1
15159,0
15160,0
15161,4
15162,2
15163,0
15164,1
15165,1
15166,53
15167,23
15168,0
15169,22
15170,0
15171,21
15172,7
15173,2
15174,0
15175,1
15176,4
15177,0
15178,3
15179,0
15180,2
15181,0
15182,1
15183,13
15184,4
15185,2
15186,0
15187,1
15188,1
15189,8
15190,7
15191,5
15192,0
15193,4
15194,1
15195,2
15196,0
15197,1
15198,1
15199,0
15200,29
15201,0
15202,28
15203,5
15204,3
15205,0
15206,2
15207,0
15208,1
15209,1
15210,22
15211,11
15212,8
15213,4
15214,1
15215,2
15216,1
15217,0
15218,3
15219,0
15220,2
15221,0
15222,1
15223,2
15224,0
15225,1
15226,10
15227,3
15228,0
15229,2
15230,1
15231,0
15232,6
15233,2
15234,0
15235,1
15236,3
15237,0
15238,2
15239,0
15240,1
15241,5
15242,0
15243,4
15244,0
15245,3
15246,0
15247,2
15248,0
15249,1
15250,94
15251,37
15252,6
15253,4
15254,0
15255,3
15256,1
15257,1
15258,1
15259,30
15260,28
15261,6
15262,3
15263,0
15264,2
15265,0
15266,1
15267,2
15268,0
15269,1
15270,21
15271,15
15272,3
15273,0
15274,2
15275,0
15276,1
15277,11
15278,8
15279,0
15280,7
15281,3
15282,0
15283,2
15284,0
15285,1
15286,3
15287,0
15288,2
15289,0
15290,1
15291,2
15292,1
15293,0
15294,5
15295,0
15296,4
15297,0
15298,3
15299,0
15300,2
15301,0
15302,1
15303,1
15304,56
15305,36
15306,30
15307,25
15308,3
15309,0
15310,2
15311,0
15312,1
15313,21
15314,12
15315,4
15316,2
15317,0
15318,1
15319,1
15320,7
15321,1
15322,5
15323,0
15324,4
15325,1
15326,2
15327,0
15328,1
15329,8
15330,6
15331,1
15332,4
15333,0
15334,3
15335,0
15336,2
15337,0
15338,1
15339,1
15340,4
15341,0
15342,3
15343,0
15344,2
15345,0
15346,1
15347,5
15348,1
15349,3
15350,1
15351,1
15352,19
15353,3
15354,1
15355,1
15356,15
15357,8
15358,3
15359,1
15360,1
15361,4
15362,0
15363,3
15364,0
15365,2
15366,0
15367,1
15368,6
15369,3
15370,2
15371,1
15372,0
15373,0
15374,2
15375,0
15376,1
15377,24
15378,17
15379,1
15380,15
15381,7
15382,0
15383,6
15384,3
15385,0
15386,2
15387,0
15388,1
15389,2
15390,0
15391,1
15392,7
15393,2
15394,0
15395,1
15396,4
15397,0
15398,3
15399,0
15400,2
15401,0
15402,1
15403,6
15404,1
15405,4
15406,0
15407,3
15408,0
15409,2
15410,0
15411,1
15412,130
15413,66
15414,0
15415,65
15416,11
15417,6
15418,0
15419,5
15420,0
15421,4
15422,0
15423,3
15424,1
15425,1
15426,4
15427,1
15428,2
15429,0
15430,1
15431,53
15432,5
15433,1
15434,3
15435,1
15436,1
15437,47
15438,43
15439,37
15440,3
15441,2
15442,0
15443,1
15444,0
15445,33
15446,27
15447,0
15448,26
15449,5
15450,0
15451,4
15452,0
15453,3
15454,0
15455,2
15456,0
15457,1
15458,20
15459,19
15460,5
15461,0
15462,4
15463,0
15464,3
15465,0
15466,2
15467,0
15468,1
15469,13
15470,4
15471,3
15472,2
15473,0
15474,1
15475,0
15476,0
15477,8
15478,4
15479,1
15480,2
15481,0
15482,1
15483,3
15484,0
15485,2
15486,0
15487,1
15488,0
15489,5
15490,0
15491,4
15492,0
15493,3
15494,0
15495,2
15496,0
15497,1
15498,5
15499,3
15500,0
15501,2
15502,0
15503,1
15504,1
15505,3
15506,0
15507,2
15508,0
15509,1
15510,63
15511,53
15512,22
15513,5
15514,0
15515,4
15516,2
15517,0
15518,1
15519,1
15520,16
15521,0
15522,15
15523,13
15524,0
15525,12
15526,7
15527,0
15528,6
15529,0
15530,5
15531,2
15532,0
15533,1
15534,2
15535,1
15536,0
15537,4
15538,0
15539,3
15540,0
15541,2
15542,0
15543,1
15544,1
15545,30
15546,19
15547,16
15548,0
15549,15
15550,2
15551,0
15552,1
15553,12
15554,0
15555,11
15556,1
15557,9
15558,2
15559,0
15560,1
15561,6
15562,3
15563,2
15564,0
15565,1
15566,0
15567,2
15568,0
15569,1
15570,2
15571,1
15572,0
15573,10
15574,4
15575,0
15576,3
15577,0
15578,2
15579,0
15580,1
15581,5
15582,3
15583,0
15584,2
15585,1
15586,0
15587,1
15588,9
15589,2
15590,0
15591,1
15592,6
15593,0
15594,5
15595,0
15596,4
15597,2
15598,0
15599,1
15600,1
15601,64
15602,1
15603,62
15604,53
15605,3
15606,0
15607,2
15608,1
15609,0
15610,49
15611,3
15612,0
15613,2
15614,0
15615,1
15616,45
15617,11
15618,4
15619,1
15620,2
15621,0
15622,1
15623,6
15624,0
15625,5
15626,0
15627,4
15628,0
15629,3
15630,0
15631,2
15632,0
15633,1
15634,33
15635,17
15636,11
15637,9
15638,5
15639,3
15640,0
15641,2
15642,1
15643,0
15644,1
15645,3
15646,0
15647,2
15648,0
15649,1
15650,1
15651,5
15652,3
15653,1
15654,1
15655,1
15656,15
15657,9
15658,0
15659,8
15660,0
15661,7
15662,3
15663,1
15664,1
15665,3
15666,1
15667,1
15668,5
15669,0
15670,4
15671,0
15672,3
15673,0
15674,2
15675,0
15676,1
15677,8
15678,0
15679,7
15680,4
15681,3
15682,1
15683,1
15684,0
15685,2
15686,0
15687,1
15688,1488
15689,887
15690,42
15691,3
15692,0
15693,2
15694,0
15695,1
15696,38
15697,22
15698,6
15699,1
15700,4
15701,0
15702,3
15703,0
15704,2
15705,0
15706,1
15707,15
15708,0
15709,14
15710,4
15711,1
15712,2
15713,0
15714,1
15715,9
15716,7
15717,3
15718,0
15719,2
15720,0
15721,1
15722,3
15723,0
15724,2
15725,0
15726,1
15727,1
15728,15
15729,6
15730,0
15731,5
15732,4
15733,2
15734,0
15735,1
15736,1
15737,0
15738,8
15739,0
15740,7
15741,3
15742,0
15743,2
15744,0
15745,1
15746,3
15747,2
15748,1
15749,0
15750,0
15751,844
15752,656
15753,577
15754,485
15755,372
15756,214
15757,29
15758,9
15759,5
15760,3
15761,1
15762,1
15763,1
15764,3
15765,0
15766,2
15767,0
15768,1
15769,19
15770,9
15771,5
15772,2
15773,0
15774,1
15775,2
15776,0
15777,1
15778,3
15779,1
15780,1
15781,9
15782,1
15783,7
15784,3
15785,0
15786,2
15787,0
15788,1
15789,3
15790,0
15791,2
15792,0
15793,1
15794,184
15795,100
15796,12
15797,3
15798,0
15799,2
15800,0
15801,1
15802,8
15803,0
15804,7
15805,4
15806,0
15807,3
15808,0
15809,2
15810,0
15811,1
15812,2
15813,0
15814,1
15815,87
15816,75
15817,24
15818,0
15819,23
15820,17
15821,2
15822,0
15823,1
15824,14
15825,7
15826,3
15827,1
15828,1
15829,3
15830,0
15831,2
15832,0
15833,1
15834,6
15835,2
15836,1
15837,0
15838,3
15839,0
15840,2
15841,0
15842,1
15843,5
15844,1
15845,3
15846,0
15847,2
15848,0
15849,1
15850,50
15851,2
15852,0
15853,1
15854,47
15855,26
15856,0
15857,25
15858,0
15859,24
15860,13
15861,5
15862,2
15863,0
15864,1
15865,2
15866,1
15867,0
15868,7
15869,5
15870,0
15871,4
15872,1
15873,2
15874,0
15875,1
15876,1
15877,10
15878,7
15879,4
15880,2
15881,0
15882,1
15883,1
15884,2
15885,1
15886,0
15887,2
15888,0
15889,1
15890,20
15891,0
15892,19
15893,12
15894,3
15895,2
15896,0
15897,1
15898,0
15899,8
15900,3
15901,1
15902,1
15903,4
15904,0
15905,3
15906,0
15907,2
15908,0
15909,1
15910,6
15911,0
15912,5
15913,2
15914,0
15915,1
15916,2
15917,0
15918,1
15919,11
15920,1
15921,9
15922,4
15923,0
15924,3
15925,0
15926,2
15927,0
15928,1
15929,4
15930,0
15931,3
15932,0
15933,2
15934,0
15935,1
15936,83
15937,75
15938,19
15939,7
15940,2
15941,0
15942,1
15943,4
15944,0
15945,3
15946,0
15947,2
15948,0
15949,1
15950,11
15951,0
15952,10
15953,2
15954,0
15955,1
15956,7
15957,0
15958,6
15959,0
15960,5
15961,3
15962,0
15963,2
15964,0
15965,1
15966,1
15967,55
15968,29
15969,4
15970,0
15971,3
15972,0
15973,2
15974,0
15975,1
15976,24
15977,10
15978,2
15979,0
15980,1
15981,7
15982,0
15983,6
15984,0
15985,5
15986,2
15987,0
15988,1
15989,2
15990,1
15991,0
15992,13
15993,10
15994,9
15995,4
15996,0
15997,3
15998,0
15999,2
16000,0
16001,1
16002,4
16003,0
16004,3
16005,0
16006,2
16007,0
16008,1
16009,0
16010,2
16011,0
16012,1
16013,25
16014,19
16015,13
16016,0
16017,12
16018,8
16019,3
16020,0
16021,2
16022,0
16023,1
16024,4
16025,0
16026,3
16027,1
16028,1
16029,3
16030,0
16031,2
16032,0
16033,1
16034,5
16035,0
16036,4
16037,2
16038,0
16039,1
16040,1
16041,5
16042,0
16043,4
16044,3
16045,2
16046,0
16047,1
16048,0
16049,0
16050,7
16051,4
16052,0
16053,3
16054,0
16055,2
16056,1
16057,0
16058,2
16059,0
16060,1
16061,157
16062,53
16063,37
16064,16
16065,13
16066,5
16067,0
16068,4
16069,1
16070,2
16071,0
16072,1
16073,7
16074,5
16075,2
16076,0
16077,1
16078,2
16079,0
16080,1
16081,1
16082,2
16083,0
16084,1
16085,20
16086,17
16087,14
16088,3
16089,0
16090,2
16091,0
16092,1
16093,10
16094,0
16095,9
16096,0
16097,8
16098,0
16099,7
16100,2
16101,0
16102,1
16103,4
16104,2
16105,0
16106,1
16107,1
16108,2
16109,1
16110,0
16111,2
16112,0
16113,1
16114,15
16115,8
16116,4
16117,0
16118,3
16119,0
16120,2
16121,0
16122,1
16123,3
16124,1
16125,1
16126,6
16127,3
16128,0
16129,2
16130,1
16131,0
16132,2
16133,0
16134,1
16135,103
16136,16
16137,7
16138,1
16139,5
16140,1
16141,3
16142,0
16143,2
16144,1
16145,0
16146,8
16147,0
16148,7
16149,0
16150,6
16151,1
16152,4
16153,0
16154,3
16155,2
16156,0
16157,1
16158,0
16159,86
16160,62
16161,24
16162,16
16163,5
16164,3
16165,0
16166,2
16167,0
16168,1
16169,1
16170,10
16171,8
16172,4
16173,0
16174,3
16175,0
16176,2
16177,0
16178,1
16179,3
16180,2
16181,1
16182,0
16183,0
16184,1
16185,7
16186,5
16187,0
16188,4
16189,0
16190,3
16191,2
16192,0
16193,1
16194,0
16195,1
16196,37
16197,7
16198,5
16199,0
16200,4
16201,0
16202,3
16203,1
16204,1
16205,1
16206,29
16207,25
16208,9
16209,8
16210,0
16211,7
16212,0
16213,6
16214,3
16215,1
16216,1
16217,2
16218,0
16219,1
16220,0
16221,15
16222,4
16223,0
16224,3
16225,1
16226,1
16227,10
16228,4
16229,0
16230,3
16231,0
16232,2
16233,0
16234,1
16235,5
16236,0
16237,4
16238,0
16239,3
16240,2
16241,1
16242,0
16243,0
16244,3
16245,2
16246,0
16247,1
16248,0
16249,23
16250,6
16251,1
16252,4
16253,2
16254,0
16255,1
16256,1
16257,16
16258,13
16259,5
16260,2
16261,0
16262,1
16263,2
16264,1
16265,0
16266,7
16267,6
16268,3
16269,0
16270,2
16271,0
16272,1
16273,2
16274,0
16275,1
16276,0
16277,2
16278,0
16279,1
16280,112
16281,49
16282,24
16283,0
16284,23
16285,19
16286,5
16287,0
16288,4
16289,0
16290,3
16291,1
16292,1
16293,13
16294,3
16295,1
16296,1
16297,9
16298,4
16299,0
16300,3
16301,0
16302,2
16303,1
16304,0
16305,4
16306,0
16307,3
16308,2
16309,0
16310,1
16311,0
16312,3
16313,2
16314,0
16315,1
16316,0
16317,24
16318,5
16319,0
16320,4
16321,0
16322,3
16323,0
16324,2
16325,0
16326,1
16327,18
16328,2
16329,0
16330,1
16331,15
16332,0
16333,14
16334,10
16335,3
16336,0
16337,2
16338,0
16339,1
16340,6
16341,3
16342,0
16343,2
16344,1
16345,0
16346,2
16347,1
16348,0
16349,3
16350,2
16351,0
16352,1
16353,0
16354,62
16355,40
16356,37
16357,8
16358,2
16359,0
16360,1
16361,5
16362,0
16363,4
16364,1
16365,2
16366,0
16367,1
16368,28
16369,2
16370,0
16371,1
16372,25
16373,15
16374,7
16375,3
16376,0
16377,2
16378,0
16379,1
16380,3
16381,0
16382,2
16383,1
16384,0
16385,7
16386,1
16387,5
16388,1
16389,3
16390,0
16391,2
16392,1
16393,0
16394,9
16395,3
16396,0
16397,2
16398,0
16399,1
16400,5
16401,0
16402,4
16403,3
16404,0
16405,2
16406,0
16407,1
16408,0
16409,2
16410,0
16411,1
16412,21
16413,0
16414,20
16415,12
16416,6
16417,0
16418,5
16419,0
16420,4
16421,2
16422,0
16423,1
16424,1
16425,5
16426,0
16427,4
16428,0
16429,3
16430,0
16431,2
16432,0
16433,1
16434,7
16435,0
16436,6
16437,0
16438,5
16439,2
16440,0
16441,1
16442,2
16443,0
16444,1
16445,91
16446,34
16447,31
16448,11
16449,7
16450,5
16451,1
16452,3
16453,1
16454,1
16455,1
16456,3
16457,1
16458,1
16459,19
16460,5
16461,3
16462,0
16463,2
16464,0
16465,1
16466,1
16467,13
16468,0
16469,12
16470,0
16471,11
16472,6
16473,3
16474,1
16475,1
16476,2
16477,0
16478,1
16479,4
16480,2
16481,1
16482,0
16483,1
16484,2
16485,0
16486,1
16487,56
16488,20
16489,14
16490,8
16491,4
16492,0
16493,3
16494,0
16495,2
16496,0
16497,1
16498,3
16499,0
16500,2
16501,0
16502,1
16503,5
16504,2
16505,0
16506,1
16507,2
16508,0
16509,1
16510,5
16511,0
16512,4
16513,0
16514,3
16515,0
16516,2
16517,0
16518,1
16519,35
16520,31
16521,4
16522,2
16523,0
16524,1
16525,1
16526,26
16527,13
16528,3
16529,1
16530,1
16531,9
16532,3
16533,0
16534,2
16535,0
16536,1
16537,5
16538,0
16539,4
16540,2
16541,0
16542,1
16543,1
16544,12
16545,7
16546,3
16547,0
16548,2
16549,0
16550,1
16551,3
16552,1
16553,1
16554,4
16555,1
16556,2
16557,0
16558,1
16559,3
16560,2
16561,1
16562,0
16563,0
16564,78
16565,53
16566,7
16567,0
16568,6
16569,0
16570,5
16571,0
16572,4
16573,1
16574,2
16575,0
16576,1
16577,45
16578,12
16579,1
16580,10
16581,4
16582,1
16583,2
16584,0
16585,1
16586,5
16587,0
16588,4
16589,2
16590,0
16591,1
16592,1
16593,32
16594,17
16595,11
16596,4
16597,0
16598,3
16599,0
16600,2
16601,0
16602,1
16603,6
16604,3
16605,1
16606,1
16607,2
16608,0
16609,1
16610,5
16611,0
16612,4
16613,0
16614,3
16615,0
16616,2
16617,0
16618,1
16619,14
16620,2
16621,0
16622,1
16623,11
16624,10
16625,0
16626,9
16627,3
16628,0
16629,2
16630,1
16631,0
16632,5
16633,2
16634,0
16635,1
16636,2
16637,1
16638,0
16639,0
16640,24
16641,6
16642,0
16643,5
16644,0
16645,4
16646,2
16647,0
16648,1
16649,1
16650,17
16651,14
16652,1
16653,12
16654,0
16655,11
16656,8
16657,5
16658,0
16659,4
16660,0
16661,3
16662,0
16663,2
16664,0
16665,1
16666,2
16667,0
16668,1
16669,2
16670,0
16671,1
16672,2
16673,0
16674,1
16675,187
16676,13
16677,4
16678,0
16679,3
16680,0
16681,2
16682,0
16683,1
16684,8
16685,3
16686,0
16687,2
16688,0
16689,1
16690,4
16691,0
16692,3
16693,1
16694,1
16695,173
16696,127
16697,66
16698,18
16699,9
16700,3
16701,2
16702,1
16703,0
16704,0
16705,5
16706,0
16707,4
16708,0
16709,3
16710,1
16711,1
16712,8
16713,0
16714,7
16715,6
16716,0
16717,5
16718,1
16719,3
16720,0
16721,2
16722,0
16723,1
16724,0
16725,47
16726,34
16727,10
16728,8
16729,0
16730,7
16731,4
16732,0
16733,3
16734,0
16735,2
16736,0
16737,1
16738,2
16739,0
16740,1
16741,1
16742,23
16743,12
16744,1
16745,10
16746,2
16747,0
16748,1
16749,7
16750,4
16751,2
16752,0
16753,1
16754,1
16755,2
16756,0
16757,1
16758,10
16759,5
16760,0
16761,4
16762,3
16763,0
16764,2
16765,0
16766,1
16767,0
16768,4
16769,1
16770,2
16771,0
16772,1
16773,12
16774,1
16775,10
16776,7
16777,3
16778,0
16779,2
16780,0
16781,1
16782,3
16783,0
16784,2
16785,0
16786,1
16787,2
16788,1
16789,0
16790,60
16791,8
16792,0
16793,7
16794,3
16795,0
16796,2
16797,1
16798,0
16799,3
16800,2
16801,0
16802,1
16803,0
16804,51
16805,39
16806,12
16807,5
16808,0
16809,4
16810,2
16811,0
16812,1
16813,1
16814,6
16815,0
16816,5
16817,0
16818,4
16819,0
16820,3
16821,1
16822,1
16823,26
16824,22
16825,13
16826,7
16827,6
16828,0
16829,5
16830,3
16831,0
16832,2
16833,0
16834,1
16835,1
16836,0
16837,5
16838,2
16839,0
16840,1
16841,2
16842,0
16843,1
16844,8
16845,2
16846,0
16847,1
16848,5
16849,3
16850,0
16851,2
16852,0
16853,1
16854,1
16855,3
16856,1
16857,1
16858,11
16859,0
16860,10
16861,0
16862,9
16863,6
16864,4
16865,0
16866,3
16867,1
16868,1
16869,1
16870,2
16871,0
16872,1
16873,45
16874,30
16875,21
16876,0
16877,20
16878,17
16879,6
16880,4
16881,0
16882,3
16883,1
16884,1
16885,1
16886,10
16887,7
16888,0
16889,6
16890,4
16891,1
16892,2
16893,0
16894,1
16895,1
16896,2
16897,0
16898,1
16899,2
16900,0
16901,1
16902,8
16903,4
16904,0
16905,3
16906,0
16907,2
16908,0
16909,1
16910,3
16911,2
16912,0
16913,1
16914,0
16915,14
16916,2
16917,0
16918,1
16919,11
16920,8
16921,1
16922,6
16923,1
16924,4
16925,0
16926,3
16927,0
16928,2
16929,1
16930,0
16931,2
16932,0
16933,1
16934,600
16935,275
16936,206
16937,59
16938,0
16939,58
16940,24
16941,0
16942,23
16943,19
16944,2
16945,0
16946,1
16947,16
16948,13
16949,3
16950,0
16951,2
16952,0
16953,1
16954,9
16955,6
16956,2
16957,0
16958,1
16959,3
16960,0
16961,2
16962,0
16963,1
16964,2
16965,0
16966,1
16967,2
16968,0
16969,1
16970,3
16971,0
16972,2
16973,0
16974,1
16975,33
16976,18
16977,0
16978,17
16979,10
16980,3
16981,0
16982,2
16983,0
16984,1
16985,6
16986,0
16987,5
16988,1
16989,3
16990,0
16991,2
16992,0
16993,1
16994,6
16995,0
16996,5
16997,0
16998,4
16999,1
17000,2
17001,0
17002,1
17003,14
17004,7
17005,4
17006,0
17007,3
17008,0
17009,2
17010,0
17011,1
17012,2
17013,0
17014,1
17015,6
17016,0
17017,5
17018,0
17019,4
17020,1
17021,2
17022,1
17023,0
17024,146
17025,82
17026,24
17027,8
17028,6
17029,0
17030,5
17031,2
17032,0
17033,1
17034,2
17035,0
17036,1
17037,1
17038,15
17039,11
17040,6
17041,2
17042,0
17043,1
17044,3
17045,0
17046,2
17047,0
17048,1
17049,4
17050,0
17051,3
17052,0
17053,2
17054,0
17055,1
17056,3
17057,0
17058,2
17059,0
17060,1
17061,57
17062,52
17063,44
17064,8
17065,4
17066,0
17067,3
17068,0
17069,2
17070,0
17071,1
17072,3
17073,0
17074,2
17075,0
17076,1
17077,35
17078,0
17079,34
17080,20
17081,3
17082,0
17083,2
17084,0
17085,1
17086,16
17087,10
17088,5
17089,0
17090,4
17091,2
17092,0
17093,1
17094,1
17095,4
17096,0
17097,3
17098,1
17099,1
17100,5
17101,0
17102,4
17103,2
17104,0
17105,1
17106,1
17107,13
17108,3
17109,1
17110,1
17111,9
17112,0
17113,8
17114,5
17115,3
17116,1
17117,1
17118,1
17119,2
17120,0
17121,1
17122,7
17123,2
17124,0
17125,1
17126,4
17127,0
17128,3
17129,0
17130,2
17131,1
17132,0
17133,4
17134,0
17135,3
17136,0
17137,2
17138,1
17139,0
17140,63
17141,14
17142,8
17143,5
17144,0
17145,4
17146,0
17147,3
17148,0
17149,2
17150,0
17151,1
17152,2
17153,0
17154,1
17155,5
17156,0
17157,4
17158,3
17159,0
17160,2
17161,0
17162,1
17163,0
17164,48
17165,39
17166,32
17167,12
17168,9
17169,7
17170,2
17171,1
17172,0
17173,4
17174,0
17175,3
17176,1
17177,1
17178,1
17179,2
17180,0
17181,1
17182,19
17183,7
17184,4
17185,0
17186,3
17187,0
17188,2
17189,0
17190,1
17191,2
17192,0
17193,1
17194,11
17195,10
17196,4
17197,0
17198,3
17199,0
17200,2
17201,0
17202,1
17203,5
17204,0
17205,4
17206,0
17207,3
17208,0
17209,2
17210,0
17211,1
17212,0
17213,6
17214,2
17215,0
17216,1
17217,3
17218,0
17219,2
17220,1
17221,0
17222,8
17223,4
17224,0
17225,3
17226,2
17227,0
17228,1
17229,0
17230,3
17231,0
17232,2
17233,0
17234,1
17235,68
17236,64
17237,8
17238,5
17239,1
17240,3
17241,0
17242,2
17243,0
17244,1
17245,2
17246,0
17247,1
17248,55
17249,13
17250,8
17251,7
17252,4
17253,2
17254,0
17255,1
17256,1
17257,2
17258,1
17259,0
17260,0
17261,4
17262,2
17263,0
17264,1
17265,1
17266,41
17267,16
17268,1
17269,14
17270,4
17271,0
17272,3
17273,0
17274,2
17275,0
17276,1
17277,9
17278,0
17279,8
17280,0
17281,7
17282,0
17283,6
17284,0
17285,5
17286,0
17287,4
17288,0
17289,3
17290,0
17291,2
17292,0
17293,1
17294,24
17295,10
17296,0
17297,9
17298,5
17299,3
17300,0
17301,2
17302,1
17303,0
17304,1
17305,3
17306,0
17307,2
17308,0
17309,1
17310,13
17311,5
17312,2
17313,0
17314,1
17315,2
17316,0
17317,1
17318,7
17319,0
17320,6
17321,2
17322,0
17323,1
17324,3
17325,0
17326,2
17327,0
17328,1
17329,3
17330,0
17331,2
17332,0
17333,1
17334,324
17335,153
17336,69
17337,3
17338,1
17339,1
17340,65
17341,36
17342,28
17343,25
17344,7
17345,0
17346,6
17347,0
17348,5
17349,2
17350,1
17351,0
17352,2
17353,0
17354,1
17355,17
17356,11
17357,1
17358,9
17359,6
17360,4
17361,1
17362,2
17363,0
17364,1
17365,1
17366,2
17367,0
17368,1
17369,5
17370,4
17371,0
17372,3
17373,1
17374,1
17375,0
17376,2
17377,0
17378,1
17379,7
17380,0
17381,6
17382,0
17383,5
17384,1
17385,3
17386,0
17387,2
17388,0
17389,1
17390,28
17391,23
17392,11
17393,6
17394,3
17395,0
17396,2
17397,0
17398,1
17399,2
17400,0
17401,1
17402,4
17403,1
17404,2
17405,0
17406,1
17407,11
17408,0
17409,10
17410,3
17411,0
17412,2
17413,0
17414,1
17415,6
17416,0
17417,5
17418,0
17419,4
17420,0
17421,3
17422,0
17423,2
17424,0
17425,1
17426,4
17427,2
17428,0
17429,1
17430,1
17431,83
17432,5
17433,2
17434,0
17435,1
17436,2
17437,0
17438,1
17439,77
17440,44
17441,15
