CallIndex,SubproblemSize
67224,1
67225,5
67226,3
67227,2
67228,1
67229,1
67230,1
67231,2
67232,1
67233,1
67234,19
67235,10
67236,5
67237,3
67238,2
67239,1
67240,1
67241,1
67242,2
67243,1
67244,1
67245,5
67246,3
67247,2
67248,1
67249,1
67250,1
67251,2
67252,1
67253,1
67254,9
67255,5
67256,3
67257,2
67258,1
67259,1
67260,1
67261,2
67262,1
67263,1
67264,4
67265,2
67266,1
67267,1
67268,2
67269,1
67270,1
67271,39
67272,20
67273,10
67274,5
67275,3
67276,2
67277,1
67278,1
67279,1
67280,2
67281,1
67282,1
67283,5
67284,3
67285,2
67286,1
67287,1
67288,1
67289,2
67290,1
67291,1
67292,10
67293,5
67294,3
67295,2
67296,1
67297,1
67298,1
67299,2
67300,1
67301,1
67302,5
67303,3
67304,2
67305,1
67306,1
67307,1
67308,2
67309,1
67310,1
67311,19
67312,10
67313,5
67314,3
67315,2
67316,1
67317,1
67318,1
67319,2
67320,1
67321,1
67322,5
67323,3
67324,2
67325,1
67326,1
67327,1
67328,2
67329,1
67330,1
67331,9
67332,5
67333,3
67334,2
67335,1
67336,1
67337,1
67338,2
67339,1
67340,1
67341,4
67342,2
67343,1
67344,1
67345,2
67346,1
67347,1
67348,78
67349,39
67350,20
67351,10
67352,5
67353,3
67354,2
67355,1
67356,1
67357,1
67358,2
67359,1
67360,1
67361,5
67362,3
67363,2
67364,1
67365,1
67366,1
67367,2
67368,1
67369,1
67370,10
67371,5
67372,3
67373,2
67374,1
67375,1
67376,1
67377,2
67378,1
67379,1
67380,5
67381,3
67382,2
67383,1
67384,1
67385,1
67386,2
67387,1
67388,1
67389,19
67390,10
67391,5
67392,3
67393,2
67394,1
67395,1
67396,1
67397,2
67398,1
67399,1
67400,5
67401,3
67402,2
67403,1
67404,1
67405,1
67406,2
67407,1
67408,1
67409,9
67410,5
67411,3
67412,2
67413,1
67414,1
67415,1
67416,2
67417,1
67418,1
67419,4
67420,2
67421,1
67422,1
67423,2
67424,1
67425,1
67426,39
67427,20
67428,10
67429,5
67430,3
67431,2
67432,1
67433,1
67434,1
67435,2
67436,1
67437,1
67438,5
67439,3
67440,2
67441,1
67442,1
67443,1
67444,2
67445,1
67446,1
67447,10
67448,5
67449,3
67450,2
67451,1
67452,1
67453,1
67454,2
67455,1
67456,1
67457,5
67458,3
67459,2
67460,1
67461,1
67462,1
67463,2
67464,1
67465,1
67466,19
67467,10
67468,5
67469,3
67470,2
67471,1
67472,1
67473,1
67474,2
67475,1
67476,1
67477,5
67478,3
67479,2
67480,1
67481,1
67482,1
67483,2
67484,1
67485,1
67486,9
67487,5
67488,3
67489,2
67490,1
67491,1
67492,1
67493,2
67494,1
67495,1
67496,4
67497,2
67498,1
67499,1
67500,2
67501,1
67502,1
67503,1250
67504,625
67505,313
67506,157
67507,79
67508,40
67509,20
67510,10
67511,5
67512,3
67513,2
67514,1
67515,1
67516,1
67517,2
67518,1
67519,1
67520,5
67521,3
67522,2
67523,1
67524,1
67525,1
67526,2
67527,1
67528,1
67529,10
67530,5
67531,3
67532,2
67533,1
67534,1
67535,1
67536,2
67537,1
67538,1
67539,5
67540,3
67541,2
67542,1
67543,1
67544,1
67545,2
67546,1
67547,1
67548,20
67549,10
67550,5
67551,3
67552,2
67553,1
67554,1
67555,1
67556,2
67557,1
67558,1
67559,5
67560,3
67561,2
67562,1
67563,1
67564,1
67565,2
67566,1
67567,1
67568,10
67569,5
67570,3
67571,2
67572,1
67573,1
67574,1
67575,2
67576,1
67577,1
67578,5
67579,3
67580,2
67581,1
67582,1
67583,1
67584,2
67585,1
67586,1
67587,39
67588,20
67589,10
67590,5
67591,3
67592,2
67593,1
67594,1
67595,1
67596,2
67597,1
67598,1
67599,5
67600,3
67601,2
67602,1
67603,1
67604,1
67605,2
67606,1
67607,1
67608,10
67609,5
67610,3
67611,2
67612,1
67613,1
67614,1
67615,2
67616,1
67617,1
67618,5
67619,3
67620,2
67621,1
67622,1
67623,1
67624,2
67625,1
67626,1
67627,19
67628,10
67629,5
67630,3
67631,2
67632,1
67633,1
67634,1
67635,2
67636,1
67637,1
67638,5
67639,3
67640,2
67641,1
67642,1
67643,1
67644,2
67645,1
67646,1
67647,9
67648,5
67649,3
67650,2
67651,1
67652,1
67653,1
67654,2
67655,1
67656,1
67657,4
67658,2
67659,1
67660,1
67661,2
67662,1
67663,1
67664,78
67665,39
67666,20
67667,10
67668,5
67669,3
67670,2
67671,1
67672,1
67673,1
67674,2
67675,1
67676,1
67677,5
67678,3
67679,2
67680,1
67681,1
67682,1
67683,2
67684,1
67685,1
67686,10
67687,5
67688,3
67689,2
67690,1
67691,1
67692,1
67693,2
67694,1
67695,1
67696,5
67697,3
67698,2
67699,1
67700,1
67701,1
67702,2
67703,1
67704,1
67705,19
67706,10
67707,5
67708,3
67709,2
67710,1
67711,1
67712,1
67713,2
67714,1
67715,1
67716,5
67717,3
67718,2
67719,1
67720,1
67721,1
67722,2
67723,1
67724,1
67725,9
67726,5
67727,3
67728,2
67729,1
67730,1
67731,1
67732,2
67733,1
67734,1
67735,4
67736,2
67737,1
67738,1
67739,2
67740,1
67741,1
67742,39
67743,20
67744,10
67745,5
67746,3
67747,2
67748,1
67749,1
67750,1
67751,2
67752,1
67753,1
67754,5
67755,3
67756,2
67757,1
67758,1
67759,1
67760,2
67761,1
67762,1
67763,10
67764,5
67765,3
67766,2
67767,1
67768,1
67769,1
67770,2
67771,1
67772,1
67773,5
67774,3
67775,2
67776,1
67777,1
67778,1
67779,2
67780,1
67781,1
67782,19
67783,10
67784,5
67785,3
67786,2
67787,1
67788,1
67789,1
67790,2
67791,1
67792,1
67793,5
67794,3
67795,2
67796,1
67797,1
67798,1
67799,2
67800,1
67801,1
67802,9
67803,5
67804,3
67805,2
67806,1
67807,1
67808,1
67809,2
67810,1
67811,1
67812,4
67813,2
67814,1
67815,1
67816,2
67817,1
67818,1
67819,156
67820,78
67821,39
67822,20
67823,10
67824,5
67825,3
67826,2
67827,1
67828,1
67829,1
67830,2
67831,1
67832,1
67833,5
67834,3
67835,2
67836,1
67837,1
67838,1
67839,2
67840,1
67841,1
67842,10
67843,5
67844,3
67845,2
67846,1
67847,1
67848,1
67849,2
67850,1
67851,1
67852,5
67853,3
67854,2
67855,1
67856,1
67857,1
67858,2
67859,1
67860,1
67861,19
67862,10
67863,5
67864,3
67865,2
67866,1
67867,1
67868,1
67869,2
67870,1
67871,1
67872,5
67873,3
67874,2
67875,1
67876,1
67877,1
67878,2
67879,1
67880,1
67881,9
67882,5
67883,3
67884,2
67885,1
67886,1
67887,1
67888,2
67889,1
67890,1
67891,4
67892,2
67893,1
67894,1
67895,2
67896,1
67897,1
67898,39
67899,20
67900,10
67901,5
67902,3
67903,2
67904,1
67905,1
67906,1
67907,2
67908,1
67909,1
67910,5
67911,3
67912,2
67913,1
67914,1
67915,1
67916,2
67917,1
67918,1
67919,10
67920,5
67921,3
67922,2
67923,1
67924,1
67925,1
67926,2
67927,1
67928,1
67929,5
67930,3
67931,2
67932,1
67933,1
67934,1
67935,2
67936,1
67937,1
67938,19
67939,10
67940,5
67941,3
67942,2
67943,1
67944,1
67945,1
67946,2
67947,1
67948,1
67949,5
67950,3
67951,2
67952,1
67953,1
67954,1
67955,2
67956,1
67957,1
67958,9
67959,5
67960,3
67961,2
67962,1
67963,1
67964,1
67965,2
67966,1
67967,1
67968,4
67969,2
67970,1
67971,1
67972,2
67973,1
67974,1
67975,78
67976,39
67977,20
67978,10
67979,5
67980,3
67981,2
67982,1
67983,1
67984,1
67985,2
67986,1
67987,1
67988,5
67989,3
67990,2
67991,1
67992,1
67993,1
67994,2
67995,1
67996,1
67997,10
67998,5
67999,3
68000,2
68001,1
68002,1
68003,1
68004,2
68005,1
68006,1
68007,5
68008,3
68009,2
68010,1
68011,1
68012,1
68013,2
68014,1
68015,1
68016,19
68017,10
68018,5
68019,3
68020,2
68021,1
68022,1
68023,1
68024,2
68025,1
68026,1
68027,5
68028,3
68029,2
68030,1
68031,1
68032,1
68033,2
68034,1
68035,1
68036,9
68037,5
68038,3
68039,2
68040,1
68041,1
68042,1
68043,2
68044,1
68045,1
68046,4
68047,2
68048,1
68049,1
68050,2
68051,1
68052,1
68053,39
68054,20
68055,10
68056,5
68057,3
68058,2
68059,1
68060,1
68061,1
68062,2
68063,1
68064,1
68065,5
68066,3
68067,2
68068,1
68069,1
68070,1
68071,2
68072,1
68073,1
68074,10
68075,5
68076,3
68077,2
68078,1
68079,1
68080,1
68081,2
68082,1
68083,1
68084,5
68085,3
68086,2
68087,1
68088,1
68089,1
68090,2
68091,1
68092,1
68093,19
68094,10
68095,5
68096,3
68097,2
68098,1
68099,1
68100,1
68101,2
68102,1
68103,1
68104,5
68105,3
68106,2
68107,1
68108,1
68109,1
68110,2
68111,1
68112,1
68113,9
68114,5
68115,3
68116,2
68117,1
68118,1
68119,1
68120,2
68121,1
68122,1
68123,4
68124,2
68125,1
68126,1
68127,2
68128,1
68129,1
68130,312
68131,156
68132,78
68133,39
68134,20
68135,10
68136,5
68137,3
68138,2
68139,1
68140,1
68141,1
68142,2
68143,1
68144,1
68145,5
68146,3
68147,2
68148,1
68149,1
68150,1
68151,2
68152,1
68153,1
68154,10
68155,5
68156,3
68157,2
68158,1
68159,1
68160,1
68161,2
68162,1
68163,1
68164,5
68165,3
68166,2
68167,1
68168,1
68169,1
68170,2
68171,1
68172,1
68173,19
68174,10
68175,5
68176,3
68177,2
68178,1
68179,1
68180,1
68181,2
68182,1
68183,1
68184,5
68185,3
68186,2
68187,1
68188,1
68189,1
68190,2
68191,1
68192,1
68193,9
68194,5
68195,3
68196,2
68197,1
68198,1
68199,1
68200,2
68201,1
68202,1
68203,4
68204,2
68205,1
68206,1
68207,2
68208,1
68209,1
68210,39
68211,20
68212,10
68213,5
68214,3
68215,2
68216,1
68217,1
68218,1
68219,2
68220,1
68221,1
68222,5
68223,3
68224,2
68225,1
68226,1
68227,1
68228,2
68229,1
68230,1
68231,10
68232,5
68233,3
68234,2
68235,1
68236,1
68237,1
68238,2
68239,1
68240,1
68241,5
68242,3
68243,2
68244,1
68245,1
68246,1
68247,2
68248,1
68249,1
68250,19
68251,10
68252,5
68253,3
68254,2
68255,1
68256,1
68257,1
68258,2
68259,1
68260,1
68261,5
68262,3
68263,2
68264,1
68265,1
68266,1
68267,2
68268,1
68269,1
68270,9
68271,5
68272,3
68273,2
68274,1
68275,1
68276,1
68277,2
68278,1
68279,1
68280,4
68281,2
68282,1
68283,1
68284,2
68285,1
68286,1
68287,78
68288,39
68289,20
68290,10
68291,5
68292,3
68293,2
68294,1
68295,1
68296,1
68297,2
68298,1
68299,1
68300,5
68301,3
68302,2
68303,1
68304,1
68305,1
68306,2
68307,1
68308,1
68309,10
68310,5
68311,3
68312,2
68313,1
68314,1
68315,1
68316,2
68317,1
68318,1
68319,5
68320,3
68321,2
68322,1
68323,1
68324,1
68325,2
68326,1
68327,1
68328,19
68329,10
68330,5
68331,3
68332,2
68333,1
68334,1
68335,1
68336,2
68337,1
68338,1
68339,5
68340,3
68341,2
68342,1
68343,1
68344,1
68345,2
68346,1
68347,1
68348,9
68349,5
68350,3
68351,2
68352,1
68353,1
68354,1
68355,2
68356,1
68357,1
68358,4
68359,2
68360,1
68361,1
68362,2
68363,1
68364,1
68365,39
68366,20
68367,10
68368,5
68369,3
68370,2
68371,1
68372,1
68373,1
68374,2
68375,1
68376,1
68377,5
68378,3
68379,2
68380,1
68381,1
68382,1
68383,2
68384,1
68385,1
68386,10
68387,5
68388,3
68389,2
68390,1
68391,1
68392,1
68393,2
68394,1
68395,1
68396,5
68397,3
68398,2
68399,1
68400,1
68401,1
68402,2
68403,1
68404,1
68405,19
68406,10
68407,5
68408,3
68409,2
68410,1
68411,1
68412,1
68413,2
68414,1
68415,1
68416,5
68417,3
68418,2
68419,1
68420,1
68421,1
68422,2
68423,1
68424,1
68425,9
68426,5
68427,3
68428,2
68429,1
68430,1
68431,1
68432,2
68433,1
68434,1
68435,4
68436,2
68437,1
68438,1
68439,2
68440,1
68441,1
68442,156
68443,78
68444,39
68445,20
68446,10
68447,5
68448,3
68449,2
68450,1
68451,1
68452,1
68453,2
68454,1
68455,1
68456,5
68457,3
68458,2
68459,1
68460,1
68461,1
68462,2
68463,1
68464,1
68465,10
68466,5
68467,3
68468,2
68469,1
68470,1
68471,1
68472,2
68473,1
68474,1
68475,5
68476,3
68477,2
68478,1
68479,1
68480,1
68481,2
68482,1
68483,1
68484,19
68485,10
68486,5
68487,3
68488,2
68489,1
68490,1
68491,1
68492,2
68493,1
68494,1
68495,5
68496,3
68497,2
68498,1
68499,1
68500,1
68501,2
68502,1
68503,1
68504,9
68505,5
68506,3
68507,2
68508,1
68509,1
68510,1
68511,2
68512,1
68513,1
68514,4
68515,2
68516,1
68517,1
68518,2
68519,1
68520,1
68521,39
68522,20
68523,10
68524,5
68525,3
68526,2
68527,1
68528,1
68529,1
68530,2
68531,1
68532,1
68533,5
68534,3
68535,2
68536,1
68537,1
68538,1
68539,2
68540,1
68541,1
68542,10
68543,5
68544,3
68545,2
68546,1
68547,1
68548,1
68549,2
68550,1
68551,1
68552,5
68553,3
68554,2
68555,1
68556,1
68557,1
68558,2
68559,1
68560,1
68561,19
68562,10
68563,5
68564,3
68565,2
68566,1
68567,1
68568,1
68569,2
68570,1
68571,1
68572,5
68573,3
68574,2
68575,1
68576,1
68577,1
68578,2
68579,1
68580,1
68581,9
68582,5
68583,3
68584,2
68585,1
68586,1
68587,1
68588,2
68589,1
68590,1
68591,4
68592,2
68593,1
68594,1
68595,2
68596,1
68597,1
68598,78
68599,39
68600,20
68601,10
68602,5
68603,3
68604,2
68605,1
68606,1
68607,1
68608,2
68609,1
68610,1
68611,5
68612,3
68613,2
68614,1
68615,1
68616,1
68617,2
68618,1
68619,1
68620,10
68621,5
68622,3
68623,2
68624,1
68625,1
68626,1
68627,2
68628,1
68629,1
68630,5
68631,3
68632,2
68633,1
68634,1
68635,1
68636,2
68637,1
68638,1
68639,19
68640,10
68641,5
68642,3
68643,2
68644,1
68645,1
68646,1
68647,2
68648,1
68649,1
68650,5
68651,3
68652,2
68653,1
68654,1
68655,1
68656,2
68657,1
68658,1
68659,9
68660,5
68661,3
68662,2
68663,1
68664,1
68665,1
68666,2
68667,1
68668,1
68669,4
68670,2
68671,1
68672,1
68673,2
68674,1
68675,1
68676,39
68677,20
68678,10
68679,5
68680,3
68681,2
68682,1
68683,1
68684,1
68685,2
68686,1
68687,1
68688,5
68689,3
68690,2
68691,1
68692,1
68693,1
68694,2
68695,1
68696,1
68697,10
68698,5
68699,3
68700,2
68701,1
68702,1
68703,1
68704,2
68705,1
68706,1
68707,5
68708,3
68709,2
68710,1
68711,1
68712,1
68713,2
68714,1
68715,1
68716,19
68717,10
68718,5
68719,3
68720,2
68721,1
68722,1
68723,1
68724,2
68725,1
68726,1
68727,5
68728,3
68729,2
68730,1
68731,1
68732,1
68733,2
68734,1
68735,1
68736,9
68737,5
68738,3
68739,2
68740,1
68741,1
68742,1
68743,2
68744,1
68745,1
68746,4
68747,2
68748,1
68749,1
68750,2
68751,1
68752,1
68753,625
68754,313
68755,157
68756,79
68757,40
68758,20
68759,10
68760,5
68761,3
68762,2
68763,1
68764,1
68765,1
68766,2
68767,1
68768,1
68769,5
68770,3
68771,2
68772,1
68773,1
68774,1
68775,2
68776,1
68777,1
68778,10
68779,5
68780,3
68781,2
68782,1
68783,1
68784,1
68785,2
68786,1
68787,1
68788,5
68789,3
68790,2
68791,1
68792,1
68793,1
68794,2
68795,1
68796,1
68797,20
68798,10
68799,5
68800,3
68801,2
68802,1
68803,1
68804,1
68805,2
68806,1
68807,1
68808,5
68809,3
68810,2
68811,1
68812,1
68813,1
68814,2
68815,1
68816,1
68817,10
68818,5
68819,3
68820,2
68821,1
68822,1
68823,1
68824,2
68825,1
68826,1
68827,5
68828,3
68829,2
68830,1
68831,1
68832,1
68833,2
68834,1
68835,1
68836,39
68837,20
68838,10
68839,5
68840,3
68841,2
68842,1
68843,1
68844,1
68845,2
68846,1
68847,1
68848,5
68849,3
68850,2
68851,1
68852,1
68853,1
68854,2
68855,1
68856,1
68857,10
68858,5
68859,3
68860,2
68861,1
68862,1
68863,1
68864,2
68865,1
68866,1
68867,5
68868,3
68869,2
68870,1
68871,1
68872,1
68873,2
68874,1
68875,1
68876,19
68877,10
68878,5
68879,3
68880,2
68881,1
68882,1
68883,1
68884,2
68885,1
68886,1
68887,5
68888,3
68889,2
68890,1
68891,1
68892,1
68893,2
68894,1
68895,1
68896,9
68897,5
68898,3
68899,2
68900,1
68901,1
68902,1
68903,2
68904,1
68905,1
68906,4
68907,2
68908,1
68909,1
68910,2
68911,1
68912,1
68913,78
68914,39
68915,20
68916,10
68917,5
68918,3
68919,2
68920,1
68921,1
68922,1
68923,2
68924,1
68925,1
68926,5
68927,3
68928,2
68929,1
68930,1
68931,1
68932,2
68933,1
68934,1
68935,10
68936,5
68937,3
68938,2
68939,1
68940,1
68941,1
68942,2
68943,1
68944,1
68945,5
68946,3
68947,2
68948,1
68949,1
68950,1
68951,2
68952,1
68953,1
68954,19
68955,10
68956,5
68957,3
68958,2
68959,1
68960,1
68961,1
68962,2
68963,1
68964,1
68965,5
68966,3
68967,2
68968,1
68969,1
68970,1
68971,2
68972,1
68973,1
68974,9
68975,5
68976,3
68977,2
68978,1
68979,1
68980,1
68981,2
68982,1
68983,1
68984,4
68985,2
68986,1
68987,1
68988,2
68989,1
68990,1
68991,39
68992,20
68993,10
68994,5
68995,3
68996,2
68997,1
68998,1
68999,1
69000,2
69001,1
69002,1
69003,5
69004,3
69005,2
69006,1
69007,1
69008,1
69009,2
69010,1
69011,1
69012,10
69013,5
69014,3
69015,2
69016,1
69017,1
69018,1
69019,2
69020,1
69021,1
69022,5
69023,3
69024,2
69025,1
69026,1
69027,1
69028,2
69029,1
69030,1
69031,19
69032,10
69033,5
69034,3
69035,2
69036,1
69037,1
69038,1
69039,2
69040,1
69041,1
69042,5
69043,3
69044,2
69045,1
69046,1
69047,1
69048,2
69049,1
69050,1
69051,9
69052,5
69053,3
69054,2
69055,1
69056,1
69057,1
69058,2
69059,1
69060,1
69061,4
69062,2
69063,1
69064,1
69065,2
69066,1
69067,1
69068,156
69069,78
69070,39
69071,20
69072,10
69073,5
69074,3
69075,2
69076,1
69077,1
69078,1
69079,2
69080,1
69081,1
69082,5
69083,3
69084,2
69085,1
69086,1
69087,1
69088,2
69089,1
69090,1
69091,10
69092,5
69093,3
69094,2
69095,1
69096,1
69097,1
69098,2
69099,1
69100,1
69101,5
69102,3
69103,2
69104,1
69105,1
69106,1
69107,2
69108,1
69109,1
69110,19
69111,10
69112,5
69113,3
69114,2
69115,1
69116,1
69117,1
69118,2
69119,1
69120,1
69121,5
69122,3
69123,2
69124,1
69125,1
69126,1
69127,2
69128,1
69129,1
69130,9
69131,5
69132,3
69133,2
69134,1
69135,1
69136,1
69137,2
69138,1
69139,1
69140,4
69141,2
69142,1
69143,1
69144,2
69145,1
69146,1
69147,39
69148,20
69149,10
69150,5
69151,3
69152,2
69153,1
69154,1
69155,1
69156,2
69157,1
69158,1
69159,5
69160,3
69161,2
69162,1
69163,1
69164,1
69165,2
69166,1
69167,1
69168,10
69169,5
69170,3
69171,2
69172,1
69173,1
69174,1
69175,2
69176,1
69177,1
69178,5
69179,3
69180,2
69181,1
69182,1
69183,1
69184,2
69185,1
69186,1
69187,19
69188,10
69189,5
69190,3
69191,2
69192,1
69193,1
69194,1
69195,2
69196,1
69197,1
69198,5
69199,3
69200,2
69201,1
69202,1
69203,1
69204,2
69205,1
69206,1
69207,9
69208,5
69209,3
69210,2
69211,1
69212,1
69213,1
69214,2
69215,1
69216,1
69217,4
69218,2
69219,1
69220,1
69221,2
69222,1
69223,1
69224,78
69225,39
69226,20
69227,10
69228,5
69229,3
69230,2
69231,1
69232,1
69233,1
69234,2
69235,1
69236,1
69237,5
69238,3
69239,2
69240,1
69241,1
69242,1
69243,2
69244,1
69245,1
69246,10
69247,5
69248,3
69249,2
69250,1
69251,1
69252,1
69253,2
69254,1
69255,1
69256,5
69257,3
69258,2
69259,1
69260,1
69261,1
69262,2
69263,1
69264,1
69265,19
69266,10
69267,5
69268,3
69269,2
69270,1
69271,1
69272,1
69273,2
69274,1
69275,1
69276,5
69277,3
69278,2
69279,1
69280,1
69281,1
69282,2
69283,1
69284,1
69285,9
69286,5
69287,3
69288,2
69289,1
69290,1
69291,1
69292,2
69293,1
69294,1
69295,4
69296,2
69297,1
69298,1
69299,2
69300,1
69301,1
69302,39
69303,20
69304,10
69305,5
69306,3
69307,2
69308,1
69309,1
69310,1
69311,2
69312,1
69313,1
69314,5
69315,3
69316,2
69317,1
69318,1
69319,1
69320,2
69321,1
69322,1
69323,10
69324,5
69325,3
69326,2
69327,1
69328,1
69329,1
69330,2
69331,1
69332,1
69333,5
69334,3
69335,2
69336,1
69337,1
69338,1
69339,2
69340,1
69341,1
69342,19
69343,10
69344,5
69345,3
69346,2
69347,1
69348,1
69349,1
69350,2
69351,1
69352,1
69353,5
69354,3
69355,2
69356,1
69357,1
69358,1
69359,2
69360,1
69361,1
69362,9
69363,5
69364,3
69365,2
69366,1
69367,1
69368,1
69369,2
69370,1
69371,1
69372,4
69373,2
69374,1
69375,1
69376,2
69377,1
69378,1
69379,312
69380,156
69381,78
69382,39
69383,20
69384,10
69385,5
69386,3
69387,2
69388,1
69389,1
69390,1
69391,2
69392,1
69393,1
69394,5
69395,3
69396,2
69397,1
69398,1
69399,1
69400,2
69401,1
69402,1
69403,10
69404,5
69405,3
69406,2
69407,1
69408,1
69409,1
69410,2
69411,1
69412,1
69413,5
69414,3
69415,2
69416,1
69417,1
69418,1
69419,2
69420,1
69421,1
69422,19
69423,10
69424,5
69425,3
69426,2
69427,1
69428,1
69429,1
69430,2
69431,1
69432,1
69433,5
69434,3
69435,2
69436,1
69437,1
69438,1
69439,2
69440,1
69441,1
69442,9
69443,5
69444,3
69445,2
69446,1
69447,1
69448,1
69449,2
69450,1
69451,1
69452,4
69453,2
69454,1
69455,1
69456,2
69457,1
69458,1
69459,39
69460,20
69461,10
69462,5
69463,3
69464,2
69465,1
69466,1
69467,1
69468,2
69469,1
69470,1
69471,5
69472,3
69473,2
69474,1
69475,1
69476,1
69477,2
69478,1
69479,1
69480,10
69481,5
69482,3
69483,2
69484,1
69485,1
69486,1
69487,2
69488,1
69489,1
69490,5
69491,3
69492,2
69493,1
69494,1
69495,1
69496,2
69497,1
69498,1
69499,19
69500,10
69501,5
69502,3
69503,2
69504,1
69505,1
69506,1
69507,2
69508,1
69509,1
69510,5
69511,3
69512,2
69513,1
69514,1
69515,1
69516,2
69517,1
69518,1
69519,9
69520,5
69521,3
69522,2
69523,1
69524,1
69525,1
69526,2
69527,1
69528,1
69529,4
69530,2
69531,1
69532,1
69533,2
69534,1
69535,1
69536,78
69537,39
69538,20
69539,10
69540,5
69541,3
69542,2
69543,1
69544,1
69545,1
69546,2
69547,1
69548,1
69549,5
69550,3
69551,2
69552,1
69553,1
69554,1
69555,2
69556,1
69557,1
69558,10
69559,5
69560,3
69561,2
69562,1
69563,1
69564,1
69565,2
69566,1
69567,1
69568,5
69569,3
69570,2
69571,1
69572,1
69573,1
69574,2
69575,1
69576,1
69577,19
69578,10
69579,5
69580,3
69581,2
69582,1
69583,1
69584,1
69585,2
69586,1
69587,1
69588,5
69589,3
69590,2
69591,1
69592,1
69593,1
69594,2
69595,1
69596,1
69597,9
69598,5
69599,3
69600,2
69601,1
69602,1
69603,1
69604,2
69605,1
69606,1
69607,4
69608,2
69609,1
69610,1
69611,2
69612,1
69613,1
69614,39
69615,20
69616,10
69617,5
69618,3
69619,2
69620,1
69621,1
69622,1
69623,2
69624,1
69625,1
69626,5
69627,3
69628,2
69629,1
69630,1
69631,1
69632,2
69633,1
69634,1
69635,10
69636,5
69637,3
69638,2
69639,1
69640,1
69641,1
69642,2
69643,1
69644,1
69645,5
69646,3
69647,2
69648,1
69649,1
69650,1
69651,2
69652,1
69653,1
69654,19
69655,10
69656,5
69657,3
69658,2
69659,1
69660,1
69661,1
69662,2
69663,1
69664,1
69665,5
69666,3
69667,2
69668,1
69669,1
69670,1
69671,2
69672,1
69673,1
69674,9
69675,5
69676,3
69677,2
69678,1
69679,1
69680,1
69681,2
69682,1
69683,1
69684,4
69685,2
69686,1
69687,1
69688,2
69689,1
69690,1
69691,156
69692,78
69693,39
69694,20
69695,10
69696,5
69697,3
69698,2
69699,1
69700,1
69701,1
69702,2
69703,1
69704,1
69705,5
69706,3
69707,2
69708,1
69709,1
69710,1
69711,2
69712,1
69713,1
69714,10
69715,5
69716,3
69717,2
69718,1
69719,1
69720,1
69721,2
69722,1
69723,1
69724,5
69725,3
69726,2
69727,1
69728,1
69729,1
69730,2
69731,1
69732,1
69733,19
69734,10
69735,5
69736,3
69737,2
69738,1
69739,1
69740,1
69741,2
69742,1
69743,1
69744,5
69745,3
69746,2
69747,1
69748,1
69749,1
69750,2
69751,1
69752,1
69753,9
69754,5
69755,3
69756,2
69757,1
69758,1
69759,1
69760,2
69761,1
69762,1
69763,4
69764,2
69765,1
69766,1
69767,2
69768,1
69769,1
69770,39
69771,20
69772,10
69773,5
69774,3
69775,2
69776,1
69777,1
69778,1
69779,2
69780,1
69781,1
69782,5
69783,3
69784,2
69785,1
69786,1
69787,1
69788,2
69789,1
69790,1
69791,10
69792,5
69793,3
69794,2
69795,1
69796,1
69797,1
69798,2
69799,1
69800,1
69801,5
69802,3
69803,2
69804,1
69805,1
69806,1
69807,2
69808,1
69809,1
69810,19
69811,10
69812,5
69813,3
69814,2
69815,1
69816,1
69817,1
69818,2
69819,1
69820,1
69821,5
69822,3
69823,2
69824,1
69825,1
69826,1
69827,2
69828,1
69829,1
69830,9
69831,5
69832,3
69833,2
69834,1
69835,1
69836,1
69837,2
69838,1
69839,1
69840,4
69841,2
69842,1
69843,1
69844,2
69845,1
69846,1
69847,78
69848,39
69849,20
69850,10
69851,5
69852,3
69853,2
69854,1
69855,1
69856,1
69857,2
69858,1
69859,1
69860,5
69861,3
69862,2
69863,1
69864,1
69865,1
69866,2
69867,1
69868,1
69869,10
69870,5
69871,3
69872,2
69873,1
69874,1
69875,1
69876,2
69877,1
69878,1
69879,5
69880,3
69881,2
69882,1
69883,1
69884,1
69885,2
69886,1
69887,1
69888,19
69889,10
69890,5
69891,3
69892,2
69893,1
69894,1
69895,1
69896,2
69897,1
69898,1
69899,5
69900,3
69901,2
69902,1
69903,1
69904,1
69905,2
69906,1
69907,1
69908,9
69909,5
69910,3
69911,2
69912,1
69913,1
69914,1
69915,2
69916,1
69917,1
69918,4
69919,2
69920,1
69921,1
69922,2
69923,1
69924,1
69925,39
69926,20
69927,10
69928,5
69929,3
69930,2
69931,1
69932,1
69933,1
69934,2
69935,1
69936,1
69937,5
69938,3
69939,2
69940,1
69941,1
69942,1
69943,2
69944,1
69945,1
69946,10
69947,5
69948,3
69949,2
69950,1
69951,1
69952,1
69953,2
69954,1
69955,1
69956,5
69957,3
69958,2
69959,1
69960,1
69961,1
69962,2
69963,1
69964,1
69965,19
69966,10
69967,5
69968,3
69969,2
69970,1
69971,1
69972,1
69973,2
69974,1
69975,1
69976,5
69977,3
69978,2
69979,1
69980,1
69981,1
69982,2
69983,1
69984,1
69985,9
69986,5
69987,3
69988,2
69989,1
69990,1
69991,1
69992,2
69993,1
69994,1
69995,4
69996,2
69997,1
69998,1
69999,2
70000,1
70001,1
70002,5000
70003,2500
70004,1250
70005,625
70006,313
70007,157
70008,79
70009,40
70010,20
70011,10
70012,5
70013,3
70014,2
70015,1
70016,1
70017,1
70018,2
70019,1
