CallIndex,SubproblemSize
23339,3
23340,0
23341,2
23342,0
23343,1
23344,4
23345,0
23346,3
23347,0
23348,2
23349,0
23350,1
23351,17
23352,7
23353,3
23354,0
23355,2
23356,0
23357,1
23358,3
23359,0
23360,2
23361,0
23362,1
23363,9
23364,2
23365,0
23366,1
23367,6
23368,0
23369,5
23370,0
23371,4
23372,0
23373,3
23374,0
23375,2
23376,0
23377,1
23378,30
23379,14
23380,2
23381,0
23382,1
23383,11
23384,0
23385,10
23386,2
23387,1
23388,0
23389,7
23390,3
23391,0
23392,2
23393,0
23394,1
23395,3
23396,0
23397,2
23398,0
23399,1
23400,15
23401,3
23402,0
23403,2
23404,0
23405,1
23406,11
23407,7
23408,1
23409,5
23410,0
23411,4
23412,0
23413,3
23414,0
23415,2
23416,0
23417,1
23418,3
23419,0
23420,2
23421,0
23422,1
23423,22
23424,19
23425,5
23426,3
23427,0
23428,2
23429,0
23430,1
23431,1
23432,13
23433,9
23434,6
23435,3
23436,0
23437,2
23438,0
23439,1
23440,2
23441,0
23442,1
23443,2
23444,1
23445,0
23446,3
23447,0
23448,2
23449,0
23450,1
23451,2
23452,1
23453,0
23454,30
23455,0
23456,29
23457,0
23458,28
23459,4
23460,1
23461,2
23462,0
23463,1
23464,23
23465,14
23466,0
23467,13
23468,9
23469,5
23470,0
23471,4
23472,0
23473,3
23474,0
23475,2
23476,0
23477,1
23478,3
23479,0
23480,2
23481,0
23482,1
23483,3
23484,0
23485,2
23486,0
23487,1
23488,8
23489,0
23490,7
23491,2
23492,0
23493,1
23494,4
23495,0
23496,3
23497,2
23498,0
23499,1
23500,0
23501,9
23502,5
23503,0
23504,4
23505,0
23506,3
23507,0
23508,2
23509,0
23510,1
23511,3
23512,0
23513,2
23514,0
23515,1
23516,184
23517,127
23518,113
23519,3
23520,0
23521,2
23522,0
23523,1
23524,109
23525,34
23526,16
23527,0
23528,15
23529,5
23530,4
23531,2
23532,0
23533,1
23534,1
23535,0
23536,9
23537,1
23538,7
23539,4
23540,2
23541,0
23542,1
23543,1
23544,2
23545,0
23546,1
23547,17
23548,15
23549,0
23550,14
23551,5
23552,0
23553,4
23554,1
23555,2
23556,0
23557,1
23558,8
23559,1
23560,6
23561,4
23562,0
23563,3
23564,1
23565,1
23566,1
23567,1
23568,74
23569,7
23570,5
23571,2
23572,1
23573,0
23574,2
23575,0
23576,1
23577,1
23578,66
23579,44
23580,9
23581,8
23582,4
23583,0
23584,3
23585,1
23586,1
23587,3
23588,0
23589,2
23590,0
23591,1
23592,0
23593,34
23594,0
23595,33
23596,10
23597,5
23598,0
23599,4
23600,0
23601,3
23602,0
23603,2
23604,0
23605,1
23606,4
23607,0
23608,3
23609,0
23610,2
23611,0
23612,1
23613,22
23614,1
23615,20
23616,0
23617,19
23618,17
23619,16
23620,7
23621,3
23622,0
23623,2
23624,1
23625,0
23626,3
23627,2
23628,0
23629,1
23630,0
23631,8
23632,2
23633,0
23634,1
23635,5
23636,0
23637,4
23638,0
23639,3
23640,0
23641,2
23642,0
23643,1
23644,0
23645,1
23646,21
23647,1
23648,19
23649,2
23650,0
23651,1
23652,16
23653,14
23654,3
23655,0
23656,2
23657,0
23658,1
23659,10
23660,2
23661,0
23662,1
23663,7
23664,2
23665,0
23666,1
23667,4
23668,0
23669,3
23670,0
23671,2
23672,0
23673,1
23674,1
23675,13
23676,8
23677,4
23678,0
23679,3
23680,2
23681,0
23682,1
23683,0
23684,3
23685,0
23686,2
23687,0
23688,1
23689,4
23690,0
23691,3
23692,0
23693,2
23694,0
23695,1
23696,56
23697,0
23698,55
23699,6
23700,0
23701,5
23702,3
23703,0
23704,2
23705,0
23706,1
23707,1
23708,48
23709,19
23710,3
23711,2
23712,0
23713,1
23714,0
23715,15
23716,9
23717,0
23718,8
23719,5
23720,1
23721,3
23722,0
23723,2
23724,0
23725,1
23726,2
23727,0
23728,1
23729,5
23730,0
23731,4
23732,0
23733,3
23734,0
23735,2
23736,0
23737,1
23738,28
23739,0
23740,27
23741,23
23742,5
23743,0
23744,4
23745,0
23746,3
23747,0
23748,2
23749,0
23750,1
23751,17
23752,14
23753,12
23754,3
23755,0
23756,2
23757,0
23758,1
23759,8
23760,6
23761,0
23762,5
23763,2
23764,0
23765,1
23766,2
23767,0
23768,1
23769,1
23770,1
23771,2
23772,1
23773,0
23774,3
23775,0
23776,2
23777,0
23778,1
23779,5703
23780,4784
23781,2233
23782,46
23783,8
23784,4
23785,2
23786,1
23787,0
23788,1
23789,3
23790,0
23791,2
23792,0
23793,1
23794,37
23795,33
23796,25
23797,5
23798,0
23799,4
23800,0
23801,3
23802,0
23803,2
23804,0
23805,1
23806,19
23807,6
23808,3
23809,0
23810,2
23811,0
23812,1
23813,2
23814,0
23815,1
23816,12
23817,8
23818,6
23819,0
23820,5
23821,3
23822,0
23823,2
23824,0
23825,1
23826,1
23827,1
23828,3
23829,0
23830,2
23831,0
23832,1
23833,7
23834,5
23835,0
23836,4
23837,0
23838,3
23839,0
23840,2
23841,0
23842,1
23843,1
23844,3
23845,0
23846,2
23847,0
23848,1
23849,2186
23850,1938
23851,1297
23852,1150
23853,475
23854,344
23855,101
23856,92
23857,90
23858,8
23859,4
23860,1
23861,2
23862,0
23863,1
23864,3
23865,2
23866,0
23867,1
23868,0
23869,81
23870,5
23871,0
23872,4
23873,2
23874,0
23875,1
23876,1
23877,75
23878,55
23879,7
23880,0
23881,6
23882,0
23883,5
23884,0
23885,4
23886,0
23887,3
23888,0
23889,2
23890,0
23891,1
23892,47
23893,45
23894,1
23895,43
23896,0
23897,42
23898,13
23899,2
23900,0
23901,1
23902,10
23903,7
23904,6
23905,3
23906,0
23907,2
23908,0
23909,1
23910,2
23911,0
23912,1
23913,0
23914,2
23915,0
23916,1
23917,28
23918,19
23919,3
23920,0
23921,2
23922,0
23923,1
23924,15
23925,2
23926,0
23927,1
23928,12
23929,5
23930,2
23931,0
23932,1
23933,2
23934,0
23935,1
23936,6
23937,3
23938,0
23939,2
23940,0
23941,1
23942,2
23943,0
23944,1
23945,8
23946,3
23947,0
23948,2
23949,0
23950,1
23951,4
23952,2
23953,0
23954,1
23955,1
23956,1
23957,19
23958,9
23959,0
23960,8
23961,5
23962,0
23963,4
23964,0
23965,3
23966,0
23967,2
23968,0
23969,1
23970,2
23971,0
23972,1
23973,9
23974,6
23975,4
23976,0
23977,3
23978,0
23979,2
23980,0
23981,1
23982,1
23983,2
23984,0
23985,1
23986,1
23987,8
23988,3
23989,0
23990,2
23991,0
23992,1
23993,4
23994,2
23995,0
23996,1
23997,1
23998,242
23999,221
24000,161
24001,139
24002,63
24003,54
24004,3
24005,0
24006,2
24007,0
24008,1
24009,50
24010,41
24011,9
24012,2
24013,0
24014,1
24015,6
24016,0
24017,5
24018,2
24019,1
24020,0
24021,2
24022,0
24023,1
24024,31
24025,10
24026,6
24027,0
24028,5
24029,2
24030,0
24031,1
24032,2
24033,0
24034,1
24035,3
24036,0
24037,2
24038,0
24039,1
24040,20
24041,7
24042,0
24043,6
24044,3
24045,1
24046,1
24047,2
24048,0
24049,1
24050,12
24051,9
24052,5
24053,0
24054,4
24055,1
24056,2
24057,0
24058,1
24059,3
24060,0
24061,2
24062,0
24063,1
24064,2
24065,0
24066,1
24067,8
24068,3
24069,1
24070,1
24071,4
24072,1
24073,2
24074,0
24075,1
24076,8
24077,4
24078,0
24079,3
24080,0
24081,2
24082,0
24083,1
24084,3
24085,1
24086,1
24087,75
24088,31
24089,8
24090,3
24091,1
24092,1
24093,4
24094,0
24095,3
24096,0
24097,2
24098,0
24099,1
24100,22
24101,4
24102,0
24103,3
24104,0
24105,2
24106,0
24107,1
24108,17
24109,14
24110,2
24111,0
24112,1
24113,11
24114,10
24115,0
24116,9
24117,5
24118,0
24119,4
24120,0
24121,3
24122,0
24123,2
24124,0
24125,1
24126,3
24127,0
24128,2
24129,1
24130,0
24131,0
24132,2
24133,0
24134,1
24135,43
24136,9
24137,0
24138,8
24139,0
24140,7
24141,3
24142,0
24143,2
24144,0
24145,1
24146,3
24147,0
24148,2
24149,0
24150,1
24151,33
24152,16
24153,13
24154,5
24155,0
24156,4
24157,1
24158,2
24159,0
24160,1
24161,7
24162,2
24163,0
24164,1
24165,4
24166,0
24167,3
24168,0
24169,2
24170,0
24171,1
24172,2
24173,0
24174,1
24175,16
24176,8
24177,3
24178,0
24179,2
24180,1
24181,0
24182,4
24183,3
24184,0
24185,2
24186,0
24187,1
24188,0
24189,7
24190,3
24191,0
24192,2
24193,0
24194,1
24195,3
24196,1
24197,1
24198,21
24199,7
24200,3
24201,0
24202,2
24203,0
24204,1
24205,3
24206,0
24207,2
24208,0
24209,1
24210,13
24211,5
24212,4
24213,1
24214,2
24215,0
24216,1
24217,0
24218,7
24219,3
24220,0
24221,2
24222,0
24223,1
24224,3
24225,0
24226,2
24227,0
24228,1
24229,59
24230,33
24231,18
24232,2
24233,0
24234,1
24235,15
24236,7
24237,3
24238,0
24239,2
24240,0
24241,1
24242,3
24243,0
24244,2
24245,0
24246,1
24247,7
24248,0
24249,6
24250,5
24251,0
24252,4
24253,0
24254,3
24255,0
24256,2
24257,0
24258,1
24259,0
24260,14
24261,12
24262,3
24263,0
24264,2
24265,0
24266,1
24267,8
24268,0
24269,7
24270,5
24271,1
24272,3
24273,0
24274,2
24275,0
24276,1
24277,1
24278,1
24279,25
24280,13
24281,0
24282,12
24283,2
24284,0
24285,1
24286,9
24287,7
24288,4
24289,0
24290,3
24291,0
24292,2
24293,0
24294,1
24295,2
24296,0
24297,1
24298,1
24299,11
24300,7
24301,3
24302,0
24303,2
24304,0
24305,1
24306,3
24307,0
24308,2
24309,0
24310,1
24311,3
24312,0
24313,2
24314,0
24315,1
24316,20
24317,4
24318,0
24319,3
24320,0
24321,2
24322,0
24323,1
24324,15
24325,11
24326,3
24327,0
24328,2
24329,0
24330,1
24331,7
24332,4
24333,2
24334,1
24335,0
24336,1
24337,2
24338,0
24339,1
24340,3
24341,0
24342,2
24343,0
24344,1
24345,130
24346,14
24347,11
24348,0
24349,10
24350,5
24351,1
24352,3
24353,0
24354,2
24355,0
24356,1
24357,4
24358,0
24359,3
24360,2
24361,0
24362,1
24363,0
24364,2
24365,0
24366,1
24367,115
24368,50
24369,1
24370,48
24371,14
24372,0
24373,13
24374,4
24375,0
24376,3
24377,1
24378,1
24379,8
24380,1
24381,6
24382,0
24383,5
24384,1
24385,3
24386,1
24387,1
24388,33
24389,8
24390,0
24391,7
24392,1
24393,5
24394,0
24395,4
24396,0
24397,3
24398,0
24399,2
24400,0
24401,1
24402,24
24403,18
24404,6
24405,0
24406,5
24407,1
24408,3
24409,0
24410,2
24411,0
24412,1
24413,11
24414,1
24415,9
24416,1
24417,7
24418,0
24419,6
24420,3
24421,0
24422,2
24423,0
24424,1
24425,2
24426,0
24427,1
24428,5
24429,0
24430,4
24431,0
24432,3
24433,0
24434,2
24435,0
24436,1
24437,64
24438,55
24439,21
24440,0
24441,20
24442,8
24443,5
24444,0
24445,4
24446,0
24447,3
24448,0
24449,2
24450,1
24451,0
24452,2
24453,0
24454,1
24455,11
24456,0
24457,10
24458,9
24459,5
24460,0
24461,4
24462,0
24463,3
24464,0
24465,2
24466,0
24467,1
24468,3
24469,0
24470,2
24471,0
24472,1
24473,0
24474,33
24475,31
24476,19
24477,0
24478,18
24479,14
24480,0
24481,13
24482,8
24483,2
24484,0
24485,1
24486,5
24487,2
24488,0
24489,1
24490,2
24491,0
24492,1
24493,4
24494,1
24495,2
24496,0
24497,1
24498,3
24499,0
24500,2
24501,0
24502,1
24503,11
24504,7
24505,1
24506,5
24507,2
24508,0
24509,1
24510,2
24511,0
24512,1
24513,3
24514,0
24515,2
24516,0
24517,1
24518,1
24519,8
24520,3
24521,0
24522,2
24523,1
24524,0
24525,4
24526,3
24527,0
24528,2
24529,0
24530,1
24531,0
24532,674
24533,370
24534,283
24535,268
24536,236
24537,88
24538,39
24539,22
24540,17
24541,10
24542,0
24543,9
24544,6
24545,4
24546,0
24547,3
24548,0
24549,2
24550,0
24551,1
24552,1
24553,2
24554,0
24555,1
24556,6
24557,0
24558,5
24559,0
24560,4
24561,0
24562,3
24563,0
24564,2
24565,0
24566,1
24567,4
24568,0
24569,3
24570,1
24571,1
24572,16
24573,0
24574,15
24575,5
24576,2
24577,1
24578,0
24579,2
24580,0
24581,1
24582,9
24583,0
24584,8
24585,0
24586,7
24587,1
24588,5
24589,0
24590,4
24591,1
24592,2
24593,0
24594,1
24595,48
24596,34
24597,20
24598,13
24599,4
24600,0
24601,3
24602,0
24603,2
24604,0
24605,1
24606,8
24607,2
24608,0
24609,1
24610,5
24611,0
24612,4
24613,0
24614,3
24615,0
24616,2
24617,0
24618,1
24619,6
24620,0
24621,5
24622,1
24623,3
24624,0
24625,2
24626,0
24627,1
24628,13
24629,11
24630,1
24631,9
24632,0
24633,8
24634,0
24635,7
24636,0
24637,6
24638,0
24639,5
24640,0
24641,4
24642,0
24643,3
24644,1
24645,1
24646,1
24647,13
24648,2
24649,0
24650,1
24651,10
24652,3
24653,1
24654,1
24655,6
24656,0
24657,5
24658,0
24659,4
24660,0
24661,3
24662,0
24663,2
24664,0
24665,1
24666,147
24667,144
24668,1
24669,142
24670,115
24671,30
24672,18
24673,2
24674,0
24675,1
24676,15
24677,4
24678,0
24679,3
24680,0
24681,2
24682,0
24683,1
24684,10
24685,8
24686,0
24687,7
24688,0
24689,6
24690,0
24691,5
24692,2
24693,0
24694,1
24695,2
24696,0
24697,1
24698,1
24699,11
24700,10
24701,0
24702,9
24703,0
24704,8
24705,0
24706,7
24707,1
24708,5
24709,0
24710,4
24711,0
24712,3
24713,0
24714,2
24715,0
24716,1
24717,0
24718,84
24719,35
24720,0
24721,34
24722,6
24723,1
24724,4
24725,0
24726,3
24727,1
24728,1
24729,27
24730,19
24731,14
24732,6
24733,0
24734,5
24735,0
24736,4
24737,2
24738,0
24739,1
24740,1
24741,7
24742,0
24743,6
24744,0
24745,5
24746,0
24747,4
24748,0
24749,3
24750,0
24751,2
24752,0
24753,1
24754,4
24755,0
24756,3
24757,0
24758,2
24759,0
24760,1
24761,7
24762,0
24763,6
24764,4
24765,0
24766,3
24767,0
24768,2
24769,1
24770,0
24771,1
24772,48
24773,33
24774,11
24775,7
24776,5
24777,2
24778,1
24779,0
24780,2
24781,0
24782,1
24783,1
24784,3
24785,2
24786,0
24787,1
24788,0
24789,21
24790,16
24791,0
24792,15
24793,6
24794,1
24795,4
24796,0
24797,3
24798,0
24799,2
24800,1
24801,0
24802,8
24803,5
24804,0
24805,4
24806,0
24807,3
24808,0
24809,2
24810,0
24811,1
24812,2
24813,0
24814,1
24815,4
24816,0
24817,3
24818,0
24819,2
24820,0
24821,1
24822,14
24823,0
24824,13
24825,6
24826,0
24827,5
24828,0
24829,4
24830,0
24831,3
24832,0
24833,2
24834,0
24835,1
24836,6
24837,2
24838,0
24839,1
24840,3
24841,0
24842,2
24843,0
24844,1
24845,26
24846,8
24847,5
24848,0
24849,4
24850,0
24851,3
24852,1
24853,1
24854,2
24855,0
24856,1
24857,17
24858,2
24859,0
24860,1
24861,14
24862,0
24863,13
24864,11
24865,4
24866,0
24867,3
24868,0
24869,2
24870,0
24871,1
24872,6
24873,0
24874,5
24875,2
24876,0
24877,1
24878,2
24879,0
24880,1
24881,1
24882,2
24883,0
24884,1
24885,31
24886,16
24887,7
24888,3
24889,1
24890,1
24891,3
24892,0
24893,2
24894,1
24895,0
24896,8
24897,6
24898,0
24899,5
24900,4
24901,0
24902,3
24903,0
24904,2
24905,0
24906,1
24907,0
24908,1
24909,14
24910,13
24911,2
24912,0
24913,1
24914,10
24915,0
24916,9
24917,3
24918,0
24919,2
24920,0
24921,1
24922,5
24923,1
24924,3
24925,0
24926,2
24927,0
24928,1
24929,0
24930,14
24931,9
24932,1
24933,7
24934,1
24935,5
24936,1
24937,3
24938,2
24939,0
24940,1
24941,0
24942,4
24943,2
24944,0
24945,1
24946,1
24947,86
24948,75
24949,50
24950,5
24951,2
24952,0
24953,1
24954,2
24955,0
24956,1
24957,44
24958,33
24959,15
24960,3
24961,0
24962,2
24963,0
24964,1
24965,11
24966,9
24967,4
24968,0
24969,3
24970,0
24971,2
24972,0
24973,1
24974,4
24975,0
24976,3
24977,0
24978,2
24979,0
24980,1
24981,1
24982,17
24983,12
24984,0
24985,11
24986,4
24987,0
24988,3
24989,0
24990,2
24991,0
24992,1
24993,6
24994,2
24995,1
24996,0
24997,3
24998,0
24999,2
25000,0
25001,1
25002,4
25003,3
25004,0
25005,2
25006,0
25007,1
25008,0
25009,10
25010,1
25011,8
25012,2
25013,0
25014,1
25015,5
25016,3
25017,0
25018,2
25019,0
25020,1
25021,1
25022,24
25023,6
25024,0
25025,5
25026,0
25027,4
25028,1
25029,2
25030,0
25031,1
25032,17
25033,8
25034,4
25035,1
25036,2
25037,0
25038,1
25039,3
25040,1
25041,1
25042,8
25043,0
25044,7
25045,5
25046,1
25047,3
25048,0
25049,2
25050,0
25051,1
25052,1
25053,10
25054,5
25055,0
25056,4
25057,0
25058,3
25059,0
25060,2
25061,0
25062,1
25063,4
25064,1
25065,2
25066,0
25067,1
25068,303
25069,236
25070,119
25071,81
25072,20
25073,0
25074,19
25075,5
25076,3
25077,0
25078,2
25079,0
25080,1
25081,1
25082,13
25083,0
25084,12
25085,7
25086,0
25087,6
25088,1
25089,4
25090,0
25091,3
25092,0
25093,2
25094,0
25095,1
25096,4
25097,0
25098,3
25099,0
25100,2
25101,0
25102,1
25103,60
25104,21
25105,18
25106,0
25107,17
25108,4
25109,0
25110,3
25111,0
25112,2
25113,0
25114,1
25115,12
25116,0
25117,11
25118,7
25119,0
25120,6
25121,3
25122,0
25123,2
25124,1
25125,0
25126,2
25127,0
25128,1
25129,3
25130,0
25131,2
25132,0
25133,1
25134,2
25135,0
25136,1
25137,38
25138,14
25139,13
25140,0
25141,12
25142,9
25143,5
25144,0
25145,4
25146,0
25147,3
25148,0
25149,2
25150,0
25151,1
25152,3
25153,0
25154,2
25155,0
25156,1
25157,2
25158,0
25159,1
25160,0
25161,23
25162,14
25163,0
25164,13
25165,11
25166,0
25167,10
25168,8
25169,4
25170,0
25171,3
25172,0
25173,2
25174,0
25175,1
25176,3
25177,0
25178,2
25179,0
25180,1
25181,1
25182,1
25183,8
25184,4
25185,1
25186,2
25187,0
25188,1
25189,3
25190,1
25191,1
25192,37
25193,10
25194,7
25195,0
25196,6
25197,2
25198,0
25199,1
25200,3
25201,1
25202,1
25203,2
25204,0
25205,1
25206,26
25207,0
25208,25
25209,12
25210,0
25211,11
25212,4
25213,0
25214,3
25215,0
25216,2
25217,0
25218,1
25219,6
25220,0
25221,5
25222,1
25223,3
25224,0
25225,2
25226,1
25227,0
25228,12
25229,8
25230,5
25231,1
25232,3
25233,0
25234,2
25235,0
25236,1
25237,2
25238,0
25239,1
25240,3
25241,0
25242,2
25243,0
25244,1
25245,116
25246,97
25247,5
25248,2
25249,0
25250,1
25251,2
25252,0
25253,1
25254,91
25255,34
25256,31
25257,26
25258,18
25259,17
25260,9
25261,0
25262,8
25263,4
25264,1
25265,2
25266,0
25267,1
25268,3
25269,0
25270,2
25271,0
25272,1
25273,7
25274,0
25275,6
25276,1
25277,4
25278,1
25279,2
25280,0
25281,1
25282,0
25283,7
25284,0
25285,6
25286,2
25287,0
25288,1
25289,3
25290,0
25291,2
25292,0
25293,1
25294,4
25295,0
25296,3
25297,0
25298,2
25299,0
25300,1
25301,2
25302,0
25303,1
25304,56
25305,40
25306,28
25307,19
25308,10
25309,0
25310,9
25311,0
25312,8
25313,0
25314,7
25315,6
25316,0
25317,5
25318,2
25319,0
25320,1
25321,2
25322,0
25323,1
25324,0
25325,8
25326,0
25327,7
25328,0
25329,6
25330,2
25331,0
25332,1
25333,3
25334,0
25335,2
25336,1
25337,0
25338,8
25339,3
25340,1
25341,1
25342,4
25343,0
25344,3
25345,0
25346,2
25347,0
25348,1
25349,11
25350,0
25351,10
25352,3
25353,0
25354,2
25355,0
25356,1
25357,6
25358,2
25359,1
25360,0
25361,3
25362,0
25363,2
25364,0
25365,1
25366,15
25367,0
25368,14
25369,0
25370,13
25371,7
25372,4
25373,0
25374,3
25375,0
25376,2
25377,0
25378,1
25379,2
25380,0
25381,1
25382,5
25383,2
25384,0
25385,1
25386,2
25387,0
25388,1
25389,18
25390,13
25391,0
25392,12
25393,10
25394,0
25395,9
25396,0
25397,8
25398,6
25399,2
25400,0
25401,1
25402,3
25403,0
25404,2
25405,0
25406,1
25407,1
25408,1
25409,4
25410,0
25411,3
25412,0
25413,2
25414,0
25415,1
25416,66
25417,60
25418,18
25419,14
25420,4
25421,0
25422,3
25423,0
25424,2
25425,0
25426,1
25427,9
25428,5
25429,3
25430,0
25431,2
25432,1
25433,0
25434,1
25435,3
25436,0
25437,2
25438,0
25439,1
25440,3
25441,0
25442,2
25443,0
25444,1
25445,41
25446,35
25447,16
25448,11
25449,4
25450,0
25451,3
25452,0
25453,2
25454,0
25455,1
25456,6
25457,4
25458,3
25459,0
25460,2
25461,0
25462,1
25463,0
25464,1
25465,4
25466,0
25467,3
25468,0
25469,2
25470,0
25471,1
25472,18
25473,13
25474,0
25475,12
25476,5
25477,2
25478,0
25479,1
25480,2
25481,0
25482,1
25483,6
25484,2
25485,0
25486,1
25487,3
25488,0
25489,2
25490,0
25491,1
25492,4
25493,0
25494,3
25495,0
25496,2
25497,1
25498,0
25499,5
25500,0
25501,4
25502,0
25503,3
25504,0
25505,2
25506,1
25507,0
25508,5
25509,0
25510,4
25511,2
25512,0
25513,1
25514,1
25515,146
25516,43
25517,25
25518,3
25519,0
25520,2
25521,0
25522,1
25523,21
25524,14
25525,8
25526,3
25527,0
25528,2
25529,0
25530,1
25531,4
25532,1
25533,2
25534,0
25535,1
25536,5
25537,2
25538,0
25539,1
25540,2
25541,0
25542,1
25543,6
25544,0
25545,5
25546,2
25547,0
25548,1
25549,2
25550,0
25551,1
25552,17
25553,4
25554,0
25555,3
25556,0
25557,2
25558,0
25559,1
25560,12
25561,1
25562,10
25563,7
25564,0
25565,6
25566,5
25567,0
25568,4
25569,0
25570,3
25571,0
25572,2
25573,0
25574,1
25575,0
25576,2
25577,0
25578,1
25579,102
25580,8
25581,1
25582,6
25583,3
25584,1
25585,1
25586,2
25587,0
25588,1
25589,93
25590,25
25591,10
25592,4
25593,0
25594,3
25595,0
25596,2
25597,0
25598,1
25599,5
25600,0
25601,4
25602,0
25603,3
25604,0
25605,2
25606,0
25607,1
25608,14
25609,3
25610,0
25611,2
25612,0
25613,1
25614,10
25615,8
25616,0
25617,7
25618,6
25619,4
25620,2
25621,0
25622,1
25623,1
25624,1
25625,0
25626,1
25627,67
25628,55
25629,23
25630,0
25631,22
25632,17
25633,10
25634,1
25635,8
25636,4
25637,0
25638,3
25639,1
25640,1
25641,3
25642,0
25643,2
25644,0
25645,1
25646,6
25647,0
25648,5
25649,3
25650,2
25651,0
25652,1
25653,0
25654,1
25655,4
25656,0
25657,3
25658,0
25659,2
25660,0
25661,1
25662,31
25663,0
25664,30
25665,6
25666,0
25667,5
25668,0
25669,4
25670,2
25671,0
25672,1
25673,1
25674,23
25675,5
25676,0
25677,4
25678,0
25679,3
25680,1
25681,1
25682,17
25683,0
25684,16
25685,0
25686,15
25687,10
25688,4
25689,0
25690,3
25691,0
25692,2
25693,0
25694,1
25695,5
25696,4
25697,0
25698,3
25699,1
25700,1
25701,0
25702,4
25703,0
25704,3
25705,0
25706,2
25707,0
25708,1
25709,11
25710,0
25711,10
25712,0
25713,9
25714,0
25715,8
25716,3
25717,0
25718,2
25719,1
25720,0
25721,4
25722,0
25723,3
25724,0
25725,2
25726,0
25727,1
25728,640
25729,496
25730,200
25731,121
25732,24
25733,0
25734,23
25735,3
25736,0
25737,2
25738,0
25739,1
25740,19
25741,1
25742,17
25743,11
25744,2
25745,0
25746,1
25747,8
25748,3
25749,0
25750,2
25751,0
25752,1
25753,4
25754,0
25755,3
25756,0
25757,2
25758,0
25759,1
25760,5
25761,0
25762,4
25763,0
25764,3
25765,0
25766,2
25767,0
25768,1
25769,96
25770,47
25771,45
25772,31
25773,7
25774,2
25775,0
25776,1
25777,4
25778,1
25779,2
25780,0
25781,1
25782,23
25783,3
25784,0
25785,2
25786,0
25787,1
25788,19
25789,0
25790,18
25791,11
25792,0
25793,10
25794,0
25795,9
25796,4
25797,0
25798,3
25799,0
25800,2
25801,0
25802,1
25803,4
25804,0
25805,3
25806,0
25807,2
25808,0
25809,1
25810,6
25811,1
25812,4
25813,1
25814,2
25815,0
25816,1
25817,13
25818,1
25819,11
25820,7
25821,2
25822,0
25823,1
25824,4
25825,0
25826,3
25827,0
25828,2
25829,0
25830,1
25831,3
25832,0
25833,2
25834,0
25835,1
25836,1
25837,48
25838,34
25839,14
25840,9
25841,2
25842,0
25843,1
25844,6
25845,2
25846,0
25847,1
25848,3
25849,0
25850,2
25851,0
25852,1
25853,4
25854,2
25855,0
25856,1
25857,1
25858,19
25859,9
25860,0
25861,8
25862,2
25863,0
25864,1
25865,5
25866,4
25867,0
25868,3
25869,0
25870,2
25871,0
25872,1
25873,0
25874,9
25875,5
25876,0
25877,4
25878,2
25879,0
25880,1
25881,1
25882,3
25883,0
25884,2
25885,0
25886,1
25887,13
25888,8
25889,0
25890,7
25891,4
25892,0
25893,3
25894,0
25895,2
25896,0
25897,1
25898,2
25899,0
25900,1
25901,4
25902,0
25903,3
25904,0
25905,2
25906,0
25907,1
25908,78
25909,18
25910,3
25911,0
25912,2
25913,0
25914,1
25915,14
25916,9
25917,5
25918,0
25919,4
25920,0
25921,3
25922,2
25923,0
25924,1
25925,0
25926,3
25927,0
25928,2
25929,0
25930,1
25931,4
25932,0
25933,3
25934,0
25935,2
25936,0
25937,1
25938,59
25939,37
25940,32
25941,9
25942,2
25943,0
25944,1
25945,6
25946,4
25947,0
25948,3
25949,0
25950,2
25951,0
25952,1
25953,1
25954,22
25955,6
25956,0
25957,5
25958,0
25959,4
25960,3
25961,0
25962,2
25963,0
25964,1
25965,0
25966,15
25967,11
25968,10
25969,5
25970,0
25971,4
25972,0
25973,3
25974,0
25975,2
25976,0
25977,1
25978,4
25979,0
25980,3
25981,0
25982,2
25983,0
25984,1
25985,0
25986,3
25987,0
25988,2
25989,0
25990,1
25991,4
25992,0
25993,3
25994,0
25995,2
25996,0
25997,1
25998,21
25999,10
26000,5
26001,1
26002,3
26003,0
26004,2
26005,0
26006,1
26007,4
26008,1
26009,2
26010,0
26011,1
26012,10
26013,2
26014,0
26015,1
26016,7
26017,1
26018,5
26019,0
26020,4
26021,1
26022,2
26023,0
26024,1
26025,295
26026,179
26027,110
26028,93
26029,21
26030,4
26031,0
26032,3
26033,1
26034,1
26035,16
26036,2
26037,0
26038,1
26039,13
26040,5
26041,0
26042,4
26043,0
26044,3
26045,0
26046,2
26047,0
26048,1
26049,7
26050,0
26051,6
26052,5
26053,1
26054,3
26055,0
26056,2
26057,0
26058,1
26059,0
26060,71
26061,24
26062,6
26063,0
26064,5
26065,2
26066,0
26067,1
26068,2
26069,0
26070,1
26071,17
26072,2
26073,0
26074,1
26075,14
26076,2
26077,0
26078,1
26079,11
26080,9
26081,0
26082,8
26083,6
26084,0
26085,5
26086,0
26087,4
26088,0
26089,3
26090,0
26091,2
26092,0
26093,1
26094,1
26095,1
26096,46
26097,11
26098,8
26099,0
26100,7
26101,4
26102,0
26103,3
26104,0
26105,2
26106,0
26107,1
26108,2
26109,0
26110,1
26111,2
26112,0
26113,1
26114,34
26115,0
26116,33
26117,11
26118,5
26119,3
26120,1
26121,1
26122,1
26123,5
26124,0
26125,4
26126,2
26127,0
26128,1
26129,1
26130,21
26131,0
26132,20
26133,11
