CallIndex,SubproblemSize
5790,2
5791,1
5792,0
5793,1
5794,3
5795,1
5796,1
5797,1
5798,10
5799,2
5800,1
5801,0
5802,7
5803,2
5804,0
5805,1
5806,4
5807,3
5808,0
5809,2
5810,0
5811,1
5812,0
5813,169
5814,129
5815,105
5816,28
5817,22
5818,16
5819,13
5820,9
5821,6
5822,2
5823,1
5824,0
5825,3
5826,0
5827,2
5828,0
5829,1
5830,2
5831,0
5832,1
5833,3
5834,0
5835,2
5836,0
5837,1
5838,2
5839,0
5840,1
5841,5
5842,2
5843,1
5844,0
5845,2
5846,0
5847,1
5848,5
5849,1
5850,3
5851,0
5852,2
5853,1
5854,0
5855,76
5856,16
5857,8
5858,7
5859,6
5860,5
5861,0
5862,4
5863,0
5864,3
5865,2
5866,1
5867,0
5868,0
5869,0
5870,0
5871,0
5872,7
5873,0
5874,6
5875,0
5876,5
5877,0
5878,4
5879,1
5880,2
5881,0
5882,1
5883,59
5884,23
5885,22
5886,1
5887,20
5888,14
5889,9
5890,2
5891,0
5892,1
5893,6
5894,2
5895,0
5896,1
5897,3
5898,1
5899,1
5900,4
5901,3
5902,0
5903,2
5904,0
5905,1
5906,0
5907,5
5908,0
5909,4
5910,2
5911,0
5912,1
5913,1
5914,0
5915,35
5916,27
5917,21
5918,7
5919,0
5920,6
5921,3
5922,0
5923,2
5924,0
5925,1
5926,2
5927,1
5928,0
5929,13
5930,1
5931,11
5932,10
5933,5
5934,3
5935,1
5936,1
5937,1
5938,4
5939,1
5940,2
5941,0
5942,1
5943,0
5944,5
5945,1
5946,3
5947,1
5948,1
5949,7
5950,0
5951,6
5952,2
5953,1
5954,0
5955,3
5956,1
5957,1
5958,23
5959,0
5960,22
5961,8
5962,0
5963,7
5964,3
5965,2
5966,0
5967,1
5968,0
5969,3
5970,2
5971,1
5972,0
5973,0
5974,13
5975,8
5976,3
5977,0
5978,2
5979,1
5980,0
5981,4
5982,0
5983,3
5984,0
5985,2
5986,0
5987,1
5988,4
5989,3
5990,0
5991,2
5992,0
5993,1
5994,0
5995,39
5996,2
5997,0
5998,1
5999,36
6000,27
6001,23
6002,7
6003,4
6004,1
6005,2
6006,0
6007,1
6008,2
6009,0
6010,1
6011,15
6012,2
6013,0
6014,1
6015,12
6016,2
6017,0
6018,1
6019,9
6020,5
6021,0
6022,4
6023,0
6024,3
6025,0
6026,2
6027,1
6028,0
6029,3
6030,1
6031,1
6032,3
6033,2
6034,0
6035,1
6036,0
6037,8
6038,0
6039,7
6040,6
6041,4
6042,1
6043,2
6044,1
6045,0
6046,1
6047,0
6048,281
6049,47
6050,17
6051,3
6052,2
6053,1
6054,0
6055,0
6056,13
6057,10
6058,7
6059,1
6060,5
6061,0
6062,4
6063,3
6064,2
6065,1
6066,0
6067,0
6068,0
6069,2
6070,1
6071,0
6072,2
6073,0
6074,1
6075,29
6076,20
6077,16
6078,12
6079,0
6080,11
6081,3
6082,2
6083,0
6084,1
6085,0
6086,7
6087,5
6088,0
6089,4
6090,1
6091,2
6092,0
6093,1
6094,1
6095,3
6096,0
6097,2
6098,0
6099,1
6100,3
6101,0
6102,2
6103,0
6104,1
6105,8
6106,0
6107,7
6108,1
6109,5
6110,3
6111,1
6112,1
6113,1
6114,233
6115,108
6116,80
6117,75
6118,36
6119,18
6120,17
6121,8
6122,4
6123,0
6124,3
6125,1
6126,1
6127,3
6128,1
6129,1
6130,8
6131,1
6132,6
6133,2
6134,0
6135,1
6136,3
6137,2
6138,0
6139,1
6140,0
6141,0
6142,17
6143,5
6144,1
6145,3
6146,0
6147,2
6148,0
6149,1
6150,11
6151,6
6152,0
6153,5
6154,4
6155,1
6156,2
6157,0
6158,1
6159,0
6160,4
6161,3
6162,0
6163,2
6164,0
6165,1
6166,0
6167,38
6168,4
6169,0
6170,3
6171,1
6172,1
6173,33
6174,0
6175,32
6176,7
6177,2
6178,0
6179,1
6180,4
6181,3
6182,2
6183,1
6184,0
6185,0
6186,0
6187,24
6188,6
6189,3
6190,1
6191,1
6192,2
6193,1
6194,0
6195,17
6196,16
6197,0
6198,15
6199,6
6200,0
6201,5
6202,0
6203,4
6204,3
6205,2
6206,0
6207,1
6208,0
6209,0
6210,8
6211,7
6212,6
6213,2
6214,1
6215,0
6216,3
6217,2
6218,0
6219,1
6220,0
6221,0
6222,0
6223,0
6224,4
6225,0
6226,3
6227,0
6228,2
6229,0
6230,1
6231,27
6232,13
6233,6
6234,2
6235,0
6236,1
6237,3
6238,2
6239,0
6240,1
6241,0
6242,6
6243,4
6244,0
6245,3
6246,0
6247,2
6248,1
6249,0
6250,1
6251,13
6252,6
6253,0
6254,5
6255,0
6256,4
6257,3
6258,2
6259,1
6260,0
6261,0
6262,0
6263,6
6264,5
6265,3
6266,2
6267,1
6268,0
6269,0
6270,1
6271,0
6272,124
6273,22
6274,11
6275,2
6276,0
6277,1
6278,8
6279,1
6280,6
6281,2
6282,1
6283,0
6284,3
6285,0
6286,2
6287,1
6288,0
6289,10
6290,1
6291,8
6292,2
6293,0
6294,1
6295,5
6296,1
6297,3
6298,0
6299,2
6300,1
6301,0
6302,101
6303,72
6304,66
6305,45
6306,31
6307,17
6308,5
6309,3
6310,1
6311,1
6312,1
6313,11
6314,1
6315,9
6316,3
6317,2
6318,0
6319,1
6320,0
6321,5
6322,4
6323,0
6324,3
6325,0
6326,2
6327,0
6328,1
6329,0
6330,13
6331,0
6332,12
6333,0
6334,11
6335,0
6336,10
6337,3
6338,1
6339,1
6340,6
6341,0
6342,5
6343,2
6344,0
6345,1
6346,2
6347,0
6348,1
6349,13
6350,4
6351,0
6352,3
6353,2
6354,0
6355,1
6356,0
6357,8
6358,1
6359,6
6360,0
6361,5
6362,0
6363,4
6364,3
6365,0
6366,2
6367,0
6368,1
6369,0
6370,20
6371,7
6372,6
6373,2
6374,0
6375,1
6376,3
6377,1
6378,1
6379,0
6380,12
6381,1
6382,10
6383,7
6384,4
6385,2
6386,0
6387,1
6388,1
6389,2
6390,0
6391,1
6392,2
6393,1
6394,0
6395,5
6396,1
6397,3
6398,0
6399,2
6400,0
6401,1
6402,28
6403,25
6404,9
6405,0
6406,8
6407,5
6408,4
6409,0
6410,3
6411,1
6412,1
6413,0
6414,2
6415,1
6416,0
6417,15
6418,13
6419,8
6420,7
6421,0
6422,6
6423,5
6424,4
6425,2
6426,0
6427,1
6428,1
6429,0
6430,0
6431,0
6432,4
6433,1
6434,2
6435,1
6436,0
6437,1
6438,2
6439,0
6440,1
6441,192
6442,170
6443,27
6444,15
6445,0
6446,14
6447,1
6448,12
6449,8
6450,3
6451,1
6452,1
6453,4
6454,1
6455,2
6456,0
6457,1
6458,3
6459,1
6460,1
6461,11
6462,5
6463,0
6464,4
6465,3
6466,0
6467,2
6468,0
6469,1
6470,0
6471,5
6472,2
6473,1
6474,0
6475,2
6476,1
6477,0
6478,142
6479,132
6480,2
6481,0
6482,1
6483,129
6484,41
6485,13
6486,1
6487,11
6488,1
6489,9
6490,0
6491,8
6492,4
6493,0
6494,3
6495,2
6496,1
6497,0
6498,0
6499,3
6500,2
6501,1
6502,0
6503,0
6504,27
6505,23
6506,15
6507,0
6508,14
6509,9
6510,5
6511,1
6512,3
6513,2
6514,0
6515,1
6516,0
6517,3
6518,0
6519,2
6520,1
6521,0
6522,4
6523,3
6524,2
6525,0
6526,1
6527,0
6528,0
6529,7
6530,5
6531,3
6532,2
6533,0
6534,1
6535,0
6536,1
6537,1
6538,3
6539,1
6540,1
6541,87
6542,5
6543,4
6544,0
6545,3
6546,0
6547,2
6548,0
6549,1
6550,0
6551,81
6552,11
6553,9
6554,0
6555,8
6556,1
6557,6
6558,4
6559,0
6560,3
6561,2
6562,0
6563,1
6564,0
6565,1
6566,1
6567,69
6568,58
6569,14
6570,13
6571,2
6572,0
6573,1
6574,10
6575,0
6576,9
6577,5
6578,0
6579,4
6580,2
6581,1
6582,0
6583,1
6584,3
6585,0
6586,2
6587,0
6588,1
6589,0
6590,43
6591,4
6592,1
6593,2
6594,0
6595,1
6596,38
6597,5
6598,3
6599,0
6600,2
6601,0
6602,1
6603,1
6604,32
6605,0
6606,31
6607,6
6608,4
6609,1
6610,2
6611,1
6612,0
6613,1
6614,24
6615,11
6616,5
6617,2
6618,1
6619,0
6620,2
6621,0
6622,1
6623,5
6624,0
6625,4
6626,0
6627,3
6628,1
6629,1
6630,12
6631,2
6632,1
6633,0
6634,9
6635,6
6636,3
6637,0
6638,2
6639,1
6640,0
6641,2
6642,0
6643,1
6644,2
6645,0
6646,1
6647,10
6648,9
6649,0
6650,8
6651,4
6652,2
6653,1
6654,0
6655,1
6656,3
6657,1
6658,1
6659,0
6660,9
6661,0
6662,8
6663,5
6664,4
6665,3
6666,0
6667,2
6668,1
6669,0
6670,0
6671,0
6672,2
6673,0
6674,1
6675,21
6676,10
6677,1
6678,8
6679,1
6680,6
6681,4
6682,1
6683,2
6684,0
6685,1
6686,1
6687,10
6688,1
6689,8
6690,5
6691,0
6692,4
6693,0
6694,3
6695,2
6696,0
6697,1
6698,0
6699,2
6700,1
6701,0
