CallIndex,SubproblemSize
5790,2
5791,1
5792,1
5793,2
5794,1
5795,1
5796,4
5797,2
5798,1
5799,1
5800,2
5801,1
5802,1
5803,8
5804,4
5805,2
5806,1
5807,1
5808,2
5809,1
5810,1
5811,4
5812,2
5813,1
5814,1
5815,2
5816,1
5817,1
5818,31
5819,16
5820,8
5821,4
5822,2
5823,1
5824,1
5825,2
5826,1
5827,1
5828,4
5829,2
5830,1
5831,1
5832,2
5833,1
5834,1
5835,8
5836,4
5837,2
5838,1
5839,1
5840,2
5841,1
5842,1
5843,4
5844,2
5845,1
5846,1
5847,2
5848,1
5849,1
5850,15
5851,8
5852,4
5853,2
5854,1
5855,1
5856,2
5857,1
5858,1
5859,4
5860,2
5861,1
5862,1
5863,2
5864,1
5865,1
5866,7
5867,4
5868,2
5869,1
5870,1
5871,2
5872,1
5873,1
5874,3
5875,2
5876,1
5877,1
5878,1
5879,62
5880,31
5881,16
5882,8
5883,4
5884,2
5885,1
5886,1
5887,2
5888,1
5889,1
5890,4
5891,2
5892,1
5893,1
5894,2
5895,1
5896,1
5897,8
5898,4
5899,2
5900,1
5901,1
5902,2
5903,1
5904,1
5905,4
5906,2
5907,1
5908,1
5909,2
5910,1
5911,1
5912,15
5913,8
5914,4
5915,2
5916,1
5917,1
5918,2
5919,1
5920,1
5921,4
5922,2
5923,1
5924,1
5925,2
5926,1
5927,1
5928,7
5929,4
5930,2
5931,1
5932,1
5933,2
5934,1
5935,1
5936,3
5937,2
5938,1
5939,1
5940,1
5941,31
5942,16
5943,8
5944,4
5945,2
5946,1
5947,1
5948,2
5949,1
5950,1
5951,4
5952,2
5953,1
5954,1
5955,2
5956,1
5957,1
5958,8
5959,4
5960,2
5961,1
5962,1
5963,2
5964,1
5965,1
5966,4
5967,2
5968,1
5969,1
5970,2
5971,1
5972,1
5973,15
5974,8
5975,4
5976,2
5977,1
5978,1
5979,2
5980,1
5981,1
5982,4
5983,2
5984,1
5985,1
5986,2
5987,1
5988,1
5989,7
5990,4
5991,2
5992,1
5993,1
5994,2
5995,1
5996,1
5997,3
5998,2
5999,1
6000,1
6001,1
6002,1000
6003,500
6004,250
6005,125
6006,63
6007,32
6008,16
6009,8
6010,4
6011,2
6012,1
6013,1
6014,2
6015,1
6016,1
6017,4
6018,2
6019,1
6020,1
6021,2
6022,1
6023,1
6024,8
6025,4
6026,2
6027,1
6028,1
6029,2
6030,1
6031,1
6032,4
6033,2
6034,1
6035,1
6036,2
6037,1
6038,1
6039,16
6040,8
6041,4
6042,2
6043,1
6044,1
6045,2
6046,1
6047,1
6048,4
6049,2
6050,1
6051,1
6052,2
6053,1
6054,1
6055,8
6056,4
6057,2
6058,1
6059,1
6060,2
6061,1
6062,1
6063,4
6064,2
6065,1
6066,1
6067,2
6068,1
6069,1
6070,31
6071,16
6072,8
6073,4
6074,2
6075,1
6076,1
6077,2
6078,1
6079,1
6080,4
6081,2
6082,1
6083,1
6084,2
6085,1
6086,1
6087,8
6088,4
6089,2
6090,1
6091,1
6092,2
6093,1
6094,1
6095,4
6096,2
6097,1
6098,1
6099,2
6100,1
6101,1
6102,15
6103,8
6104,4
6105,2
6106,1
6107,1
6108,2
6109,1
6110,1
6111,4
6112,2
6113,1
6114,1
6115,2
6116,1
6117,1
6118,7
6119,4
6120,2
6121,1
6122,1
6123,2
6124,1
6125,1
6126,3
6127,2
6128,1
6129,1
6130,1
6131,62
6132,31
6133,16
6134,8
6135,4
6136,2
6137,1
6138,1
6139,2
6140,1
6141,1
6142,4
6143,2
6144,1
6145,1
6146,2
6147,1
6148,1
6149,8
6150,4
6151,2
6152,1
6153,1
6154,2
6155,1
6156,1
6157,4
6158,2
6159,1
6160,1
6161,2
6162,1
6163,1
6164,15
6165,8
6166,4
6167,2
6168,1
6169,1
6170,2
6171,1
6172,1
6173,4
6174,2
6175,1
6176,1
6177,2
6178,1
6179,1
6180,7
6181,4
6182,2
6183,1
6184,1
6185,2
6186,1
6187,1
6188,3
6189,2
6190,1
6191,1
6192,1
6193,31
6194,16
6195,8
6196,4
6197,2
6198,1
6199,1
6200,2
6201,1
6202,1
6203,4
6204,2
6205,1
6206,1
6207,2
6208,1
6209,1
6210,8
6211,4
6212,2
6213,1
6214,1
6215,2
6216,1
6217,1
6218,4
6219,2
6220,1
6221,1
6222,2
6223,1
6224,1
6225,15
6226,8
6227,4
6228,2
6229,1
6230,1
6231,2
6232,1
6233,1
6234,4
6235,2
6236,1
6237,1
6238,2
6239,1
6240,1
6241,7
6242,4
6243,2
6244,1
6245,1
6246,2
6247,1
6248,1
6249,3
6250,2
6251,1
6252,1
6253,1
6254,125
6255,63
6256,32
6257,16
6258,8
6259,4
6260,2
6261,1
6262,1
6263,2
6264,1
6265,1
6266,4
6267,2
6268,1
6269,1
6270,2
6271,1
6272,1
6273,8
6274,4
6275,2
6276,1
6277,1
6278,2
6279,1
6280,1
6281,4
6282,2
6283,1
6284,1
6285,2
6286,1
6287,1
6288,16
6289,8
6290,4
6291,2
6292,1
6293,1
6294,2
6295,1
6296,1
6297,4
6298,2
6299,1
6300,1
6301,2
6302,1
6303,1
6304,8
6305,4
6306,2
6307,1
6308,1
6309,2
6310,1
6311,1
6312,4
6313,2
6314,1
6315,1
6316,2
6317,1
6318,1
6319,31
6320,16
6321,8
6322,4
6323,2
6324,1
6325,1
6326,2
6327,1
6328,1
6329,4
6330,2
6331,1
6332,1
6333,2
6334,1
6335,1
6336,8
6337,4
6338,2
6339,1
6340,1
6341,2
6342,1
6343,1
6344,4
6345,2
6346,1
6347,1
6348,2
6349,1
6350,1
6351,15
6352,8
6353,4
6354,2
6355,1
6356,1
6357,2
6358,1
6359,1
6360,4
6361,2
6362,1
6363,1
6364,2
6365,1
6366,1
6367,7
6368,4
6369,2
6370,1
6371,1
6372,2
6373,1
6374,1
6375,3
6376,2
6377,1
6378,1
6379,1
6380,62
6381,31
6382,16
6383,8
6384,4
6385,2
6386,1
6387,1
6388,2
6389,1
6390,1
6391,4
6392,2
6393,1
6394,1
6395,2
6396,1
6397,1
6398,8
6399,4
6400,2
6401,1
6402,1
6403,2
6404,1
6405,1
6406,4
6407,2
6408,1
6409,1
6410,2
6411,1
6412,1
6413,15
6414,8
6415,4
6416,2
6417,1
6418,1
6419,2
6420,1
6421,1
6422,4
6423,2
6424,1
6425,1
6426,2
6427,1
6428,1
6429,7
6430,4
6431,2
6432,1
6433,1
6434,2
6435,1
6436,1
6437,3
6438,2
6439,1
6440,1
6441,1
6442,31
6443,16
6444,8
6445,4
6446,2
6447,1
6448,1
6449,2
6450,1
6451,1
6452,4
6453,2
6454,1
6455,1
6456,2
6457,1
6458,1
6459,8
6460,4
6461,2
6462,1
6463,1
6464,2
6465,1
6466,1
6467,4
6468,2
6469,1
6470,1
6471,2
6472,1
6473,1
6474,15
6475,8
6476,4
6477,2
6478,1
6479,1
6480,2
6481,1
6482,1
6483,4
6484,2
6485,1
6486,1
6487,2
6488,1
6489,1
6490,7
6491,4
6492,2
6493,1
6494,1
6495,2
6496,1
6497,1
6498,3
6499,2
6500,1
6501,1
6502,1
6503,250
6504,125
6505,63
6506,32
6507,16
6508,8
6509,4
6510,2
6511,1
6512,1
6513,2
6514,1
6515,1
6516,4
6517,2
6518,1
6519,1
6520,2
6521,1
6522,1
6523,8
6524,4
6525,2
6526,1
6527,1
6528,2
6529,1
6530,1
6531,4
6532,2
6533,1
6534,1
6535,2
6536,1
6537,1
6538,16
6539,8
6540,4
6541,2
6542,1
6543,1
6544,2
6545,1
6546,1
6547,4
6548,2
6549,1
6550,1
6551,2
6552,1
6553,1
6554,8
6555,4
6556,2
6557,1
6558,1
6559,2
6560,1
6561,1
6562,4
6563,2
6564,1
6565,1
6566,2
6567,1
6568,1
6569,31
6570,16
6571,8
6572,4
6573,2
6574,1
6575,1
6576,2
6577,1
6578,1
6579,4
6580,2
6581,1
6582,1
6583,2
6584,1
6585,1
6586,8
6587,4
6588,2
6589,1
6590,1
6591,2
6592,1
6593,1
6594,4
6595,2
6596,1
6597,1
6598,2
6599,1
6600,1
6601,15
6602,8
6603,4
6604,2
6605,1
6606,1
6607,2
6608,1
6609,1
6610,4
6611,2
6612,1
6613,1
6614,2
6615,1
6616,1
6617,7
6618,4
6619,2
6620,1
6621,1
6622,2
6623,1
6624,1
6625,3
6626,2
6627,1
6628,1
6629,1
6630,62
6631,31
6632,16
6633,8
6634,4
6635,2
6636,1
6637,1
6638,2
6639,1
6640,1
6641,4
6642,2
6643,1
6644,1
6645,2
6646,1
6647,1
6648,8
6649,4
6650,2
6651,1
6652,1
6653,2
6654,1
6655,1
6656,4
6657,2
6658,1
6659,1
6660,2
6661,1
6662,1
6663,15
6664,8
6665,4
6666,2
6667,1
6668,1
6669,2
6670,1
6671,1
6672,4
6673,2
6674,1
6675,1
6676,2
6677,1
6678,1
6679,7
6680,4
6681,2
6682,1
6683,1
6684,2
6685,1
6686,1
6687,3
6688,2
6689,1
6690,1
6691,1
6692,31
6693,16
6694,8
6695,4
6696,2
6697,1
6698,1
6699,2
6700,1
6701,1
6702,4
6703,2
6704,1
6705,1
6706,2
6707,1
6708,1
6709,8
6710,4
6711,2
6712,1
6713,1
6714,2
6715,1
6716,1
6717,4
6718,2
6719,1
6720,1
6721,2
6722,1
6723,1
6724,15
6725,8
6726,4
6727,2
6728,1
6729,1
6730,2
6731,1
6732,1
6733,4
6734,2
6735,1
6736,1
6737,2
6738,1
6739,1
6740,7
6741,4
6742,2
6743,1
6744,1
6745,2
6746,1
6747,1
6748,3
6749,2
6750,1
6751,1
6752,1
6753,125
6754,63
6755,32
6756,16
6757,8
6758,4
6759,2
6760,1
6761,1
6762,2
6763,1
6764,1
6765,4
6766,2
6767,1
6768,1
6769,2
6770,1
6771,1
6772,8
6773,4
6774,2
6775,1
6776,1
6777,2
6778,1
6779,1
6780,4
6781,2
6782,1
6783,1
6784,2
6785,1
6786,1
6787,16
6788,8
6789,4
6790,2
6791,1
6792,1
6793,2
6794,1
6795,1
6796,4
6797,2
6798,1
6799,1
6800,2
6801,1
6802,1
6803,8
6804,4
6805,2
6806,1
6807,1
6808,2
6809,1
6810,1
6811,4
6812,2
6813,1
6814,1
6815,2
6816,1
6817,1
6818,31
6819,16
6820,8
6821,4
6822,2
6823,1
6824,1
6825,2
6826,1
6827,1
6828,4
6829,2
6830,1
6831,1
6832,2
6833,1
6834,1
6835,8
6836,4
6837,2
6838,1
6839,1
6840,2
6841,1
6842,1
6843,4
6844,2
6845,1
6846,1
6847,2
6848,1
6849,1
6850,15
6851,8
6852,4
6853,2
6854,1
6855,1
6856,2
6857,1
6858,1
6859,4
6860,2
6861,1
6862,1
6863,2
6864,1
6865,1
6866,7
6867,4
6868,2
6869,1
6870,1
6871,2
6872,1
6873,1
6874,3
6875,2
6876,1
6877,1
6878,1
6879,62
6880,31
6881,16
6882,8
6883,4
6884,2
6885,1
6886,1
6887,2
6888,1
6889,1
6890,4
6891,2
6892,1
6893,1
6894,2
6895,1
6896,1
6897,8
6898,4
6899,2
6900,1
6901,1
6902,2
6903,1
6904,1
6905,4
6906,2
6907,1
6908,1
6909,2
6910,1
6911,1
6912,15
6913,8
6914,4
6915,2
6916,1
6917,1
6918,2
6919,1
6920,1
6921,4
6922,2
6923,1
6924,1
6925,2
6926,1
6927,1
6928,7
6929,4
6930,2
6931,1
6932,1
6933,2
6934,1
6935,1
6936,3
6937,2
6938,1
6939,1
6940,1
6941,31
6942,16
6943,8
6944,4
6945,2
6946,1
6947,1
6948,2
6949,1
6950,1
6951,4
6952,2
6953,1
6954,1
6955,2
6956,1
6957,1
6958,8
6959,4
6960,2
6961,1
6962,1
6963,2
6964,1
6965,1
6966,4
6967,2
6968,1
6969,1
6970,2
6971,1
6972,1
6973,15
6974,8
6975,4
6976,2
6977,1
6978,1
6979,2
6980,1
6981,1
6982,4
6983,2
6984,1
6985,1
6986,2
6987,1
6988,1
6989,7
6990,4
6991,2
6992,1
6993,1
6994,2
6995,1
6996,1
6997,3
6998,2
6999,1
7000,1
7001,1
7002,500
7003,250
7004,125
7005,63
7006,32
7007,16
7008,8
7009,4
7010,2
7011,1
7012,1
7013,2
7014,1
7015,1
7016,4
7017,2
7018,1
7019,1
7020,2
7021,1
7022,1
7023,8
7024,4
7025,2
7026,1
7027,1
7028,2
7029,1
7030,1
7031,4
7032,2
7033,1
7034,1
7035,2
7036,1
7037,1
7038,16
7039,8
7040,4
7041,2
7042,1
7043,1
7044,2
7045,1
7046,1
7047,4
7048,2
7049,1
7050,1
7051,2
7052,1
7053,1
7054,8
7055,4
7056,2
7057,1
7058,1
7059,2
7060,1
7061,1
7062,4
7063,2
7064,1
7065,1
7066,2
7067,1
7068,1
7069,31
7070,16
7071,8
7072,4
7073,2
7074,1
7075,1
7076,2
7077,1
7078,1
7079,4
7080,2
7081,1
7082,1
7083,2
7084,1
7085,1
7086,8
7087,4
7088,2
7089,1
7090,1
7091,2
7092,1
7093,1
7094,4
7095,2
7096,1
7097,1
7098,2
7099,1
7100,1
7101,15
7102,8
7103,4
7104,2
7105,1
7106,1
7107,2
7108,1
7109,1
7110,4
7111,2
7112,1
7113,1
7114,2
7115,1
7116,1
7117,7
7118,4
7119,2
7120,1
7121,1
7122,2
7123,1
7124,1
7125,3
7126,2
7127,1
7128,1
7129,1
7130,62
7131,31
7132,16
7133,8
7134,4
7135,2
7136,1
7137,1
7138,2
7139,1
7140,1
7141,4
7142,2
7143,1
7144,1
7145,2
7146,1
7147,1
7148,8
7149,4
7150,2
7151,1
7152,1
7153,2
7154,1
7155,1
7156,4
7157,2
7158,1
7159,1
7160,2
7161,1
7162,1
7163,15
7164,8
7165,4
7166,2
7167,1
7168,1
7169,2
7170,1
7171,1
7172,4
7173,2
7174,1
7175,1
7176,2
7177,1
7178,1
7179,7
7180,4
7181,2
7182,1
7183,1
7184,2
7185,1
7186,1
7187,3
7188,2
7189,1
7190,1
7191,1
7192,31
7193,16
7194,8
7195,4
7196,2
7197,1
7198,1
7199,2
7200,1
7201,1
7202,4
7203,2
7204,1
7205,1
7206,2
7207,1
7208,1
7209,8
7210,4
7211,2
7212,1
7213,1
7214,2
7215,1
7216,1
7217,4
7218,2
7219,1
7220,1
7221,2
7222,1
7223,1
7224,15
7225,8
7226,4
7227,2
7228,1
7229,1
7230,2
7231,1
7232,1
7233,4
7234,2
7235,1
7236,1
7237,2
7238,1
7239,1
7240,7
7241,4
7242,2
7243,1
7244,1
7245,2
7246,1
7247,1
7248,3
7249,2
7250,1
7251,1
7252,1
7253,125
7254,63
7255,32
7256,16
7257,8
7258,4
7259,2
7260,1
7261,1
7262,2
7263,1
7264,1
7265,4
7266,2
7267,1
7268,1
7269,2
7270,1
7271,1
7272,8
7273,4
7274,2
7275,1
7276,1
7277,2
7278,1
7279,1
7280,4
7281,2
7282,1
7283,1
7284,2
7285,1
7286,1
7287,16
7288,8
7289,4
7290,2
7291,1
7292,1
7293,2
7294,1
7295,1
7296,4
7297,2
7298,1
7299,1
7300,2
7301,1
7302,1
7303,8
7304,4
7305,2
7306,1
7307,1
7308,2
7309,1
7310,1
7311,4
7312,2
7313,1
7314,1
7315,2
7316,1
7317,1
7318,31
7319,16
7320,8
7321,4
7322,2
7323,1
7324,1
7325,2
7326,1
7327,1
7328,4
7329,2
7330,1
7331,1
7332,2
7333,1
7334,1
7335,8
7336,4
7337,2
7338,1
7339,1
7340,2
7341,1
7342,1
7343,4
7344,2
7345,1
7346,1
7347,2
7348,1
7349,1
7350,15
7351,8
7352,4
7353,2
7354,1
7355,1
7356,2
7357,1
7358,1
7359,4
7360,2
7361,1
7362,1
7363,2
7364,1
7365,1
7366,7
7367,4
7368,2
7369,1
7370,1
7371,2
7372,1
7373,1
7374,3
7375,2
7376,1
7377,1
7378,1
7379,62
7380,31
7381,16
7382,8
7383,4
7384,2
7385,1
7386,1
7387,2
7388,1
7389,1
7390,4
7391,2
7392,1
7393,1
7394,2
7395,1
7396,1
7397,8
7398,4
7399,2
7400,1
7401,1
7402,2
7403,1
7404,1
7405,4
7406,2
7407,1
7408,1
7409,2
7410,1
7411,1
7412,15
7413,8
7414,4
7415,2
7416,1
7417,1
7418,2
7419,1
7420,1
7421,4
7422,2
7423,1
7424,1
7425,2
7426,1
7427,1
7428,7
7429,4
7430,2
7431,1
7432,1
7433,2
7434,1
7435,1
7436,3
7437,2
7438,1
7439,1
7440,1
7441,31
7442,16
7443,8
7444,4
7445,2
7446,1
7447,1
7448,2
7449,1
7450,1
7451,4
7452,2
7453,1
7454,1
7455,2
7456,1
7457,1
7458,8
7459,4
7460,2
7461,1
7462,1
7463,2
7464,1
7465,1
7466,4
7467,2
7468,1
7469,1
7470,2
7471,1
7472,1
7473,15
7474,8
7475,4
7476,2
7477,1
7478,1
7479,2
7480,1
7481,1
7482,4
7483,2
7484,1
7485,1
7486,2
7487,1
7488,1
7489,7
7490,4
7491,2
7492,1
7493,1
7494,2
7495,1
7496,1
7497,3
7498,2
7499,1
7500,1
7501,1
7502,250
7503,125
7504,63
7505,32
7506,16
7507,8
7508,4
7509,2
7510,1
7511,1
7512,2
7513,1
7514,1
7515,4
7516,2
7517,1
7518,1
7519,2
7520,1
7521,1
7522,8
7523,4
7524,2
7525,1
7526,1
7527,2
7528,1
7529,1
7530,4
7531,2
7532,1
7533,1
7534,2
7535,1
7536,1
7537,16
7538,8
7539,4
7540,2
7541,1
7542,1
7543,2
7544,1
7545,1
7546,4
7547,2
7548,1
7549,1
7550,2
7551,1
7552,1
7553,8
7554,4
7555,2
7556,1
7557,1
7558,2
7559,1
7560,1
7561,4
7562,2
7563,1
7564,1
7565,2
7566,1
7567,1
7568,31
7569,16
7570,8
7571,4
7572,2
7573,1
7574,1
7575,2
7576,1
7577,1
7578,4
7579,2
7580,1
7581,1
7582,2
7583,1
7584,1
7585,8
7586,4
7587,2
7588,1
7589,1
7590,2
7591,1
7592,1
7593,4
7594,2
7595,1
7596,1
7597,2
7598,1
7599,1
7600,15
7601,8
7602,4
7603,2
7604,1
7605,1
7606,2
7607,1
7608,1
7609,4
7610,2
7611,1
7612,1
7613,2
7614,1
7615,1
7616,7
7617,4
7618,2
7619,1
7620,1
7621,2
7622,1
7623,1
7624,3
7625,2
7626,1
7627,1
7628,1
7629,62
7630,31
7631,16
7632,8
7633,4
7634,2
7635,1
7636,1
7637,2
7638,1
7639,1
7640,4
7641,2
7642,1
7643,1
7644,2
7645,1
7646,1
7647,8
7648,4
7649,2
7650,1
7651,1
7652,2
7653,1
7654,1
7655,4
7656,2
7657,1
7658,1
7659,2
7660,1
7661,1
7662,15
7663,8
7664,4
7665,2
7666,1
7667,1
7668,2
7669,1
7670,1
7671,4
7672,2
7673,1
7674,1
7675,2
7676,1
7677,1
7678,7
7679,4
7680,2
7681,1
7682,1
7683,2
7684,1
7685,1
7686,3
7687,2
7688,1
7689,1
7690,1
7691,31
7692,16
7693,8
7694,4
7695,2
7696,1
7697,1
7698,2
7699,1
7700,1
7701,4
7702,2
7703,1
7704,1
7705,2
7706,1
7707,1
7708,8
7709,4
7710,2
7711,1
7712,1
7713,2
7714,1
7715,1
7716,4
7717,2
7718,1
7719,1
7720,2
7721,1
7722,1
7723,15
7724,8
7725,4
7726,2
7727,1
7728,1
7729,2
7730,1
7731,1
7732,4
7733,2
7734,1
7735,1
7736,2
7737,1
7738,1
7739,7
7740,4
7741,2
7742,1
7743,1
7744,2
7745,1
7746,1
7747,3
7748,2
7749,1
7750,1
7751,1
7752,125
7753,63
7754,32
7755,16
7756,8
7757,4
7758,2
7759,1
7760,1
7761,2
7762,1
7763,1
7764,4
7765,2
7766,1
7767,1
7768,2
7769,1
7770,1
7771,8
7772,4
7773,2
7774,1
7775,1
7776,2
7777,1
7778,1
7779,4
7780,2
7781,1
7782,1
7783,2
7784,1
7785,1
7786,16
7787,8
7788,4
7789,2
7790,1
7791,1
7792,2
7793,1
7794,1
7795,4
7796,2
7797,1
7798,1
7799,2
7800,1
7801,1
7802,8
7803,4
7804,2
7805,1
7806,1
7807,2
7808,1
7809,1
7810,4
7811,2
7812,1
7813,1
7814,2
7815,1
7816,1
7817,31
7818,16
7819,8
7820,4
7821,2
7822,1
7823,1
7824,2
7825,1
7826,1
7827,4
7828,2
7829,1
7830,1
7831,2
7832,1
7833,1
7834,8
7835,4
7836,2
7837,1
7838,1
7839,2
7840,1
7841,1
7842,4
7843,2
7844,1
7845,1
7846,2
7847,1
7848,1
7849,15
7850,8
7851,4
7852,2
7853,1
7854,1
7855,2
7856,1
7857,1
7858,4
7859,2
7860,1
7861,1
7862,2
7863,1
7864,1
7865,7
7866,4
7867,2
7868,1
7869,1
7870,2
7871,1
7872,1
7873,3
7874,2
7875,1
7876,1
7877,1
7878,62
7879,31
7880,16
7881,8
7882,4
7883,2
7884,1
7885,1
7886,2
7887,1
7888,1
7889,4
7890,2
7891,1
7892,1
7893,2
7894,1
7895,1
7896,8
7897,4
7898,2
7899,1
7900,1
7901,2
7902,1
7903,1
7904,4
7905,2
7906,1
7907,1
7908,2
7909,1
7910,1
7911,15
7912,8
7913,4
7914,2
7915,1
7916,1
7917,2
7918,1
7919,1
7920,4
7921,2
7922,1
7923,1
7924,2
7925,1
7926,1
7927,7
7928,4
7929,2
7930,1
7931,1
7932,2
7933,1
7934,1
7935,3
7936,2
7937,1
7938,1
7939,1
7940,31
7941,16
7942,8
7943,4
7944,2
7945,1
7946,1
7947,2
7948,1
7949,1
7950,4
7951,2
7952,1
7953,1
7954,2
7955,1
7956,1
7957,8
7958,4
7959,2
7960,1
7961,1
7962,2
7963,1
7964,1
7965,4
7966,2
7967,1
7968,1
7969,2
7970,1
7971,1
7972,15
7973,8
7974,4
7975,2
7976,1
7977,1
7978,2
7979,1
7980,1
7981,4
7982,2
7983,1
7984,1
7985,2
7986,1
7987,1
7988,7
7989,4
7990,2
7991,1
7992,1
7993,2
7994,1
7995,1
7996,3
7997,2
7998,1
7999,1
8000,1
8001,4000
8002,2000
8003,1000
8004,500
8005,250
8006,125
8007,63
8008,32
8009,16
8010,8
8011,4
8012,2
8013,1
8014,1
8015,2
8016,1
8017,1
8018,4
8019,2
8020,1
8021,1
8022,2
8023,1
8024,1
8025,8
8026,4
8027,2
8028,1
8029,1
8030,2
8031,1
8032,1
8033,4
8034,2
8035,1
8036,1
8037,2
8038,1
8039,1
8040,16
8041,8
8042,4
8043,2
8044,1
8045,1
8046,2
8047,1
8048,1
8049,4
8050,2
8051,1
8052,1
8053,2
8054,1
8055,1
8056,8
8057,4
8058,2
8059,1
8060,1
8061,2
8062,1
8063,1
8064,4
8065,2
8066,1
8067,1
8068,2
8069,1
8070,1
8071,31
8072,16
8073,8
8074,4
8075,2
8076,1
8077,1
8078,2
8079,1
8080,1
8081,4
8082,2
8083,1
8084,1
8085,2
8086,1
8087,1
8088,8
8089,4
8090,2
8091,1
8092,1
8093,2
8094,1
8095,1
8096,4
8097,2
8098,1
8099,1
8100,2
8101,1
8102,1
8103,15
8104,8
8105,4
8106,2
8107,1
8108,1
8109,2
8110,1
8111,1
8112,4
8113,2
8114,1
8115,1
8116,2
8117,1
8118,1
8119,7
8120,4
8121,2
8122,1
8123,1
8124,2
8125,1
8126,1
8127,3
8128,2
8129,1
8130,1
8131,1
8132,62
8133,31
8134,16
8135,8
8136,4
8137,2
8138,1
8139,1
8140,2
8141,1
8142,1
8143,4
8144,2
8145,1
8146,1
8147,2
8148,1
8149,1
8150,8
8151,4
8152,2
8153,1
8154,1
8155,2
8156,1
8157,1
8158,4
8159,2
8160,1
8161,1
8162,2
8163,1
8164,1
8165,15
8166,8
8167,4
8168,2
8169,1
8170,1
8171,2
8172,1
8173,1
8174,4
8175,2
8176,1
8177,1
8178,2
8179,1
8180,1
8181,7
8182,4
8183,2
8184,1
8185,1
8186,2
8187,1
8188,1
8189,3
8190,2
8191,1
8192,1
8193,1
8194,31
8195,16
8196,8
8197,4
8198,2
8199,1
8200,1
8201,2
8202,1
8203,1
8204,4
8205,2
8206,1
8207,1
8208,2
8209,1
8210,1
8211,8
8212,4
8213,2
8214,1
8215,1
8216,2
8217,1
8218,1
8219,4
8220,2
8221,1
8222,1
8223,2
8224,1
8225,1
8226,15
8227,8
8228,4
8229,2
8230,1
8231,1
8232,2
8233,1
8234,1
8235,4
8236,2
8237,1
8238,1
8239,2
8240,1
8241,1
8242,7
8243,4
8244,2
8245,1
8246,1
8247,2
8248,1
8249,1
8250,3
8251,2
8252,1
8253,1
8254,1
8255,125
8256,63
8257,32
8258,16
8259,8
8260,4
8261,2
8262,1
8263,1
8264,2
8265,1
8266,1
8267,4
8268,2
8269,1
8270,1
8271,2
8272,1
8273,1
8274,8
8275,4
8276,2
8277,1
8278,1
8279,2
8280,1
8281,1
8282,4
8283,2
8284,1
8285,1
8286,2
8287,1
8288,1
8289,16
8290,8
8291,4
8292,2
8293,1
8294,1
8295,2
8296,1
8297,1
8298,4
8299,2
8300,1
8301,1
8302,2
8303,1
8304,1
8305,8
8306,4
8307,2
8308,1
8309,1
8310,2
8311,1
8312,1
8313,4
8314,2
8315,1
8316,1
8317,2
8318,1
8319,1
8320,31
8321,16
8322,8
8323,4
8324,2
8325,1
8326,1
8327,2
8328,1
8329,1
8330,4
8331,2
8332,1
8333,1
8334,2
8335,1
8336,1
8337,8
8338,4
8339,2
8340,1
8341,1
8342,2
8343,1
8344,1
8345,4
8346,2
8347,1
8348,1
8349,2
8350,1
8351,1
8352,15
8353,8
8354,4
8355,2
8356,1
8357,1
8358,2
8359,1
8360,1
8361,4
8362,2
8363,1
8364,1
8365,2
8366,1
8367,1
8368,7
8369,4
8370,2
8371,1
8372,1
8373,2
8374,1
8375,1
8376,3
8377,2
8378,1
8379,1
8380,1
8381,62
8382,31
8383,16
8384,8
8385,4
8386,2
8387,1
8388,1
8389,2
8390,1
8391,1
8392,4
8393,2
8394,1
8395,1
8396,2
8397,1
8398,1
8399,8
8400,4
8401,2
8402,1
8403,1
8404,2
8405,1
8406,1
8407,4
8408,2
8409,1
8410,1
8411,2
8412,1
8413,1
8414,15
8415,8
8416,4
8417,2
8418,1
8419,1
8420,2
8421,1
8422,1
8423,4
8424,2
8425,1
8426,1
8427,2
8428,1
8429,1
8430,7
8431,4
8432,2
8433,1
8434,1
8435,2
8436,1
8437,1
8438,3
8439,2
8440,1
8441,1
8442,1
8443,31
8444,16
8445,8
8446,4
8447,2
8448,1
8449,1
8450,2
8451,1
8452,1
8453,4
8454,2
8455,1
8456,1
8457,2
8458,1
8459,1
8460,8
8461,4
8462,2
8463,1
8464,1
8465,2
8466,1
8467,1
8468,4
8469,2
8470,1
8471,1
8472,2
8473,1
8474,1
8475,15
8476,8
8477,4
8478,2
8479,1
8480,1
8481,2
8482,1
8483,1
8484,4
8485,2
8486,1
8487,1
8488,2
8489,1
8490,1
8491,7
8492,4
8493,2
8494,1
8495,1
8496,2
8497,1
8498,1
8499,3
8500,2
8501,1
8502,1
8503,1
8504,250
8505,125
8506,63
8507,32
8508,16
8509,8
8510,4
8511,2
8512,1
8513,1
8514,2
8515,1
8516,1
8517,4
8518,2
8519,1
8520,1
8521,2
8522,1
8523,1
8524,8
8525,4
8526,2
8527,1
8528,1
8529,2
8530,1
8531,1
8532,4
8533,2
8534,1
8535,1
8536,2
8537,1
8538,1
8539,16
8540,8
8541,4
8542,2
8543,1
8544,1
8545,2
8546,1
8547,1
8548,4
8549,2
8550,1
8551,1
8552,2
8553,1
8554,1
8555,8
8556,4
8557,2
8558,1
8559,1
8560,2
8561,1
8562,1
8563,4
8564,2
8565,1
8566,1
8567,2
8568,1
8569,1
8570,31
8571,16
8572,8
8573,4
8574,2
8575,1
8576,1
8577,2
8578,1
8579,1
8580,4
8581,2
8582,1
8583,1
8584,2
8585,1
