CallIndex,SubproblemSize
5791,1
5792,1
5793,1
5794,11
5795,6
5796,3
5797,2
5798,1
5799,1
5800,1
5801,3
5802,2
5803,1
5804,1
5805,1
5806,5
5807,3
5808,2
5809,1
5810,1
5811,1
5812,2
5813,1
5814,1
5815,93
5816,47
5817,24
5818,12
5819,6
5820,3
5821,2
5822,1
5823,1
5824,1
5825,3
5826,2
5827,1
5828,1
5829,1
5830,6
5831,3
5832,2
5833,1
5834,1
5835,1
5836,3
5837,2
5838,1
5839,1
5840,1
5841,12
5842,6
5843,3
5844,2
5845,1
5846,1
5847,1
5848,3
5849,2
5850,1
5851,1
5852,1
5853,6
5854,3
5855,2
5856,1
5857,1
5858,1
5859,3
5860,2
5861,1
5862,1
5863,1
5864,23
5865,12
5866,6
5867,3
5868,2
5869,1
5870,1
5871,1
5872,3
5873,2
5874,1
5875,1
5876,1
5877,6
5878,3
5879,2
5880,1
5881,1
5882,1
5883,3
5884,2
5885,1
5886,1
5887,1
5888,11
5889,6
5890,3
5891,2
5892,1
5893,1
5894,1
5895,3
5896,2
5897,1
5898,1
5899,1
5900,5
5901,3
5902,2
5903,1
5904,1
5905,1
5906,2
5907,1
5908,1
5909,46
5910,23
5911,12
5912,6
5913,3
5914,2
5915,1
5916,1
5917,1
5918,3
5919,2
5920,1
5921,1
5922,1
5923,6
5924,3
5925,2
5926,1
5927,1
5928,1
5929,3
5930,2
5931,1
5932,1
5933,1
5934,11
5935,6
5936,3
5937,2
5938,1
5939,1
5940,1
5941,3
5942,2
5943,1
5944,1
5945,1
5946,5
5947,3
5948,2
5949,1
5950,1
5951,1
5952,2
5953,1
5954,1
5955,23
5956,12
5957,6
5958,3
5959,2
5960,1
5961,1
5962,1
5963,3
5964,2
5965,1
5966,1
5967,1
5968,6
5969,3
5970,2
5971,1
5972,1
5973,1
5974,3
5975,2
5976,1
5977,1
5978,1
5979,11
5980,6
5981,3
5982,2
5983,1
5984,1
5985,1
5986,3
5987,2
5988,1
5989,1
5990,1
5991,5
5992,3
5993,2
5994,1
5995,1
5996,1
5997,2
5998,1
5999,1
