CallIndex,SubproblemSize
35638,2
35639,1
35640,1
35641,2
35642,1
35643,1
35644,4
35645,2
35646,1
35647,1
35648,2
35649,1
35650,1
35651,7
35652,4
35653,2
35654,1
35655,1
35656,2
35657,1
35658,1
35659,3
35660,2
35661,1
35662,1
35663,1
35664,15
35665,8
35666,4
35667,2
35668,1
35669,1
35670,2
35671,1
35672,1
35673,4
35674,2
35675,1
35676,1
35677,2
35678,1
35679,1
35680,7
35681,4
35682,2
35683,1
35684,1
35685,2
35686,1
35687,1
35688,3
35689,2
35690,1
35691,1
35692,1
35693,29
35694,15
35695,8
35696,4
35697,2
35698,1
35699,1
35700,2
35701,1
35702,1
35703,4
35704,2
35705,1
35706,1
35707,2
35708,1
35709,1
35710,7
35711,4
35712,2
35713,1
35714,1
35715,2
35716,1
35717,1
35718,3
35719,2
35720,1
35721,1
35722,1
35723,14
35724,7
35725,4
35726,2
35727,1
35728,1
35729,2
35730,1
35731,1
35732,3
35733,2
35734,1
35735,1
35736,1
35737,7
35738,4
35739,2
35740,1
35741,1
35742,2
35743,1
35744,1
35745,3
35746,2
35747,1
35748,1
35749,1
35750,59
35751,30
35752,15
35753,8
35754,4
35755,2
35756,1
35757,1
35758,2
35759,1
35760,1
35761,4
35762,2
35763,1
35764,1
35765,2
35766,1
35767,1
35768,7
35769,4
35770,2
35771,1
35772,1
35773,2
35774,1
35775,1
35776,3
35777,2
35778,1
35779,1
35780,1
35781,15
35782,8
35783,4
35784,2
35785,1
35786,1
35787,2
35788,1
35789,1
35790,4
35791,2
35792,1
35793,1
35794,2
35795,1
35796,1
35797,7
35798,4
35799,2
35800,1
35801,1
35802,2
35803,1
35804,1
35805,3
35806,2
35807,1
35808,1
35809,1
35810,29
35811,15
35812,8
35813,4
35814,2
35815,1
35816,1
35817,2
35818,1
35819,1
35820,4
35821,2
35822,1
35823,1
35824,2
35825,1
35826,1
35827,7
35828,4
35829,2
35830,1
35831,1
35832,2
35833,1
35834,1
35835,3
35836,2
35837,1
35838,1
35839,1
35840,14
35841,7
35842,4
35843,2
35844,1
35845,1
35846,2
35847,1
35848,1
35849,3
35850,2
35851,1
35852,1
35853,1
35854,7
35855,4
35856,2
35857,1
35858,1
35859,2
35860,1
35861,1
35862,3
35863,2
35864,1
35865,1
35866,1
35867,117
35868,59
35869,30
35870,15
35871,8
35872,4
35873,2
35874,1
35875,1
35876,2
35877,1
35878,1
35879,4
35880,2
35881,1
35882,1
35883,2
35884,1
35885,1
35886,7
35887,4
35888,2
35889,1
35890,1
35891,2
35892,1
35893,1
35894,3
35895,2
35896,1
35897,1
35898,1
35899,15
35900,8
35901,4
35902,2
35903,1
35904,1
35905,2
35906,1
35907,1
35908,4
35909,2
35910,1
35911,1
35912,2
35913,1
35914,1
35915,7
35916,4
35917,2
35918,1
35919,1
35920,2
35921,1
35922,1
35923,3
35924,2
35925,1
35926,1
35927,1
35928,29
35929,15
35930,8
35931,4
35932,2
35933,1
35934,1
35935,2
35936,1
35937,1
35938,4
35939,2
35940,1
35941,1
35942,2
35943,1
35944,1
35945,7
35946,4
35947,2
35948,1
35949,1
35950,2
35951,1
35952,1
35953,3
35954,2
35955,1
35956,1
35957,1
35958,14
35959,7
35960,4
35961,2
35962,1
35963,1
35964,2
35965,1
35966,1
35967,3
35968,2
35969,1
35970,1
35971,1
35972,7
35973,4
35974,2
35975,1
35976,1
35977,2
35978,1
35979,1
35980,3
35981,2
35982,1
35983,1
35984,1
35985,58
35986,29
35987,15
35988,8
35989,4
35990,2
35991,1
35992,1
35993,2
35994,1
35995,1
35996,4
35997,2
35998,1
35999,1
36000,2
36001,1
36002,1
36003,7
36004,4
36005,2
36006,1
36007,1
36008,2
36009,1
36010,1
36011,3
36012,2
36013,1
36014,1
36015,1
36016,14
36017,7
36018,4
36019,2
36020,1
36021,1
36022,2
36023,1
36024,1
36025,3
36026,2
36027,1
36028,1
36029,1
36030,7
36031,4
36032,2
36033,1
36034,1
36035,2
36036,1
36037,1
36038,3
36039,2
36040,1
36041,1
36042,1
36043,29
36044,15
36045,8
36046,4
36047,2
36048,1
36049,1
36050,2
36051,1
36052,1
36053,4
36054,2
36055,1
36056,1
36057,2
36058,1
36059,1
36060,7
36061,4
36062,2
36063,1
36064,1
36065,2
36066,1
36067,1
36068,3
36069,2
36070,1
36071,1
36072,1
36073,14
36074,7
36075,4
36076,2
36077,1
36078,1
36079,2
36080,1
36081,1
36082,3
36083,2
36084,1
36085,1
36086,1
36087,7
36088,4
36089,2
36090,1
36091,1
36092,2
36093,1
36094,1
36095,3
36096,2
36097,1
36098,1
36099,1
36100,234
36101,117
36102,59
36103,30
36104,15
36105,8
36106,4
36107,2
36108,1
36109,1
36110,2
36111,1
36112,1
36113,4
36114,2
36115,1
36116,1
36117,2
36118,1
36119,1
36120,7
36121,4
36122,2
36123,1
36124,1
36125,2
36126,1
36127,1
36128,3
36129,2
36130,1
36131,1
36132,1
36133,15
36134,8
36135,4
36136,2
36137,1
36138,1
36139,2
36140,1
36141,1
36142,4
36143,2
36144,1
36145,1
36146,2
36147,1
36148,1
36149,7
36150,4
36151,2
36152,1
36153,1
36154,2
36155,1
36156,1
36157,3
36158,2
36159,1
36160,1
36161,1
36162,29
36163,15
36164,8
36165,4
36166,2
36167,1
36168,1
36169,2
36170,1
36171,1
36172,4
36173,2
36174,1
36175,1
36176,2
36177,1
36178,1
36179,7
36180,4
36181,2
36182,1
36183,1
36184,2
36185,1
36186,1
36187,3
36188,2
36189,1
36190,1
36191,1
36192,14
36193,7
36194,4
36195,2
36196,1
36197,1
36198,2
36199,1
36200,1
36201,3
36202,2
36203,1
36204,1
36205,1
36206,7
36207,4
36208,2
36209,1
36210,1
36211,2
36212,1
36213,1
36214,3
36215,2
36216,1
36217,1
36218,1
36219,58
36220,29
36221,15
36222,8
36223,4
36224,2
36225,1
36226,1
36227,2
36228,1
36229,1
36230,4
36231,2
36232,1
36233,1
36234,2
36235,1
36236,1
36237,7
36238,4
36239,2
36240,1
36241,1
36242,2
36243,1
36244,1
36245,3
36246,2
36247,1
36248,1
36249,1
36250,14
36251,7
36252,4
36253,2
36254,1
36255,1
36256,2
36257,1
36258,1
36259,3
36260,2
36261,1
36262,1
36263,1
36264,7
36265,4
36266,2
36267,1
36268,1
36269,2
36270,1
36271,1
36272,3
36273,2
36274,1
36275,1
36276,1
36277,29
36278,15
36279,8
36280,4
36281,2
36282,1
36283,1
36284,2
36285,1
36286,1
36287,4
36288,2
36289,1
36290,1
36291,2
36292,1
36293,1
36294,7
36295,4
36296,2
36297,1
36298,1
36299,2
36300,1
36301,1
36302,3
36303,2
36304,1
36305,1
36306,1
36307,14
36308,7
36309,4
36310,2
36311,1
36312,1
36313,2
36314,1
36315,1
36316,3
36317,2
36318,1
36319,1
36320,1
36321,7
36322,4
36323,2
36324,1
36325,1
36326,2
36327,1
36328,1
36329,3
36330,2
36331,1
36332,1
36333,1
36334,117
36335,59
36336,30
36337,15
36338,8
36339,4
36340,2
36341,1
36342,1
36343,2
36344,1
36345,1
36346,4
36347,2
36348,1
36349,1
36350,2
36351,1
36352,1
36353,7
36354,4
36355,2
36356,1
36357,1
36358,2
36359,1
36360,1
36361,3
36362,2
36363,1
36364,1
36365,1
36366,15
36367,8
36368,4
36369,2
36370,1
36371,1
36372,2
36373,1
36374,1
36375,4
36376,2
36377,1
36378,1
36379,2
36380,1
36381,1
36382,7
36383,4
36384,2
36385,1
36386,1
36387,2
36388,1
36389,1
36390,3
36391,2
36392,1
36393,1
36394,1
36395,29
36396,15
36397,8
36398,4
36399,2
36400,1
36401,1
36402,2
36403,1
36404,1
36405,4
36406,2
36407,1
36408,1
36409,2
36410,1
36411,1
36412,7
36413,4
36414,2
36415,1
36416,1
36417,2
36418,1
36419,1
36420,3
36421,2
36422,1
36423,1
36424,1
36425,14
36426,7
36427,4
36428,2
36429,1
36430,1
36431,2
36432,1
36433,1
36434,3
36435,2
36436,1
36437,1
36438,1
36439,7
36440,4
36441,2
36442,1
36443,1
36444,2
36445,1
36446,1
36447,3
36448,2
36449,1
36450,1
36451,1
36452,58
36453,29
36454,15
36455,8
36456,4
36457,2
36458,1
36459,1
36460,2
36461,1
36462,1
36463,4
36464,2
36465,1
36466,1
36467,2
36468,1
36469,1
36470,7
36471,4
36472,2
36473,1
36474,1
36475,2
36476,1
36477,1
36478,3
36479,2
36480,1
36481,1
36482,1
36483,14
36484,7
36485,4
36486,2
36487,1
36488,1
36489,2
36490,1
36491,1
36492,3
36493,2
36494,1
36495,1
36496,1
36497,7
36498,4
36499,2
36500,1
36501,1
36502,2
36503,1
36504,1
36505,3
36506,2
36507,1
36508,1
36509,1
36510,29
36511,15
36512,8
36513,4
36514,2
36515,1
36516,1
36517,2
36518,1
36519,1
36520,4
36521,2
36522,1
36523,1
36524,2
36525,1
36526,1
36527,7
36528,4
36529,2
36530,1
36531,1
36532,2
36533,1
36534,1
36535,3
36536,2
36537,1
36538,1
36539,1
36540,14
36541,7
36542,4
36543,2
36544,1
36545,1
36546,2
36547,1
36548,1
36549,3
36550,2
36551,1
36552,1
36553,1
36554,7
36555,4
36556,2
36557,1
36558,1
36559,2
36560,1
36561,1
36562,3
36563,2
36564,1
36565,1
36566,1
36567,468
36568,234
36569,117
36570,59
36571,30
36572,15
36573,8
36574,4
36575,2
36576,1
36577,1
36578,2
36579,1
36580,1
36581,4
36582,2
36583,1
36584,1
36585,2
36586,1
36587,1
36588,7
36589,4
36590,2
36591,1
36592,1
36593,2
36594,1
36595,1
36596,3
36597,2
36598,1
36599,1
36600,1
36601,15
36602,8
36603,4
36604,2
36605,1
36606,1
36607,2
36608,1
36609,1
36610,4
36611,2
36612,1
36613,1
36614,2
36615,1
36616,1
36617,7
36618,4
36619,2
36620,1
36621,1
36622,2
36623,1
36624,1
36625,3
36626,2
36627,1
36628,1
36629,1
36630,29
36631,15
36632,8
36633,4
36634,2
36635,1
36636,1
36637,2
36638,1
36639,1
36640,4
36641,2
36642,1
36643,1
36644,2
36645,1
36646,1
36647,7
36648,4
36649,2
36650,1
36651,1
36652,2
36653,1
36654,1
36655,3
36656,2
36657,1
36658,1
36659,1
36660,14
36661,7
36662,4
36663,2
36664,1
36665,1
36666,2
36667,1
36668,1
36669,3
36670,2
36671,1
36672,1
36673,1
36674,7
36675,4
36676,2
36677,1
36678,1
36679,2
36680,1
36681,1
36682,3
36683,2
36684,1
36685,1
36686,1
36687,58
36688,29
36689,15
36690,8
36691,4
36692,2
36693,1
36694,1
36695,2
36696,1
36697,1
36698,4
36699,2
36700,1
36701,1
36702,2
36703,1
36704,1
36705,7
36706,4
36707,2
36708,1
36709,1
36710,2
36711,1
36712,1
36713,3
36714,2
36715,1
36716,1
36717,1
36718,14
36719,7
36720,4
36721,2
36722,1
36723,1
36724,2
36725,1
36726,1
36727,3
36728,2
36729,1
36730,1
36731,1
36732,7
36733,4
36734,2
36735,1
36736,1
36737,2
36738,1
36739,1
36740,3
36741,2
36742,1
36743,1
36744,1
36745,29
36746,15
36747,8
36748,4
36749,2
36750,1
36751,1
36752,2
36753,1
36754,1
36755,4
36756,2
36757,1
36758,1
36759,2
36760,1
36761,1
36762,7
36763,4
36764,2
36765,1
36766,1
36767,2
36768,1
36769,1
36770,3
36771,2
36772,1
36773,1
36774,1
36775,14
36776,7
36777,4
36778,2
36779,1
36780,1
36781,2
36782,1
36783,1
36784,3
36785,2
36786,1
36787,1
36788,1
36789,7
36790,4
36791,2
36792,1
36793,1
36794,2
36795,1
36796,1
36797,3
36798,2
36799,1
36800,1
36801,1
36802,117
36803,59
36804,30
36805,15
36806,8
36807,4
36808,2
36809,1
36810,1
36811,2
36812,1
36813,1
36814,4
36815,2
36816,1
36817,1
36818,2
36819,1
36820,1
36821,7
36822,4
36823,2
36824,1
36825,1
36826,2
36827,1
36828,1
36829,3
36830,2
36831,1
36832,1
36833,1
36834,15
36835,8
36836,4
36837,2
36838,1
36839,1
36840,2
36841,1
36842,1
36843,4
36844,2
36845,1
36846,1
36847,2
36848,1
36849,1
36850,7
36851,4
36852,2
36853,1
36854,1
36855,2
36856,1
36857,1
36858,3
36859,2
36860,1
36861,1
36862,1
36863,29
36864,15
36865,8
36866,4
36867,2
36868,1
36869,1
36870,2
36871,1
36872,1
36873,4
36874,2
36875,1
36876,1
36877,2
36878,1
36879,1
36880,7
36881,4
36882,2
36883,1
36884,1
36885,2
36886,1
36887,1
36888,3
36889,2
36890,1
36891,1
36892,1
36893,14
36894,7
36895,4
36896,2
36897,1
36898,1
36899,2
36900,1
36901,1
36902,3
36903,2
36904,1
36905,1
36906,1
36907,7
36908,4
36909,2
36910,1
36911,1
36912,2
36913,1
36914,1
36915,3
36916,2
36917,1
36918,1
36919,1
36920,58
36921,29
36922,15
36923,8
36924,4
36925,2
36926,1
36927,1
36928,2
36929,1
36930,1
36931,4
36932,2
36933,1
36934,1
36935,2
36936,1
36937,1
36938,7
36939,4
36940,2
36941,1
36942,1
36943,2
36944,1
36945,1
36946,3
36947,2
36948,1
36949,1
36950,1
36951,14
36952,7
36953,4
36954,2
36955,1
36956,1
36957,2
36958,1
36959,1
36960,3
36961,2
36962,1
36963,1
36964,1
36965,7
36966,4
36967,2
36968,1
36969,1
36970,2
36971,1
36972,1
36973,3
36974,2
36975,1
36976,1
36977,1
36978,29
36979,15
36980,8
36981,4
36982,2
36983,1
36984,1
36985,2
36986,1
36987,1
36988,4
36989,2
36990,1
36991,1
36992,2
36993,1
36994,1
36995,7
36996,4
36997,2
36998,1
36999,1
37000,2
37001,1
37002,1
37003,3
37004,2
37005,1
37006,1
37007,1
37008,14
37009,7
37010,4
37011,2
37012,1
37013,1
37014,2
37015,1
37016,1
37017,3
37018,2
37019,1
37020,1
37021,1
37022,7
37023,4
37024,2
37025,1
37026,1
37027,2
37028,1
37029,1
37030,3
37031,2
37032,1
37033,1
37034,1
37035,234
37036,117
37037,59
37038,30
37039,15
37040,8
37041,4
37042,2
37043,1
37044,1
37045,2
37046,1
37047,1
37048,4
37049,2
37050,1
37051,1
37052,2
37053,1
37054,1
37055,7
37056,4
37057,2
37058,1
37059,1
37060,2
37061,1
37062,1
37063,3
37064,2
37065,1
37066,1
37067,1
37068,15
37069,8
37070,4
37071,2
37072,1
37073,1
37074,2
37075,1
37076,1
37077,4
37078,2
37079,1
37080,1
37081,2
37082,1
37083,1
37084,7
37085,4
37086,2
37087,1
37088,1
37089,2
37090,1
37091,1
37092,3
37093,2
37094,1
37095,1
37096,1
37097,29
37098,15
37099,8
37100,4
37101,2
37102,1
37103,1
37104,2
37105,1
37106,1
37107,4
37108,2
37109,1
37110,1
37111,2
37112,1
37113,1
37114,7
37115,4
37116,2
37117,1
37118,1
37119,2
37120,1
37121,1
37122,3
37123,2
37124,1
37125,1
37126,1
37127,14
37128,7
37129,4
37130,2
37131,1
37132,1
37133,2
37134,1
37135,1
37136,3
37137,2
37138,1
37139,1
37140,1
37141,7
37142,4
37143,2
37144,1
37145,1
37146,2
37147,1
37148,1
37149,3
37150,2
37151,1
37152,1
37153,1
37154,58
37155,29
37156,15
37157,8
37158,4
37159,2
37160,1
37161,1
37162,2
37163,1
37164,1
37165,4
37166,2
37167,1
37168,1
37169,2
37170,1
37171,1
37172,7
37173,4
37174,2
37175,1
37176,1
37177,2
37178,1
37179,1
37180,3
37181,2
37182,1
37183,1
37184,1
37185,14
37186,7
37187,4
37188,2
37189,1
37190,1
37191,2
37192,1
37193,1
37194,3
37195,2
37196,1
37197,1
37198,1
37199,7
37200,4
37201,2
37202,1
37203,1
37204,2
37205,1
37206,1
37207,3
37208,2
37209,1
37210,1
37211,1
37212,29
37213,15
37214,8
37215,4
37216,2
37217,1
37218,1
37219,2
37220,1
37221,1
37222,4
37223,2
37224,1
37225,1
37226,2
37227,1
37228,1
37229,7
37230,4
37231,2
37232,1
37233,1
37234,2
37235,1
37236,1
37237,3
37238,2
37239,1
37240,1
37241,1
37242,14
37243,7
37244,4
37245,2
37246,1
37247,1
37248,2
37249,1
37250,1
37251,3
37252,2
37253,1
37254,1
37255,1
37256,7
37257,4
37258,2
37259,1
37260,1
37261,2
37262,1
37263,1
37264,3
37265,2
37266,1
37267,1
37268,1
37269,117
37270,59
37271,30
37272,15
37273,8
37274,4
37275,2
37276,1
37277,1
37278,2
37279,1
37280,1
37281,4
37282,2
37283,1
37284,1
37285,2
37286,1
37287,1
37288,7
37289,4
37290,2
37291,1
37292,1
37293,2
37294,1
37295,1
37296,3
37297,2
37298,1
37299,1
37300,1
37301,15
37302,8
37303,4
37304,2
37305,1
37306,1
37307,2
37308,1
37309,1
37310,4
37311,2
37312,1
37313,1
37314,2
37315,1
37316,1
37317,7
37318,4
37319,2
37320,1
37321,1
37322,2
37323,1
37324,1
37325,3
37326,2
37327,1
37328,1
37329,1
37330,29
37331,15
37332,8
37333,4
37334,2
37335,1
37336,1
37337,2
37338,1
37339,1
37340,4
37341,2
37342,1
37343,1
37344,2
37345,1
37346,1
37347,7
37348,4
37349,2
37350,1
37351,1
37352,2
37353,1
37354,1
37355,3
37356,2
37357,1
37358,1
37359,1
37360,14
37361,7
37362,4
37363,2
37364,1
37365,1
37366,2
37367,1
37368,1
37369,3
37370,2
37371,1
37372,1
37373,1
37374,7
37375,4
37376,2
37377,1
37378,1
37379,2
37380,1
37381,1
37382,3
37383,2
37384,1
37385,1
37386,1
37387,58
37388,29
37389,15
37390,8
37391,4
37392,2
37393,1
37394,1
37395,2
37396,1
37397,1
37398,4
37399,2
37400,1
37401,1
37402,2
37403,1
37404,1
37405,7
37406,4
37407,2
37408,1
37409,1
37410,2
37411,1
37412,1
37413,3
37414,2
37415,1
37416,1
37417,1
37418,14
37419,7
37420,4
37421,2
37422,1
37423,1
37424,2
37425,1
37426,1
37427,3
37428,2
37429,1
37430,1
37431,1
37432,7
37433,4
37434,2
37435,1
37436,1
37437,2
37438,1
37439,1
37440,3
37441,2
37442,1
37443,1
37444,1
37445,29
37446,15
37447,8
37448,4
37449,2
37450,1
37451,1
37452,2
37453,1
37454,1
37455,4
37456,2
37457,1
37458,1
37459,2
37460,1
37461,1
37462,7
37463,4
37464,2
37465,1
37466,1
37467,2
37468,1
37469,1
37470,3
37471,2
37472,1
37473,1
37474,1
37475,14
37476,7
37477,4
37478,2
37479,1
37480,1
37481,2
37482,1
37483,1
37484,3
37485,2
37486,1
37487,1
37488,1
37489,7
37490,4
37491,2
37492,1
37493,1
37494,2
37495,1
37496,1
37497,3
37498,2
37499,1
37500,1
37501,1
37502,3750
37503,1875
37504,938
37505,469
37506,235
37507,118
37508,59
37509,30
37510,15
37511,8
37512,4
37513,2
37514,1
37515,1
37516,2
37517,1
37518,1
37519,4
37520,2
37521,1
37522,1
37523,2
37524,1
37525,1
37526,7
37527,4
37528,2
37529,1
37530,1
37531,2
37532,1
37533,1
37534,3
37535,2
37536,1
37537,1
37538,1
37539,15
37540,8
37541,4
37542,2
37543,1
37544,1
37545,2
37546,1
37547,1
37548,4
37549,2
37550,1
37551,1
37552,2
37553,1
37554,1
37555,7
37556,4
37557,2
37558,1
37559,1
37560,2
37561,1
37562,1
37563,3
37564,2
37565,1
37566,1
37567,1
37568,29
37569,15
37570,8
37571,4
37572,2
37573,1
37574,1
37575,2
37576,1
37577,1
37578,4
37579,2
37580,1
37581,1
37582,2
37583,1
37584,1
37585,7
37586,4
37587,2
37588,1
37589,1
37590,2
37591,1
37592,1
37593,3
37594,2
37595,1
37596,1
37597,1
37598,14
37599,7
37600,4
37601,2
37602,1
37603,1
37604,2
37605,1
37606,1
37607,3
37608,2
37609,1
37610,1
37611,1
37612,7
37613,4
37614,2
37615,1
37616,1
37617,2
37618,1
37619,1
37620,3
37621,2
37622,1
37623,1
37624,1
37625,59
37626,30
37627,15
37628,8
37629,4
37630,2
37631,1
37632,1
37633,2
37634,1
37635,1
37636,4
37637,2
37638,1
37639,1
37640,2
37641,1
37642,1
37643,7
37644,4
37645,2
37646,1
37647,1
37648,2
37649,1
37650,1
37651,3
37652,2
37653,1
37654,1
37655,1
37656,15
37657,8
37658,4
37659,2
37660,1
37661,1
37662,2
37663,1
37664,1
37665,4
37666,2
37667,1
37668,1
37669,2
37670,1
37671,1
37672,7
37673,4
37674,2
37675,1
37676,1
37677,2
37678,1
37679,1
37680,3
37681,2
37682,1
37683,1
37684,1
37685,29
37686,15
37687,8
37688,4
37689,2
37690,1
37691,1
37692,2
37693,1
37694,1
37695,4
37696,2
37697,1
37698,1
37699,2
37700,1
37701,1
37702,7
37703,4
37704,2
37705,1
37706,1
37707,2
37708,1
37709,1
37710,3
37711,2
37712,1
37713,1
37714,1
37715,14
37716,7
37717,4
37718,2
37719,1
37720,1
37721,2
37722,1
37723,1
37724,3
37725,2
37726,1
37727,1
37728,1
37729,7
37730,4
37731,2
37732,1
37733,1
37734,2
37735,1
37736,1
37737,3
37738,2
37739,1
37740,1
37741,1
37742,117
37743,59
37744,30
37745,15
37746,8
37747,4
37748,2
37749,1
37750,1
37751,2
37752,1
37753,1
37754,4
37755,2
37756,1
37757,1
37758,2
37759,1
37760,1
37761,7
37762,4
37763,2
37764,1
37765,1
37766,2
37767,1
37768,1
37769,3
37770,2
37771,1
37772,1
37773,1
37774,15
37775,8
37776,4
37777,2
37778,1
37779,1
37780,2
37781,1
37782,1
37783,4
37784,2
37785,1
37786,1
37787,2
37788,1
37789,1
37790,7
37791,4
37792,2
37793,1
37794,1
37795,2
37796,1
37797,1
37798,3
37799,2
37800,1
37801,1
37802,1
37803,29
37804,15
37805,8
37806,4
37807,2
37808,1
37809,1
37810,2
37811,1
37812,1
37813,4
37814,2
37815,1
37816,1
37817,2
37818,1
37819,1
37820,7
37821,4
37822,2
37823,1
37824,1
37825,2
37826,1
37827,1
37828,3
37829,2
37830,1
37831,1
37832,1
37833,14
37834,7
37835,4
37836,2
37837,1
37838,1
37839,2
37840,1
37841,1
37842,3
37843,2
37844,1
37845,1
37846,1
37847,7
37848,4
37849,2
37850,1
37851,1
37852,2
37853,1
37854,1
37855,3
37856,2
37857,1
37858,1
37859,1
37860,58
37861,29
37862,15
37863,8
37864,4
37865,2
37866,1
37867,1
37868,2
37869,1
37870,1
37871,4
37872,2
37873,1
37874,1
37875,2
37876,1
37877,1
37878,7
37879,4
37880,2
37881,1
37882,1
37883,2
37884,1
37885,1
37886,3
37887,2
37888,1
37889,1
37890,1
37891,14
37892,7
37893,4
37894,2
37895,1
37896,1
37897,2
37898,1
37899,1
37900,3
37901,2
37902,1
37903,1
37904,1
37905,7
37906,4
37907,2
37908,1
37909,1
37910,2
37911,1
37912,1
37913,3
37914,2
37915,1
37916,1
37917,1
37918,29
37919,15
37920,8
37921,4
37922,2
37923,1
37924,1
37925,2
37926,1
37927,1
37928,4
37929,2
37930,1
37931,1
37932,2
37933,1
37934,1
37935,7
37936,4
37937,2
37938,1
37939,1
37940,2
37941,1
37942,1
37943,3
37944,2
37945,1
37946,1
37947,1
37948,14
37949,7
37950,4
37951,2
37952,1
37953,1
37954,2
37955,1
37956,1
37957,3
37958,2
37959,1
37960,1
37961,1
37962,7
37963,4
37964,2
37965,1
37966,1
37967,2
37968,1
37969,1
37970,3
37971,2
37972,1
37973,1
37974,1
37975,234
37976,117
37977,59
37978,30
37979,15
37980,8
37981,4
37982,2
37983,1
37984,1
37985,2
37986,1
37987,1
37988,4
37989,2
37990,1
37991,1
37992,2
37993,1
37994,1
37995,7
37996,4
37997,2
37998,1
37999,1
38000,2
38001,1
38002,1
38003,3
38004,2
38005,1
38006,1
38007,1
38008,15
38009,8
38010,4
38011,2
38012,1
38013,1
38014,2
38015,1
38016,1
38017,4
38018,2
38019,1
38020,1
38021,2
38022,1
38023,1
38024,7
38025,4
38026,2
38027,1
38028,1
38029,2
38030,1
38031,1
38032,3
38033,2
38034,1
38035,1
38036,1
38037,29
38038,15
38039,8
38040,4
38041,2
38042,1
38043,1
38044,2
38045,1
38046,1
38047,4
38048,2
38049,1
38050,1
38051,2
38052,1
38053,1
38054,7
38055,4
38056,2
38057,1
38058,1
38059,2
38060,1
38061,1
38062,3
38063,2
38064,1
38065,1
38066,1
38067,14
38068,7
38069,4
38070,2
38071,1
38072,1
38073,2
38074,1
38075,1
38076,3
38077,2
38078,1
38079,1
38080,1
38081,7
38082,4
38083,2
38084,1
38085,1
38086,2
38087,1
38088,1
38089,3
38090,2
38091,1
38092,1
38093,1
38094,58
38095,29
38096,15
38097,8
38098,4
38099,2
38100,1
38101,1
38102,2
38103,1
38104,1
38105,4
38106,2
38107,1
38108,1
38109,2
38110,1
38111,1
38112,7
38113,4
38114,2
38115,1
38116,1
38117,2
38118,1
38119,1
38120,3
38121,2
38122,1
38123,1
38124,1
38125,14
38126,7
38127,4
38128,2
38129,1
38130,1
38131,2
38132,1
38133,1
38134,3
38135,2
38136,1
38137,1
38138,1
38139,7
38140,4
38141,2
38142,1
38143,1
38144,2
38145,1
38146,1
38147,3
38148,2
38149,1
38150,1
38151,1
38152,29
38153,15
38154,8
38155,4
38156,2
38157,1
38158,1
38159,2
38160,1
38161,1
38162,4
38163,2
38164,1
38165,1
38166,2
38167,1
38168,1
38169,7
38170,4
38171,2
38172,1
38173,1
38174,2
38175,1
38176,1
38177,3
38178,2
38179,1
38180,1
38181,1
38182,14
38183,7
38184,4
38185,2
38186,1
38187,1
38188,2
38189,1
38190,1
38191,3
38192,2
38193,1
38194,1
38195,1
38196,7
38197,4
38198,2
38199,1
38200,1
38201,2
38202,1
38203,1
38204,3
38205,2
38206,1
38207,1
38208,1
38209,117
38210,59
38211,30
38212,15
38213,8
38214,4
38215,2
38216,1
38217,1
38218,2
38219,1
38220,1
38221,4
38222,2
38223,1
38224,1
38225,2
38226,1
38227,1
38228,7
38229,4
38230,2
38231,1
38232,1
38233,2
38234,1
38235,1
38236,3
38237,2
38238,1
38239,1
38240,1
38241,15
38242,8
38243,4
38244,2
38245,1
38246,1
38247,2
38248,1
38249,1
38250,4
38251,2
38252,1
38253,1
38254,2
38255,1
38256,1
38257,7
38258,4
38259,2
38260,1
38261,1
38262,2
38263,1
38264,1
38265,3
38266,2
38267,1
38268,1
38269,1
38270,29
38271,15
38272,8
38273,4
38274,2
38275,1
38276,1
38277,2
38278,1
38279,1
38280,4
38281,2
38282,1
38283,1
38284,2
38285,1
38286,1
38287,7
38288,4
38289,2
38290,1
38291,1
38292,2
38293,1
38294,1
38295,3
38296,2
38297,1
38298,1
38299,1
38300,14
38301,7
38302,4
38303,2
38304,1
38305,1
38306,2
38307,1
38308,1
38309,3
38310,2
38311,1
38312,1
38313,1
38314,7
38315,4
38316,2
38317,1
38318,1
38319,2
38320,1
38321,1
38322,3
38323,2
38324,1
38325,1
38326,1
38327,58
38328,29
38329,15
38330,8
38331,4
38332,2
38333,1
38334,1
38335,2
38336,1
38337,1
38338,4
38339,2
38340,1
38341,1
38342,2
38343,1
38344,1
38345,7
38346,4
38347,2
38348,1
38349,1
38350,2
38351,1
38352,1
38353,3
38354,2
38355,1
38356,1
38357,1
38358,14
38359,7
38360,4
38361,2
38362,1
38363,1
38364,2
38365,1
38366,1
38367,3
38368,2
38369,1
38370,1
38371,1
38372,7
38373,4
38374,2
38375,1
38376,1
38377,2
38378,1
38379,1
38380,3
38381,2
38382,1
38383,1
38384,1
38385,29
38386,15
38387,8
38388,4
38389,2
38390,1
38391,1
38392,2
38393,1
38394,1
38395,4
38396,2
38397,1
38398,1
38399,2
38400,1
38401,1
38402,7
38403,4
38404,2
38405,1
38406,1
38407,2
38408,1
38409,1
38410,3
38411,2
38412,1
38413,1
38414,1
38415,14
38416,7
38417,4
38418,2
38419,1
38420,1
38421,2
38422,1
38423,1
38424,3
38425,2
38426,1
38427,1
38428,1
38429,7
38430,4
38431,2
38432,1
38433,1
