CallIndex,SubproblemSize
5790,3
5791,1
5792,1
5793,3
5794,2
5795,0
5796,1
5797,0
5798,2
5799,0
5800,1
5801,150
5802,125
5803,110
5804,100
5805,12
5806,8
5807,2
5808,0
5809,1
5810,5
5811,0
5812,4
5813,1
5814,2
5815,0
5816,1
5817,3
5818,0
5819,2
5820,0
5821,1
5822,87
5823,35
5824,16
5825,10
5826,6
5827,0
5828,5
5829,4
5830,2
5831,1
5832,0
5833,1
5834,0
5835,3
5836,1
5837,1
5838,5
5839,3
5840,0
5841,2
5842,1
5843,0
5844,1
5845,18
5846,15
5847,7
5848,1
5849,5
5850,0
5851,4
5852,0
5853,3
5854,1
5855,1
5856,7
5857,6
5858,1
5859,4
5860,3
5861,0
5862,2
5863,0
5864,1
5865,0
5866,0
5867,2
5868,1
5869,0
5870,51
5871,37
5872,28
5873,12
5874,9
5875,5
5876,1
5877,3
5878,0
5879,2
5880,0
5881,1
5882,3
5883,1
5884,1
5885,2
5886,0
5887,1
5888,15
5889,12
5890,2
5891,0
5892,1
5893,9
5894,8
5895,5
5896,2
5897,1
5898,0
5899,2
5900,0
5901,1
5902,2
5903,0
5904,1
5905,0
5906,2
5907,0
5908,1
5909,8
5910,1
5911,6
5912,5
5913,0
5914,4
5915,2
5916,0
5917,1
5918,1
5919,0
5920,13
5921,0
5922,12
5923,0
5924,11
5925,1
5926,9
5927,0
5928,8
5929,1
5930,6
5931,3
5932,2
5933,1
5934,0
5935,0
5936,2
5937,1
5938,0
5939,9
5940,6
5941,0
5942,5
5943,0
5944,4
5945,3
5946,2
5947,0
5948,1
5949,0
5950,0
5951,2
5952,1
5953,0
5954,14
5955,0
5956,13
5957,3
5958,1
5959,1
5960,9
5961,4
5962,2
5963,1
5964,0
5965,1
5966,4
5967,3
5968,0
5969,2
5970,1
5971,0
5972,0
5973,24
5974,13
5975,11
5976,8
5977,0
5978,7
5979,5
5980,3
5981,0
5982,2
5983,1
5984,0
5985,1
5986,1
5987,2
5988,0
5989,1
5990,1
5991,10
5992,7
5993,3
5994,1
5995,1
5996,3
5997,0
5998,2
5999,1
6000,0
6001,2
6002,0
6003,1
6004,9
6005,7
6006,0
6007,6
6008,3
6009,1
6010,1
6011,2
6012,1
6013,0
6014,1
6015,130
6016,123
6017,3
6018,1
6019,1
6020,119
6021,116
6022,4
6023,0
6024,3
6025,2
6026,0
6027,1
6028,0
6029,111
6030,105
6031,15
6032,11
6033,1
6034,9
6035,7
6036,2
6037,0
6038,1
6039,4
6040,1
6041,2
6042,0
6043,1
6044,1
6045,3
6046,1
6047,1
6048,89
6049,87
6050,42
6051,1
6052,40
6053,14
6054,7
6055,5
6056,3
6057,0
6058,2
6059,0
6060,1
6061,1
6062,1
6063,6
6064,1
6065,4
6066,0
6067,3
6068,0
6069,2
6070,0
6071,1
6072,25
6073,6
6074,5
6075,1
6076,3
6077,2
6078,0
6079,1
6080,0
6081,0
6082,18
6083,10
6084,5
6085,1
6086,3
6087,0
6088,2
6089,1
6090,0
6091,4
6092,3
6093,1
6094,1
6095,0
6096,7
6097,4
6098,1
6099,2
6100,1
6101,0
6102,2
6103,1
6104,0
6105,44
6106,22
6107,1
6108,20
6109,4
6110,0
6111,3
6112,0
6113,2
6114,1
6115,0
6116,15
6117,5
6118,4
6119,0
6120,3
6121,1
6122,1
6123,0
6124,9
6125,7
6126,0
6127,6
6128,4
6129,2
6130,1
6131,0
6132,1
6133,1
6134,1
6135,21
6136,11
6137,10
6138,0
6139,9
6140,6
6141,2
6142,1
6143,0
6144,3
6145,2
6146,0
6147,1
6148,0
6149,2
6150,0
6151,1
6152,0
6153,9
6154,5
6155,3
6156,0
6157,2
6158,1
6159,0
6160,1
6161,3
6162,1
6163,1
6164,1
6165,5
6166,0
6167,4
6168,0
6169,3
6170,1
6171,1
6172,2
6173,0
6174,1
6175,6
6176,0
6177,5
6178,4
6179,1
6180,2
6181,0
6182,1
6183,0
6184,546
6185,29
6186,28
6187,1
6188,26
6189,21
6190,8
6191,5
6192,0
6193,4
6194,0
6195,3
6196,0
6197,2
6198,1
6199,0
6200,2
6201,0
6202,1
6203,12
6204,8
6205,7
6206,0
6207,6
6208,2
6209,0
6210,1
6211,3
6212,0
6213,2
6214,0
6215,1
6216,0
6217,3
6218,1
6219,1
6220,4
6221,0
6222,3
6223,0
6224,2
6225,0
6226,1
6227,0
6228,516
6229,507
6230,127
6231,51
6232,5
6233,3
6234,2
6235,0
6236,1
6237,0
6238,1
6239,45
6240,28
6241,17
6242,7
6243,2
6244,0
6245,1
6246,4
6247,0
6248,3
6249,0
6250,2
6251,0
6252,1
6253,9
6254,7
6255,0
6256,6
6257,2
6258,1
6259,0
6260,3
6261,2
6262,0
6263,1
6264,0
6265,1
6266,10
6267,7
6268,2
6269,0
6270,1
6271,4
6272,1
6273,2
6274,0
6275,1
6276,2
6277,0
6278,1
6279,16
6280,10
6281,1
6282,8
6283,7
6284,3
6285,1
6286,1
6287,3
6288,0
6289,2
6290,0
6291,1
6292,0
6293,5
6294,0
6295,4
6296,1
6297,2
6298,0
6299,1
6300,75
6301,21
6302,2
6303,0
6304,1
6305,18
6306,10
6307,8
6308,6
6309,1
6310,4
6311,0
6312,3
6313,0
6314,2
6315,0
6316,1
6317,1
6318,1
6319,7
6320,0
6321,6
6322,2
6323,0
6324,1
6325,3
6326,0
6327,2
6328,0
6329,1
6330,53
6331,10
6332,5
6333,1
6334,3
6335,0
6336,2
6337,0
6338,1
6339,4
6340,0
6341,3
6342,0
6343,2
6344,1
6345,0
6346,42
6347,41
6348,8
6349,1
6350,6
6351,4
6352,3
6353,1
6354,1
6355,0
6356,1
6357,32
6358,23
6359,20
6360,17
6361,10
6362,6
6363,2
6364,1
6365,0
6366,3
6367,0
6368,2
6369,0
6370,1
6371,3
6372,0
6373,2
6374,0
6375,1
6376,6
6377,0
6378,5
6379,3
6380,0
6381,2
6382,0
6383,1
6384,1
6385,2
6386,0
6387,1
6388,2
6389,0
6390,1
6391,8
6392,0
6393,7
6394,0
6395,6
6396,0
6397,5
6398,1
6399,3
6400,0
6401,2
6402,1
6403,0
6404,0
6405,379
6406,56
6407,6
6408,4
6409,0
6410,3
6411,0
6412,2
6413,0
6414,1
6415,1
6416,49
6417,5
6418,1
6419,3
6420,1
6421,1
6422,43
6423,30
6424,25
6425,3
6426,0
6427,2
6428,0
6429,1
6430,21
6431,20
6432,19
6433,16
6434,7
6435,3
6436,0
6437,2
6438,1
6439,0
6440,3
6441,1
6442,1
6443,8
6444,5
6445,4
6446,3
6447,1
6448,1
6449,0
6450,0
6451,2
6452,1
6453,0
6454,2
6455,0
6456,1
6457,0
6458,0
6459,4
6460,2
6461,0
6462,1
6463,1
6464,12
6465,10
6466,3
6467,0
6468,2
6469,1
6470,0
6471,6
6472,0
6473,5
6474,2
6475,0
6476,1
6477,2
6478,1
6479,0
6480,1
6481,322
6482,69
6483,25
6484,6
6485,0
6486,5
6487,0
6488,4
6489,3
6490,1
6491,1
6492,0
6493,18
6494,5
6495,3
6496,0
6497,2
6498,1
6499,0
6500,1
6501,12
6502,7
6503,0
6504,6
6505,2
6506,1
6507,0
6508,3
6509,0
6510,2
6511,0
6512,1
6513,4
6514,1
6515,2
6516,0
6517,1
6518,43
6519,31
6520,25
6521,13
6522,0
6523,12
6524,5
6525,3
6526,2
6527,1
6528,0
6529,0
6530,1
6531,6
6532,5
6533,0
6534,4
6535,0
6536,3
6537,0
6538,2
6539,1
6540,0
6541,0
6542,11
6543,2
6544,1
6545,0
6546,8
6547,5
6548,1
6549,3
6550,0
6551,2
6552,0
6553,1
6554,2
6555,1
6556,0
6557,5
6558,2
6559,0
6560,1
6561,2
6562,0
6563,1
6564,11
6565,2
6566,0
6567,1
6568,8
6569,7
6570,1
6571,5
6572,2
6573,0
6574,1
6575,2
6576,0
6577,1
6578,0
6579,252
6580,13
6581,10
6582,5
6583,3
6584,0
6585,2
6586,1
6587,0
6588,1
6589,4
6590,0
6591,3
6592,2
6593,0
6594,1
6595,0
6596,2
6597,0
6598,1
6599,238
6600,29
6601,4
6602,1
6603,2
6604,0
6605,1
6606,24
6607,0
6608,23
6609,9
6610,0
6611,8
6612,4
6613,1
6614,2
6615,0
6616,1
6617,3
6618,1
6619,1
6620,13
6621,9
6622,6
6623,2
6624,0
6625,1
6626,3
6627,1
6628,1
6629,2
6630,1
6631,0
6632,3
6633,0
6634,2
6635,1
6636,0
6637,208
6638,55
6639,12
6640,5
6641,2
6642,0
6643,1
6644,2
6645,1
6646,0
6647,6
6648,0
6649,5
6650,2
6651,0
6652,1
6653,2
6654,0
6655,1
6656,42
6657,20
6658,16
6659,4
6660,2
6661,1
6662,0
6663,1
6664,11
6665,6
6666,1
6667,4
6668,0
6669,3
6670,1
6671,1
6672,4
6673,1
6674,2
6675,0
6676,1
6677,3
6678,1
6679,1
6680,21
6681,17
6682,15
6683,4
6684,2
6685,0
6686,1
6687,1
6688,10
6689,8
6690,6
6691,0
6692,5
6693,4
6694,0
6695,3
6696,1
6697,1
6698,0
6699,1
6700,1
6701,1
6702,3
6703,0
6704,2
6705,1
6706,0
6707,152
6708,112
6709,17
6710,13
6711,4
6712,0
6713,3
6714,0
6715,2
6716,0
6717,1
6718,8
6719,0
6720,7
6721,2
6722,0
6723,1
6724,4
6725,0
6726,3
6727,0
6728,2
6729,1
6730,0
6731,3
6732,0
6733,2
6734,0
6735,1
6736,94
6737,65
6738,22
6739,8
6740,0
6741,7
6742,3
6743,0
6744,2
6745,1
6746,0
6747,3
6748,1
6749,1
6750,13
6751,11
6752,2
6753,0
6754,1
6755,8
6756,6
6757,5
6758,2
6759,1
6760,0
6761,2
6762,1
6763,0
6764,0
6765,1
6766,1
6767,42
6768,21
6769,16
6770,11
6771,5
6772,4
6773,0
6774,3
6775,0
6776,2
6777,1
6778,0
6779,0
6780,5
6781,0
6782,4
6783,1
6784,2
6785,1
6786,0
6787,4
6788,1
6789,2
6790,0
6791,1
6792,4
6793,3
6794,0
6795,2
6796,1
6797,0
6798,0
6799,20
6800,13
6801,4
6802,0
6803,3
6804,0
6805,2
6806,1
6807,0
6808,8
6809,0
6810,7
6811,6
6812,5
6813,3
6814,0
6815,2
6816,0
6817,1
6818,1
6819,0
6820,0
6821,6
6822,3
6823,0
6824,2
6825,1
6826,0
6827,2
6828,0
6829,1
6830,28
6831,19
6832,16
6833,13
6834,4
6835,3
6836,1
6837,1
6838,0
6839,8
6840,7
6841,0
6842,6
6843,1
6844,4
6845,0
6846,3
6847,0
6848,2
6849,1
6850,0
6851,0
6852,2
6853,0
6854,1
6855,2
6856,0
6857,1
6858,8
6859,6
6860,0
6861,5
6862,1
6863,3
6864,1
6865,1
6866,1
6867,39
6868,22
6869,13
6870,1
6871,11
6872,8
6873,2
6874,0
6875,1
6876,5
6877,1
6878,3
6879,1
6880,1
6881,2
6882,0
6883,1
6884,8
6885,5
6886,4
6887,3
6888,1
6889,1
6890,0
6891,0
6892,2
6893,1
6894,0
6895,16
6896,12
6897,4
6898,2
6899,1
6900,0
6901,1
6902,7
6903,2
6904,1
6905,0
6906,4
6907,2
6908,0
6909,1
6910,1
6911,3
6912,2
6913,1
6914,0
6915,0
6916,8
6917,4
6918,2
6919,0
6920,1
6921,1
6922,3
6923,1
6924,1
6925,4902
6926,934
6927,923
6928,801
6929,307
6930,1
6931,305
6932,17
6933,5
6934,1
6935,3
6936,1
6937,1
6938,11
6939,2
6940,0
6941,1
6942,8
6943,6
6944,2
6945,1
6946,0
6947,3
6948,0
6949,2
6950,1
6951,0
6952,1
6953,287
6954,92
6955,45
6956,27
6957,11
6958,2
6959,0
6960,1
6961,8
6962,0
6963,7
6964,0
6965,6
6966,0
6967,5
6968,2
6969,0
6970,1
6971,2
6972,0
6973,1
6974,15
6975,2
6976,0
6977,1
6978,12
6979,8
6980,7
6981,0
6982,6
6983,4
6984,2
6985,1
6986,0
6987,1
6988,1
6989,0
6990,3
6991,0
6992,2
6993,1
6994,0
6995,17
6996,8
6997,3
6998,0
6999,2
7000,0
7001,1
7002,4
7003,0
7004,3
7005,0
7006,2
7007,1
7008,0
7009,8
7010,6
7011,2
7012,1
7013,0
7014,3
7015,2
7016,0
7017,1
7018,0
7019,1
7020,46
7021,13
7022,12
7023,9
7024,1
7025,7
7026,3
7027,0
7028,2
7029,1
7030,0
7031,3
7032,0
7033,2
7034,1
7035,0
7036,2
7037,1
7038,0
7039,0
7040,32
7041,23
7042,0
7043,22
7044,5
7045,0
7046,4
7047,0
7048,3
7049,1
7050,1
7051,16
7052,10
7053,0
7054,9
7055,4
7056,2
7057,0
7058,1
7059,1
7060,4
7061,0
7062,3
7063,2
7064,1
7065,0
7066,0
7067,5
7068,0
7069,4
7070,0
7071,3
7072,0
7073,2
7074,0
7075,1
7076,8
7077,1
7078,6
7079,5
7080,0
7081,4
7082,1
7083,2
7084,1
7085,0
7086,0
7087,194
7088,0
7089,193
7090,130
7091,1
7092,128
7093,50
7094,38
7095,13
7096,5
7097,4
7098,3
7099,0
7100,2
7101,0
7102,1
7103,0
7104,0
7105,7
7106,6
7107,3
7108,0
7109,2
7110,1
7111,0
7112,2
7113,0
7114,1
7115,0
7116,24
7117,11
7118,7
7119,4
7120,0
7121,3
7122,0
7123,2
7124,0
7125,1
7126,2
7127,0
7128,1
7129,3
7130,0
7131,2
7132,0
7133,1
7134,12
7135,0
7136,11
7137,3
7138,2
7139,0
7140,1
7141,0
7142,7
7143,6
7144,0
7145,5
7146,0
7147,4
7148,0
7149,3
7150,2
7151,0
7152,1
7153,0
7154,0
7155,11
7156,5
7157,0
7158,4
7159,2
7160,0
7161,1
7162,1
7163,5
7164,3
7165,0
7166,2
7167,1
7168,0
7169,1
7170,77
7171,41
7172,22
7173,0
7174,21
7175,9
7176,8
7177,6
7178,0
7179,5
7180,1
7181,3
7182,2
7183,0
7184,1
7185,0
7186,1
7187,0
7188,11
7189,9
7190,5
7191,0
7192,4
7193,3
7194,2
7195,0
7196,1
7197,0
7198,0
7199,3
7200,0
7201,2
7202,0
7203,1
7204,1
7205,18
7206,3
7207,0
7208,2
7209,0
7210,1
7211,14
7212,0
7213,13
7214,7
7215,5
7216,2
7217,1
7218,0
7219,2
7220,0
7221,1
7222,1
7223,5
7224,0
7225,4
7226,1
7227,2
7228,0
7229,1
7230,35
7231,19
7232,0
7233,18
7234,1
7235,16
7236,1
7237,14
7238,6
7239,1
7240,4
7241,1
7242,2
7243,0
7244,1
7245,7
7246,0
7247,6
7248,3
7249,1
7250,1
7251,2
7252,0
7253,1
7254,15
7255,0
7256,14
7257,4
7258,1
7259,2
7260,1
7261,0
7262,9
7263,6
7264,2
7265,0
7266,1
7267,3
7268,1
7269,1
7270,2
7271,0
7272,1
7273,62
7274,54
7275,23
7276,4
7277,3
7278,0
7279,2
7280,1
7281,0
7282,0
7283,18
7284,1
7285,16
7286,11
7287,5
7288,0
7289,4
7290,0
7291,3
7292,0
7293,2
7294,0
7295,1
7296,5
7297,0
7298,4
7299,3
7300,0
7301,2
7302,0
7303,1
7304,0
7305,4
7306,0
7307,3
7308,2
7309,0
7310,1
7311,0
7312,30
7313,27
7314,5
7315,2
7316,0
7317,1
7318,2
7319,0
7320,1
7321,21
7322,18
7323,13
7324,1
7325,11
7326,4
7327,2
7328,1
7329,0
7330,1
7331,6
7332,2
7333,0
7334,1
7335,3
7336,1
7337,1
7338,4
7339,2
7340,0
7341,1
7342,1
7343,2
7344,1
7345,0
7346,2
7347,1
7348,0
7349,7
7350,5
7351,0
7352,4
7353,0
7354,3
7355,0
7356,2
7357,0
7358,1
7359,1
7360,493
7361,301
7362,210
7363,111
7364,71
7365,50
7366,8
7367,0
7368,7
7369,0
7370,6
7371,0
7372,5
7373,0
7374,4
7375,0
7376,3
7377,2
7378,1
7379,0
7380,0
7381,41
7382,37
7383,8
7384,5
7385,1
7386,3
7387,1
7388,1
7389,2
7390,0
7391,1
7392,28
7393,17
7394,1
7395,15
7396,7
7397,6
7398,2
7399,0
7400,1
7401,3
7402,2
7403,0
7404,1
7405,0
7406,0
7407,7
7408,5
7409,0
7410,4
7411,0
7412,3
7413,0
7414,2
7415,1
7416,0
7417,1
7418,10
7419,0
7420,9
7421,2
7422,0
7423,1
7424,6
7425,5
7426,4
7427,3
7428,0
7429,2
7430,1
7431,0
7432,0
7433,0
7434,0
7435,3
7436,2
7437,1
7438,0
7439,0
7440,20
7441,11
7442,10
7443,3
7444,0
7445,2
7446,1
7447,0
7448,6
7449,3
7450,0
7451,2
7452,0
7453,1
7454,2
7455,0
7456,1
7457,0
7458,8
7459,3
7460,0
7461,2
7462,0
7463,1
7464,4
7465,1
7466,2
7467,1
7468,0
7469,39
7470,4
7471,1
7472,2
7473,0
7474,1
7475,34
7476,21
7477,11
7478,3
7479,0
7480,2
7481,0
7482,1
7483,7
7484,1
7485,5
7486,3
7487,0
7488,2
7489,0
7490,1
7491,1
7492,9
7493,3
7494,0
7495,2
7496,0
7497,1
7498,5
7499,4
7500,3
7501,0
7502,2
7503,0
7504,1
7505,0
7506,0
7507,12
7508,9
7509,4
7510,1
7511,2
7512,0
7513,1
7514,4
7515,1
7516,2
7517,0
7518,1
7519,2
7520,1
7521,0
7522,98
7523,95
7524,32
7525,11
7526,9
7527,8
7528,7
7529,0
7530,6
7531,4
7532,1
7533,2
7534,0
7535,1
7536,1
7537,0
7538,0
7539,1
7540,20
7541,13
7542,8
7543,6
7544,3
7545,2
7546,0
7547,1
7548,0
7549,2
7550,0
7551,1
7552,1
7553,4
7554,3
7555,0
7556,2
7557,0
7558,1
7559,0
7560,6
7561,2
7562,0
7563,1
7564,3
7565,1
7566,1
7567,62
7568,2
7569,0
7570,1
7571,59
7572,22
7573,8
7574,0
7575,7
7576,4
7577,0
7578,3
7579,0
7580,2
7581,0
7582,1
7583,2
7584,0
7585,1
7586,13
7587,9
7588,2
7589,0
7590,1
7591,6
7592,0
7593,5
7594,3
7595,0
7596,2
7597,0
7598,1
7599,1
7600,3
7601,0
7602,2
7603,0
7604,1
7605,36
7606,29
7607,9
7608,2
7609,0
7610,1
7611,6
7612,3
7613,2
7614,0
7615,1
7616,0
7617,2
7618,0
7619,1
7620,19
7621,7
7622,4
7623,0
7624,3
7625,0
7626,2
7627,0
7628,1
7629,2
7630,0
7631,1
7632,11
7633,10
7634,4
7635,1
7636,2
7637,1
7638,0
7639,5
7640,3
7641,0
7642,2
7643,0
7644,1
7645,1
7646,0
7647,6
7648,0
7649,5
7650,2
7651,0
7652,1
7653,2
7654,0
7655,1
7656,2
7657,0
7658,1
7659,90
7660,6
7661,3
7662,1
7663,1
7664,2
7665,0
7666,1
7667,83
7668,6
7669,0
7670,5
7671,2
7672,0
7673,1
7674,2
7675,1
7676,0
7677,76
7678,11
7679,0
7680,10
7681,0
7682,9
7683,0
7684,8
7685,2
7686,0
7687,1
7688,5
7689,3
7690,0
7691,2
7692,0
7693,1
7694,1
7695,64
7696,27
7697,26
7698,4
7699,1
7700,2
7701,0
7702,1
7703,21
7704,17
7705,8
7706,5
7707,4
7708,3
7709,0
7710,2
7711,0
7712,1
7713,0
7714,0
7715,2
7716,0
7717,1
7718,8
7719,0
7720,7
7721,4
7722,2
7723,1
7724,0
7725,1
7726,2
7727,0
7728,1
7729,3
7730,0
7731,2
7732,0
7733,1
7734,0
7735,36
7736,3
7737,1
7738,1
7739,32
7740,1
7741,30
7742,1
7743,28
7744,6
7745,4
7746,2
7747,0
7748,1
7749,1
7750,1
7751,21
7752,3
7753,0
7754,2
7755,0
7756,1
7757,17
7758,6
7759,2
7760,0
7761,1
7762,3
7763,1
7764,1
7765,10
7766,4
7767,3
7768,1
7769,1
7770,0
7771,5
7772,0
7773,4
7774,0
7775,3
7776,2
7777,0
7778,1
7779,0
7780,191
7781,86
7782,15
7783,0
7784,14
7785,7
7786,0
7787,6
7788,2
7789,1
7790,0
7791,3
7792,1
7793,1
7794,6
7795,1
7796,4
7797,2
7798,0
7799,1
7800,1
7801,70
7802,32
7803,21
7804,1
7805,19
7806,12
7807,0
7808,11
7809,5
7810,3
7811,0
7812,2
7813,0
7814,1
7815,1
7816,5
7817,2
7818,0
7819,1
7820,2
7821,0
7822,1
7823,6
7824,1
7825,4
7826,2
7827,1
7828,0
7829,1
7830,10
7831,8
7832,4
7833,1
7834,2
7835,0
7836,1
7837,3
7838,2
7839,1
7840,0
7841,0
7842,1
7843,37
7844,15
7845,3
7846,0
7847,2
7848,1
7849,0
7850,11
7851,8
7852,7
7853,0
7854,6
7855,0
7856,5
7857,1
7858,3
7859,1
7860,1
7861,0
7862,2
7863,1
7864,0
7865,21
7866,17
7867,14
7868,7
7869,4
7870,3
7871,1
7872,1
7873,0
7874,2
7875,0
7876,1
7877,6
7878,3
7879,1
7880,1
7881,2
7882,0
7883,1
7884,2
7885,0
7886,1
7887,3
7888,2
7889,0
7890,1
7891,0
7892,104
7893,28
7894,5
7895,3
7896,0
7897,2
7898,0
7899,1
7900,1
7901,22
7902,9
7903,6
7904,4
7905,0
7906,3
7907,0
7908,2
7909,1
7910,0
7911,1
7912,2
7913,0
7914,1
7915,12
7916,0
7917,11
7918,1
7919,9
7920,3
7921,0
7922,2
7923,0
7924,1
7925,5
7926,2
7927,0
7928,1
7929,2
7930,0
7931,1
7932,75
7933,16
7934,10
7935,6
7936,2
7937,1
7938,0
7939,3
7940,0
7941,2
7942,0
7943,1
7944,3
7945,0
7946,2
7947,0
7948,1
7949,5
7950,2
7951,0
7952,1
7953,2
7954,0
7955,1
7956,58
7957,3
7958,1
7959,1
7960,54
7961,1
7962,52
7963,47
7964,26
7965,10
7966,1
7967,8
7968,0
7969,7
7970,6
7971,4
7972,1
7973,2
7974,1
7975,0
7976,1
7977,0
7978,15
7979,0
7980,14
7981,1
7982,12
7983,8
7984,3
7985,2
7986,0
7987,1
7988,0
7989,4
7990,0
7991,3
7992,2
7993,1
7994,0
7995,0
7996,3
7997,2
7998,1
7999,0
8000,0
8001,20
8002,6
8003,0
8004,5
8005,2
8006,0
8007,1
8008,2
8009,1
8010,0
8011,13
8012,11
8013,0
8014,10
8015,2
8016,0
8017,1
8018,7
8019,1
8020,5
8021,0
8022,4
8023,1
8024,2
8025,1
8026,0
8027,1
8028,4
8029,3
8030,0
8031,2
8032,0
8033,1
8034,0
8035,121
8036,84
8037,33
8038,10
8039,7
8040,2
8041,0
8042,1
8043,4
8044,0
8045,3
8046,1
8047,1
8048,2
8049,1
8050,0
8051,22
8052,0
8053,21
8054,18
8055,6
8056,4
8057,0
8058,3
8059,0
8060,2
8061,0
8062,1
8063,1
8064,11
8065,4
8066,2
8067,0
8068,1
8069,1
8070,6
8071,5
8072,0
8073,4
8074,1
8075,2
8076,1
8077,0
8078,0
8079,2
8080,0
8081,1
8082,50
8083,21
8084,19
8085,6
8086,4
8087,1
8088,2
8089,0
8090,1
8091,1
8092,12
8093,2
8094,0
8095,1
8096,9
8097,1
8098,7
8099,5
8100,3
8101,0
8102,2
8103,1
8104,0
8105,1
8106,1
8107,1
8108,28
8109,25
8110,5
8111,1
8112,3
8113,0
8114,2
8115,0
8116,1
8117,19
8118,1
8119,17
8120,12
8121,3
8122,1
8123,1
8124,8
8125,0
8126,7
8127,5
8128,3
8129,0
8130,2
8131,0
8132,1
8133,1
8134,1
8135,4
8136,0
8137,3
8138,0
8139,2
8140,0
8141,1
8142,2
8143,0
8144,1
8145,36
8146,17
8147,6
8148,3
8149,0
8150,2
8151,1
8152,0
8153,2
8154,1
8155,0
8156,10
8157,5
8158,3
8159,0
8160,2
8161,0
8162,1
8163,1
8164,4
8165,2
8166,0
8167,1
8168,1
8169,18
8170,13
8171,1
8172,11
8173,6
8174,4
8175,2
8176,0
8177,1
8178,1
8179,1
8180,4
8181,2
8182,1
8183,0
8184,1
8185,4
8186,1
8187,2
8188,1
8189,0
8190,10
8191,5
8192,0
8193,4
8194,3
8195,0
8196,2
8197,0
8198,1
8199,0
8200,4
8201,1
8202,2
8203,1
8204,0
8205,3967
8206,2172
8207,1902
8208,753
8209,24
8210,7
8211,0
8212,6
8213,4
8214,2
8215,0
8216,1
8217,1
8218,1
8219,16
8220,14
8221,0
8222,13
8223,3
8224,1
8225,1
8226,9
8227,0
8228,8
8229,6
8230,0
8231,5
8232,1
8233,3
8234,0
8235,2
8236,1
8237,0
8238,1
8239,1
8240,728
8241,89
8242,24
8243,13
8244,12
8245,8
8246,1
8247,6
8248,3
8249,1
8250,1
8251,2
8252,0
8253,1
8254,3
8255,2
8256,1
8257,0
8258,0
8259,0
8260,10
8261,2
8262,1
8263,0
8264,7
8265,3
8266,0
8267,2
8268,0
8269,1
8270,3
8271,0
8272,2
8273,1
8274,0
8275,64
8276,22
8277,16
8278,1
8279,14
8280,0
8281,13
8282,5
8283,3
8284,1
8285,1
8286,1
8287,7
8288,3
8289,0
8290,2
8291,1
8292,0
8293,3
8294,0
8295,2
8296,0
8297,1
8298,5
8299,1
8300,3
8301,0
8302,2
8303,0
8304,1
8305,41
8306,33
8307,17
8308,12
8309,0
8310,11
8311,6
8312,2
8313,0
8314,1
8315,3
8316,0
8317,2
8318,1
8319,0
8320,4
8321,3
8322,0
8323,2
8324,0
8325,1
8326,0
8327,4
8328,0
8329,3
8330,0
8331,2
8332,0
8333,1
8334,15
8335,7
8336,4
8337,1
8338,2
8339,0
8340,1
8341,2
8342,0
8343,1
8344,7
8345,0
8346,6
8347,3
8348,1
8349,1
8350,2
8351,1
8352,0
8353,7
8354,4
8355,3
8356,1
8357,1
8358,0
8359,2
8360,0
8361,1
8362,638
8363,233
8364,67
8365,33
8366,25
8367,11
8368,0
8369,10
8370,6
8371,1
8372,4
8373,0
8374,3
8375,0
8376,2
8377,1
8378,0
8379,3
8380,0
8381,2
8382,1
8383,0
8384,13
8385,2
8386,1
8387,0
8388,10
8389,0
8390,9
8391,3
8392,1
8393,1
8394,5
8395,3
8396,1
8397,1
8398,1
8399,7
8400,3
8401,0
8402,2
8403,1
8404,0
8405,3
8406,2
8407,1
8408,0
8409,0
8410,33
8411,13
8412,5
8413,0
8414,4
8415,1
8416,2
8417,1
8418,0
8419,7
8420,0
8421,6
8422,1
8423,4
8424,3
8425,0
8426,2
8427,0
8428,1
8429,0
8430,19
8431,0
8432,18
8433,2
8434,1
8435,0
8436,15
8437,0
8438,14
8439,0
8440,13
8441,9
8442,1
8443,7
8444,5
8445,1
8446,3
8447,2
8448,0
8449,1
8450,0
8451,1
8452,3
8453,0
8454,2
8455,0
8456,1
8457,165
8458,0
8459,164
8460,56
8461,32
8462,16
8463,2
8464,0
8465,1
8466,13
8467,0
8468,12
8469,3
8470,1
8471,1
8472,8
8473,0
8474,7
8475,2
8476,1
8477,0
8478,4
8479,2
8480,1
8481,0
8482,1
8483,15
8484,9
8485,0
8486,8
8487,4
8488,0
8489,3
8490,1
8491,1
8492,3
8493,0
8494,2
8495,0
8496,1
8497,5
8498,2
8499,0
8500,1
8501,2
8502,0
8503,1
8504,23
8505,20
8506,1
8507,18
8508,12
8509,2
8510,0
8511,1
8512,9
8513,0
8514,8
8515,0
8516,7
8517,2
8518,0
8519,1
8520,4
8521,0
8522,3
8523,0
8524,2
8525,0
8526,1
8527,5
8528,0
8529,4
8530,1
8531,2
8532,0
8533,1
8534,2
8535,0
8536,1
8537,107
8538,5
8539,0
8540,4
8541,2
8542,0
8543,1
8544,1
8545,101
8546,95
8547,63
8548,6
8549,5
8550,2
8551,0
8552,1
8553,2
8554,0
8555,1
8556,0
8557,56
8558,16
8559,10
8560,4
8561,1
8562,2
8563,1
8564,0
8565,5
8566,2
8567,0
8568,1
8569,2
8570,0
8571,1
8572,5
8573,1
8574,3
8575,0
8576,2
8577,0
8578,1
8579,39
8580,21
8581,8
8582,4
8583,1
8584,2
8585,0
