CallIndex,SubproblemSize
103364,1
103365,3
103366,2
103367,1
103368,1
103369,1
103370,6
103371,3
103372,2
103373,1
103374,1
103375,1
103376,3
103377,2
103378,1
103379,1
103380,1
103381,24
103382,12
103383,6
103384,3
103385,2
103386,1
103387,1
103388,1
103389,3
103390,2
103391,1
103392,1
103393,1
103394,6
103395,3
103396,2
103397,1
103398,1
103399,1
103400,3
103401,2
103402,1
103403,1
103404,1
103405,12
103406,6
103407,3
103408,2
103409,1
103410,1
103411,1
103412,3
103413,2
103414,1
103415,1
103416,1
103417,6
103418,3
103419,2
103420,1
103421,1
103422,1
103423,3
103424,2
103425,1
103426,1
103427,1
103428,49
103429,25
103430,13
103431,7
103432,4
103433,2
103434,1
103435,1
103436,2
103437,1
103438,1
103439,3
103440,2
103441,1
103442,1
103443,1
103444,6
103445,3
103446,2
103447,1
103448,1
103449,1
103450,3
103451,2
103452,1
103453,1
103454,1
103455,12
103456,6
103457,3
103458,2
103459,1
103460,1
103461,1
103462,3
103463,2
103464,1
103465,1
103466,1
103467,6
103468,3
103469,2
103470,1
103471,1
103472,1
103473,3
103474,2
103475,1
103476,1
103477,1
103478,24
103479,12
103480,6
103481,3
103482,2
103483,1
103484,1
103485,1
103486,3
103487,2
103488,1
103489,1
103490,1
103491,6
103492,3
103493,2
103494,1
103495,1
103496,1
103497,3
103498,2
103499,1
103500,1
103501,1
103502,12
103503,6
103504,3
103505,2
103506,1
103507,1
103508,1
103509,3
103510,2
103511,1
103512,1
103513,1
103514,6
103515,3
103516,2
103517,1
103518,1
103519,1
103520,3
103521,2
103522,1
103523,1
103524,1
103525,195
103526,98
103527,49
103528,25
103529,13
103530,7
103531,4
103532,2
103533,1
103534,1
103535,2
103536,1
103537,1
103538,3
103539,2
103540,1
103541,1
103542,1
103543,6
103544,3
103545,2
103546,1
103547,1
103548,1
103549,3
103550,2
103551,1
103552,1
103553,1
103554,12
103555,6
103556,3
103557,2
103558,1
103559,1
103560,1
103561,3
103562,2
103563,1
103564,1
103565,1
103566,6
103567,3
103568,2
103569,1
103570,1
103571,1
103572,3
103573,2
103574,1
103575,1
103576,1
103577,24
103578,12
103579,6
103580,3
103581,2
103582,1
103583,1
103584,1
103585,3
103586,2
103587,1
103588,1
103589,1
103590,6
103591,3
103592,2
103593,1
103594,1
103595,1
103596,3
103597,2
103598,1
103599,1
103600,1
103601,12
103602,6
103603,3
103604,2
103605,1
103606,1
103607,1
103608,3
103609,2
103610,1
103611,1
103612,1
103613,6
103614,3
103615,2
103616,1
103617,1
103618,1
103619,3
103620,2
103621,1
103622,1
103623,1
103624,49
103625,25
103626,13
103627,7
103628,4
103629,2
103630,1
103631,1
103632,2
103633,1
103634,1
103635,3
103636,2
103637,1
103638,1
103639,1
103640,6
103641,3
103642,2
103643,1
103644,1
103645,1
103646,3
103647,2
103648,1
103649,1
103650,1
103651,12
103652,6
103653,3
103654,2
103655,1
103656,1
103657,1
103658,3
103659,2
103660,1
103661,1
103662,1
103663,6
103664,3
103665,2
103666,1
103667,1
103668,1
103669,3
103670,2
103671,1
103672,1
103673,1
103674,24
103675,12
103676,6
103677,3
103678,2
103679,1
103680,1
103681,1
103682,3
103683,2
103684,1
103685,1
103686,1
103687,6
103688,3
103689,2
103690,1
103691,1
103692,1
103693,3
103694,2
103695,1
103696,1
103697,1
103698,12
103699,6
103700,3
103701,2
103702,1
103703,1
103704,1
103705,3
103706,2
103707,1
103708,1
103709,1
103710,6
103711,3
103712,2
103713,1
103714,1
103715,1
103716,3
103717,2
103718,1
103719,1
103720,1
103721,97
103722,49
103723,25
103724,13
103725,7
103726,4
103727,2
103728,1
103729,1
103730,2
103731,1
103732,1
103733,3
103734,2
103735,1
103736,1
103737,1
103738,6
103739,3
103740,2
103741,1
103742,1
103743,1
103744,3
103745,2
103746,1
103747,1
103748,1
103749,12
103750,6
103751,3
103752,2
103753,1
103754,1
103755,1
103756,3
103757,2
103758,1
103759,1
103760,1
103761,6
103762,3
103763,2
103764,1
103765,1
103766,1
103767,3
103768,2
103769,1
103770,1
103771,1
103772,24
103773,12
103774,6
103775,3
103776,2
103777,1
103778,1
103779,1
103780,3
103781,2
103782,1
103783,1
103784,1
103785,6
103786,3
103787,2
103788,1
103789,1
103790,1
103791,3
103792,2
103793,1
103794,1
103795,1
103796,12
103797,6
103798,3
103799,2
103800,1
103801,1
103802,1
103803,3
103804,2
103805,1
103806,1
103807,1
103808,6
103809,3
103810,2
103811,1
103812,1
103813,1
103814,3
103815,2
103816,1
103817,1
103818,1
103819,48
103820,24
103821,12
103822,6
103823,3
103824,2
103825,1
103826,1
103827,1
103828,3
103829,2
103830,1
103831,1
103832,1
103833,6
103834,3
103835,2
103836,1
103837,1
103838,1
103839,3
103840,2
103841,1
103842,1
103843,1
103844,12
103845,6
103846,3
103847,2
103848,1
103849,1
103850,1
103851,3
103852,2
103853,1
103854,1
103855,1
103856,6
103857,3
103858,2
103859,1
103860,1
103861,1
103862,3
103863,2
103864,1
103865,1
103866,1
103867,24
103868,12
103869,6
103870,3
103871,2
103872,1
103873,1
103874,1
103875,3
103876,2
103877,1
103878,1
103879,1
103880,6
103881,3
103882,2
103883,1
103884,1
103885,1
103886,3
103887,2
103888,1
103889,1
103890,1
103891,12
103892,6
103893,3
103894,2
103895,1
103896,1
103897,1
103898,3
103899,2
103900,1
103901,1
103902,1
103903,6
103904,3
103905,2
103906,1
103907,1
103908,1
103909,3
103910,2
103911,1
103912,1
103913,1
103914,390
103915,195
103916,98
103917,49
103918,25
103919,13
103920,7
103921,4
103922,2
103923,1
103924,1
103925,2
103926,1
103927,1
103928,3
103929,2
103930,1
103931,1
103932,1
103933,6
103934,3
103935,2
103936,1
103937,1
103938,1
103939,3
103940,2
103941,1
103942,1
103943,1
103944,12
103945,6
103946,3
103947,2
103948,1
103949,1
103950,1
103951,3
103952,2
103953,1
103954,1
103955,1
103956,6
103957,3
103958,2
103959,1
103960,1
103961,1
103962,3
103963,2
103964,1
103965,1
103966,1
103967,24
103968,12
103969,6
103970,3
103971,2
103972,1
103973,1
103974,1
103975,3
103976,2
103977,1
103978,1
103979,1
103980,6
103981,3
103982,2
103983,1
103984,1
103985,1
103986,3
103987,2
103988,1
103989,1
103990,1
103991,12
103992,6
103993,3
103994,2
103995,1
103996,1
103997,1
103998,3
103999,2
104000,1
104001,1
104002,1
104003,6
104004,3
104005,2
104006,1
104007,1
104008,1
104009,3
104010,2
104011,1
104012,1
104013,1
104014,49
104015,25
104016,13
104017,7
104018,4
104019,2
104020,1
104021,1
104022,2
104023,1
104024,1
104025,3
104026,2
104027,1
104028,1
104029,1
104030,6
104031,3
104032,2
104033,1
104034,1
104035,1
104036,3
104037,2
104038,1
104039,1
104040,1
104041,12
104042,6
104043,3
104044,2
104045,1
104046,1
104047,1
104048,3
104049,2
104050,1
104051,1
104052,1
104053,6
104054,3
104055,2
104056,1
104057,1
104058,1
104059,3
104060,2
104061,1
104062,1
104063,1
104064,24
104065,12
104066,6
104067,3
104068,2
104069,1
104070,1
104071,1
104072,3
104073,2
104074,1
104075,1
104076,1
104077,6
104078,3
104079,2
104080,1
104081,1
104082,1
104083,3
104084,2
104085,1
104086,1
104087,1
104088,12
104089,6
104090,3
104091,2
104092,1
104093,1
104094,1
104095,3
104096,2
104097,1
104098,1
104099,1
104100,6
104101,3
104102,2
104103,1
104104,1
104105,1
104106,3
104107,2
104108,1
104109,1
104110,1
104111,97
104112,49
104113,25
104114,13
104115,7
104116,4
104117,2
104118,1
104119,1
104120,2
104121,1
104122,1
104123,3
104124,2
104125,1
104126,1
104127,1
104128,6
104129,3
104130,2
104131,1
104132,1
104133,1
104134,3
104135,2
104136,1
104137,1
104138,1
104139,12
104140,6
104141,3
104142,2
104143,1
104144,1
104145,1
104146,3
104147,2
104148,1
104149,1
104150,1
104151,6
104152,3
104153,2
104154,1
104155,1
104156,1
104157,3
104158,2
104159,1
104160,1
104161,1
104162,24
104163,12
104164,6
104165,3
104166,2
104167,1
104168,1
104169,1
104170,3
104171,2
104172,1
104173,1
104174,1
104175,6
104176,3
104177,2
104178,1
104179,1
104180,1
104181,3
104182,2
104183,1
104184,1
104185,1
104186,12
104187,6
104188,3
104189,2
104190,1
104191,1
104192,1
104193,3
104194,2
104195,1
104196,1
104197,1
104198,6
104199,3
104200,2
104201,1
104202,1
104203,1
104204,3
104205,2
104206,1
104207,1
104208,1
104209,48
104210,24
104211,12
104212,6
104213,3
104214,2
104215,1
104216,1
104217,1
104218,3
104219,2
104220,1
104221,1
104222,1
104223,6
104224,3
104225,2
104226,1
104227,1
104228,1
104229,3
104230,2
104231,1
104232,1
104233,1
104234,12
104235,6
104236,3
104237,2
104238,1
104239,1
104240,1
104241,3
104242,2
104243,1
104244,1
104245,1
104246,6
104247,3
104248,2
104249,1
104250,1
104251,1
104252,3
104253,2
104254,1
104255,1
104256,1
104257,24
104258,12
104259,6
104260,3
104261,2
104262,1
104263,1
104264,1
104265,3
104266,2
104267,1
104268,1
104269,1
104270,6
104271,3
104272,2
104273,1
104274,1
104275,1
104276,3
104277,2
104278,1
104279,1
104280,1
104281,12
104282,6
104283,3
104284,2
104285,1
104286,1
104287,1
104288,3
104289,2
104290,1
104291,1
104292,1
104293,6
104294,3
104295,2
104296,1
104297,1
104298,1
104299,3
104300,2
104301,1
104302,1
104303,1
104304,195
104305,98
104306,49
104307,25
104308,13
104309,7
104310,4
104311,2
104312,1
104313,1
104314,2
104315,1
104316,1
104317,3
104318,2
104319,1
104320,1
104321,1
104322,6
104323,3
104324,2
104325,1
104326,1
104327,1
104328,3
104329,2
104330,1
104331,1
104332,1
104333,12
104334,6
104335,3
104336,2
104337,1
104338,1
104339,1
104340,3
104341,2
104342,1
104343,1
104344,1
104345,6
104346,3
104347,2
104348,1
104349,1
104350,1
104351,3
104352,2
104353,1
104354,1
104355,1
104356,24
104357,12
104358,6
104359,3
104360,2
104361,1
104362,1
104363,1
104364,3
104365,2
104366,1
104367,1
104368,1
104369,6
104370,3
104371,2
104372,1
104373,1
104374,1
104375,3
104376,2
104377,1
104378,1
104379,1
104380,12
104381,6
104382,3
104383,2
104384,1
104385,1
104386,1
104387,3
104388,2
104389,1
104390,1
104391,1
104392,6
104393,3
104394,2
104395,1
104396,1
104397,1
104398,3
104399,2
104400,1
104401,1
104402,1
104403,49
104404,25
104405,13
104406,7
104407,4
104408,2
104409,1
104410,1
104411,2
104412,1
104413,1
104414,3
104415,2
104416,1
104417,1
104418,1
104419,6
104420,3
104421,2
104422,1
104423,1
104424,1
104425,3
104426,2
104427,1
104428,1
104429,1
104430,12
104431,6
104432,3
104433,2
104434,1
104435,1
104436,1
104437,3
104438,2
104439,1
104440,1
104441,1
104442,6
104443,3
104444,2
104445,1
104446,1
104447,1
104448,3
104449,2
104450,1
104451,1
104452,1
104453,24
104454,12
104455,6
104456,3
104457,2
104458,1
104459,1
104460,1
104461,3
104462,2
104463,1
104464,1
104465,1
104466,6
104467,3
104468,2
104469,1
104470,1
104471,1
104472,3
104473,2
104474,1
104475,1
104476,1
104477,12
104478,6
104479,3
104480,2
104481,1
104482,1
104483,1
104484,3
104485,2
104486,1
104487,1
104488,1
104489,6
104490,3
104491,2
104492,1
104493,1
104494,1
104495,3
104496,2
104497,1
104498,1
104499,1
104500,97
104501,49
104502,25
104503,13
104504,7
104505,4
104506,2
104507,1
104508,1
104509,2
104510,1
104511,1
104512,3
104513,2
104514,1
104515,1
104516,1
104517,6
104518,3
104519,2
104520,1
104521,1
104522,1
104523,3
104524,2
104525,1
104526,1
104527,1
104528,12
104529,6
104530,3
104531,2
104532,1
104533,1
104534,1
104535,3
104536,2
104537,1
104538,1
104539,1
104540,6
104541,3
104542,2
104543,1
104544,1
104545,1
104546,3
104547,2
104548,1
104549,1
104550,1
104551,24
104552,12
104553,6
104554,3
104555,2
104556,1
104557,1
104558,1
104559,3
104560,2
104561,1
104562,1
104563,1
104564,6
104565,3
104566,2
104567,1
104568,1
104569,1
104570,3
104571,2
104572,1
104573,1
104574,1
104575,12
104576,6
104577,3
104578,2
104579,1
104580,1
104581,1
104582,3
104583,2
104584,1
104585,1
104586,1
104587,6
104588,3
104589,2
104590,1
104591,1
104592,1
104593,3
104594,2
104595,1
104596,1
104597,1
104598,48
104599,24
104600,12
104601,6
104602,3
104603,2
104604,1
104605,1
104606,1
104607,3
104608,2
104609,1
104610,1
104611,1
104612,6
104613,3
104614,2
104615,1
104616,1
104617,1
104618,3
104619,2
104620,1
104621,1
104622,1
104623,12
104624,6
104625,3
104626,2
104627,1
104628,1
104629,1
104630,3
104631,2
104632,1
104633,1
104634,1
104635,6
104636,3
104637,2
104638,1
104639,1
104640,1
104641,3
104642,2
104643,1
104644,1
104645,1
104646,24
104647,12
104648,6
104649,3
104650,2
104651,1
104652,1
104653,1
104654,3
104655,2
104656,1
104657,1
104658,1
104659,6
104660,3
104661,2
104662,1
104663,1
104664,1
104665,3
104666,2
104667,1
104668,1
104669,1
104670,12
104671,6
104672,3
104673,2
104674,1
104675,1
104676,1
104677,3
104678,2
104679,1
104680,1
104681,1
104682,6
104683,3
104684,2
104685,1
104686,1
104687,1
104688,3
104689,2
104690,1
104691,1
104692,1
104693,781
104694,391
104695,196
104696,98
104697,49
104698,25
104699,13
104700,7
104701,4
104702,2
104703,1
104704,1
104705,2
104706,1
104707,1
104708,3
104709,2
104710,1
104711,1
104712,1
104713,6
104714,3
104715,2
104716,1
104717,1
104718,1
104719,3
104720,2
104721,1
104722,1
104723,1
104724,12
104725,6
104726,3
104727,2
104728,1
104729,1
104730,1
104731,3
104732,2
104733,1
104734,1
104735,1
104736,6
104737,3
104738,2
104739,1
104740,1
104741,1
104742,3
104743,2
104744,1
104745,1
104746,1
104747,24
104748,12
104749,6
104750,3
104751,2
104752,1
104753,1
104754,1
104755,3
104756,2
104757,1
104758,1
104759,1
104760,6
104761,3
104762,2
104763,1
104764,1
104765,1
104766,3
104767,2
104768,1
104769,1
104770,1
104771,12
104772,6
104773,3
104774,2
104775,1
104776,1
104777,1
104778,3
104779,2
104780,1
104781,1
104782,1
104783,6
104784,3
104785,2
104786,1
104787,1
104788,1
104789,3
104790,2
104791,1
104792,1
104793,1
104794,49
104795,25
104796,13
104797,7
104798,4
104799,2
104800,1
104801,1
104802,2
104803,1
104804,1
104805,3
104806,2
104807,1
104808,1
104809,1
104810,6
104811,3
104812,2
104813,1
104814,1
104815,1
104816,3
104817,2
104818,1
104819,1
104820,1
104821,12
104822,6
104823,3
104824,2
104825,1
104826,1
104827,1
104828,3
104829,2
104830,1
104831,1
104832,1
104833,6
104834,3
104835,2
104836,1
104837,1
104838,1
104839,3
104840,2
104841,1
104842,1
104843,1
104844,24
104845,12
104846,6
104847,3
104848,2
104849,1
104850,1
104851,1
104852,3
104853,2
104854,1
104855,1
104856,1
104857,6
104858,3
104859,2
104860,1
104861,1
104862,1
104863,3
104864,2
104865,1
104866,1
104867,1
104868,12
104869,6
104870,3
104871,2
104872,1
104873,1
104874,1
104875,3
104876,2
104877,1
104878,1
104879,1
104880,6
104881,3
104882,2
104883,1
104884,1
104885,1
104886,3
104887,2
104888,1
104889,1
104890,1
104891,98
104892,49
104893,25
104894,13
104895,7
104896,4
104897,2
104898,1
104899,1
104900,2
104901,1
104902,1
104903,3
104904,2
104905,1
104906,1
104907,1
104908,6
104909,3
104910,2
104911,1
104912,1
104913,1
104914,3
104915,2
104916,1
104917,1
104918,1
104919,12
104920,6
104921,3
104922,2
104923,1
104924,1
104925,1
104926,3
104927,2
104928,1
104929,1
104930,1
104931,6
104932,3
104933,2
104934,1
104935,1
104936,1
104937,3
104938,2
104939,1
104940,1
104941,1
104942,24
104943,12
104944,6
104945,3
104946,2
104947,1
104948,1
104949,1
104950,3
104951,2
104952,1
104953,1
104954,1
104955,6
104956,3
104957,2
104958,1
104959,1
104960,1
104961,3
104962,2
104963,1
104964,1
104965,1
104966,12
104967,6
104968,3
104969,2
104970,1
104971,1
104972,1
104973,3
104974,2
104975,1
104976,1
104977,1
104978,6
104979,3
104980,2
104981,1
104982,1
104983,1
104984,3
104985,2
104986,1
104987,1
104988,1
104989,49
104990,25
104991,13
104992,7
104993,4
104994,2
104995,1
104996,1
104997,2
104998,1
104999,1
105000,3
105001,2
105002,1
105003,1
105004,1
105005,6
105006,3
105007,2
105008,1
105009,1
105010,1
105011,3
105012,2
105013,1
105014,1
105015,1
105016,12
105017,6
105018,3
105019,2
105020,1
105021,1
105022,1
105023,3
105024,2
105025,1
105026,1
105027,1
105028,6
105029,3
105030,2
105031,1
105032,1
105033,1
105034,3
105035,2
105036,1
105037,1
105038,1
105039,24
105040,12
105041,6
105042,3
105043,2
105044,1
105045,1
105046,1
105047,3
105048,2
105049,1
105050,1
105051,1
105052,6
105053,3
105054,2
105055,1
105056,1
105057,1
105058,3
105059,2
105060,1
105061,1
105062,1
105063,12
105064,6
105065,3
105066,2
105067,1
105068,1
105069,1
105070,3
105071,2
105072,1
105073,1
105074,1
105075,6
105076,3
105077,2
105078,1
105079,1
105080,1
105081,3
105082,2
105083,1
105084,1
105085,1
105086,195
105087,98
105088,49
105089,25
105090,13
105091,7
105092,4
105093,2
105094,1
105095,1
105096,2
105097,1
105098,1
105099,3
105100,2
105101,1
105102,1
105103,1
105104,6
105105,3
105106,2
105107,1
105108,1
105109,1
105110,3
105111,2
105112,1
105113,1
105114,1
105115,12
105116,6
105117,3
105118,2
105119,1
105120,1
105121,1
105122,3
105123,2
105124,1
105125,1
105126,1
105127,6
105128,3
105129,2
105130,1
105131,1
105132,1
105133,3
105134,2
105135,1
105136,1
105137,1
105138,24
105139,12
105140,6
105141,3
105142,2
105143,1
105144,1
105145,1
105146,3
105147,2
105148,1
105149,1
105150,1
105151,6
105152,3
105153,2
105154,1
105155,1
105156,1
105157,3
105158,2
105159,1
105160,1
105161,1
105162,12
105163,6
105164,3
105165,2
105166,1
105167,1
105168,1
105169,3
105170,2
105171,1
105172,1
105173,1
105174,6
105175,3
105176,2
105177,1
105178,1
105179,1
105180,3
105181,2
105182,1
105183,1
105184,1
105185,49
105186,25
105187,13
105188,7
105189,4
105190,2
105191,1
105192,1
105193,2
105194,1
105195,1
105196,3
105197,2
105198,1
105199,1
105200,1
105201,6
105202,3
105203,2
105204,1
105205,1
105206,1
105207,3
105208,2
105209,1
105210,1
105211,1
105212,12
105213,6
105214,3
105215,2
105216,1
105217,1
105218,1
105219,3
105220,2
105221,1
105222,1
105223,1
105224,6
105225,3
105226,2
105227,1
105228,1
105229,1
105230,3
105231,2
105232,1
105233,1
105234,1
105235,24
105236,12
105237,6
105238,3
105239,2
105240,1
105241,1
105242,1
105243,3
105244,2
105245,1
105246,1
105247,1
105248,6
105249,3
105250,2
105251,1
105252,1
105253,1
105254,3
105255,2
105256,1
105257,1
105258,1
105259,12
105260,6
105261,3
105262,2
105263,1
105264,1
105265,1
105266,3
105267,2
105268,1
105269,1
105270,1
105271,6
105272,3
105273,2
105274,1
105275,1
105276,1
105277,3
105278,2
105279,1
105280,1
105281,1
105282,97
105283,49
105284,25
105285,13
105286,7
105287,4
105288,2
105289,1
105290,1
105291,2
105292,1
105293,1
105294,3
105295,2
105296,1
105297,1
105298,1
105299,6
105300,3
105301,2
105302,1
105303,1
105304,1
105305,3
105306,2
105307,1
105308,1
105309,1
105310,12
105311,6
105312,3
105313,2
105314,1
105315,1
105316,1
105317,3
105318,2
105319,1
105320,1
105321,1
105322,6
105323,3
105324,2
105325,1
105326,1
105327,1
105328,3
105329,2
105330,1
105331,1
105332,1
105333,24
105334,12
105335,6
105336,3
105337,2
105338,1
105339,1
105340,1
105341,3
105342,2
105343,1
105344,1
105345,1
105346,6
105347,3
105348,2
105349,1
105350,1
105351,1
105352,3
105353,2
105354,1
105355,1
105356,1
105357,12
105358,6
105359,3
105360,2
105361,1
105362,1
105363,1
105364,3
105365,2
105366,1
105367,1
105368,1
105369,6
105370,3
105371,2
105372,1
105373,1
105374,1
105375,3
105376,2
105377,1
105378,1
105379,1
105380,48
105381,24
105382,12
105383,6
105384,3
105385,2
105386,1
105387,1
105388,1
105389,3
105390,2
105391,1
105392,1
105393,1
105394,6
105395,3
105396,2
105397,1
105398,1
105399,1
105400,3
105401,2
105402,1
105403,1
105404,1
105405,12
105406,6
105407,3
105408,2
105409,1
105410,1
105411,1
105412,3
105413,2
105414,1
105415,1
105416,1
105417,6
105418,3
105419,2
105420,1
105421,1
105422,1
105423,3
105424,2
105425,1
105426,1
105427,1
105428,24
105429,12
105430,6
105431,3
105432,2
105433,1
105434,1
105435,1
105436,3
105437,2
105438,1
105439,1
105440,1
105441,6
105442,3
105443,2
105444,1
105445,1
105446,1
105447,3
105448,2
105449,1
105450,1
105451,1
105452,12
105453,6
105454,3
105455,2
105456,1
105457,1
105458,1
105459,3
105460,2
105461,1
105462,1
105463,1
105464,6
105465,3
105466,2
105467,1
105468,1
105469,1
105470,3
105471,2
105472,1
105473,1
105474,1
105475,390
105476,195
105477,98
105478,49
105479,25
105480,13
105481,7
105482,4
105483,2
105484,1
105485,1
105486,2
105487,1
105488,1
105489,3
105490,2
105491,1
105492,1
105493,1
105494,6
105495,3
105496,2
105497,1
105498,1
105499,1
105500,3
105501,2
105502,1
105503,1
105504,1
105505,12
105506,6
105507,3
105508,2
105509,1
105510,1
105511,1
105512,3
105513,2
105514,1
105515,1
105516,1
105517,6
105518,3
105519,2
105520,1
105521,1
105522,1
105523,3
105524,2
105525,1
105526,1
105527,1
105528,24
105529,12
105530,6
105531,3
105532,2
105533,1
105534,1
105535,1
105536,3
105537,2
105538,1
105539,1
105540,1
105541,6
105542,3
105543,2
105544,1
105545,1
105546,1
105547,3
105548,2
105549,1
105550,1
105551,1
105552,12
105553,6
105554,3
105555,2
105556,1
105557,1
105558,1
105559,3
105560,2
105561,1
105562,1
105563,1
105564,6
105565,3
105566,2
105567,1
105568,1
105569,1
105570,3
105571,2
105572,1
105573,1
105574,1
105575,49
105576,25
105577,13
105578,7
105579,4
105580,2
105581,1
105582,1
105583,2
105584,1
105585,1
105586,3
105587,2
105588,1
105589,1
105590,1
105591,6
105592,3
105593,2
105594,1
105595,1
105596,1
105597,3
105598,2
105599,1
105600,1
105601,1
105602,12
105603,6
105604,3
105605,2
105606,1
105607,1
105608,1
105609,3
105610,2
105611,1
105612,1
105613,1
105614,6
105615,3
105616,2
105617,1
105618,1
105619,1
105620,3
105621,2
105622,1
105623,1
105624,1
105625,24
105626,12
105627,6
105628,3
105629,2
105630,1
105631,1
105632,1
105633,3
105634,2
105635,1
105636,1
105637,1
105638,6
105639,3
105640,2
105641,1
105642,1
105643,1
105644,3
105645,2
105646,1
105647,1
105648,1
105649,12
105650,6
105651,3
105652,2
105653,1
105654,1
105655,1
105656,3
105657,2
105658,1
105659,1
105660,1
105661,6
105662,3
105663,2
105664,1
105665,1
105666,1
105667,3
105668,2
105669,1
105670,1
105671,1
105672,97
105673,49
105674,25
105675,13
105676,7
105677,4
105678,2
105679,1
105680,1
105681,2
105682,1
105683,1
105684,3
105685,2
105686,1
105687,1
105688,1
105689,6
105690,3
105691,2
105692,1
105693,1
105694,1
105695,3
105696,2
105697,1
105698,1
105699,1
105700,12
105701,6
105702,3
105703,2
105704,1
105705,1
105706,1
105707,3
105708,2
105709,1
105710,1
105711,1
105712,6
105713,3
105714,2
105715,1
105716,1
105717,1
105718,3
105719,2
105720,1
105721,1
105722,1
105723,24
105724,12
105725,6
105726,3
105727,2
105728,1
105729,1
105730,1
105731,3
105732,2
105733,1
105734,1
105735,1
105736,6
105737,3
105738,2
105739,1
105740,1
105741,1
105742,3
105743,2
105744,1
105745,1
105746,1
105747,12
105748,6
105749,3
105750,2
105751,1
105752,1
105753,1
105754,3
105755,2
105756,1
105757,1
105758,1
105759,6
105760,3
105761,2
105762,1
105763,1
105764,1
105765,3
105766,2
105767,1
105768,1
105769,1
105770,48
105771,24
105772,12
105773,6
105774,3
105775,2
105776,1
105777,1
105778,1
105779,3
105780,2
105781,1
105782,1
105783,1
105784,6
105785,3
105786,2
105787,1
105788,1
105789,1
105790,3
105791,2
105792,1
105793,1
105794,1
105795,12
105796,6
105797,3
105798,2
105799,1
105800,1
105801,1
105802,3
105803,2
105804,1
105805,1
105806,1
105807,6
105808,3
105809,2
105810,1
105811,1
105812,1
105813,3
105814,2
105815,1
105816,1
105817,1
105818,24
105819,12
105820,6
105821,3
105822,2
105823,1
105824,1
105825,1
105826,3
105827,2
105828,1
105829,1
105830,1
105831,6
105832,3
105833,2
105834,1
105835,1
105836,1
105837,3
105838,2
105839,1
105840,1
105841,1
105842,12
105843,6
105844,3
105845,2
105846,1
105847,1
105848,1
105849,3
105850,2
105851,1
105852,1
105853,1
105854,6
105855,3
105856,2
105857,1
105858,1
105859,1
105860,3
105861,2
105862,1
105863,1
105864,1
105865,195
105866,98
105867,49
105868,25
105869,13
105870,7
105871,4
105872,2
105873,1
105874,1
105875,2
105876,1
105877,1
105878,3
105879,2
105880,1
105881,1
105882,1
105883,6
105884,3
105885,2
105886,1
105887,1
105888,1
105889,3
105890,2
105891,1
105892,1
105893,1
105894,12
105895,6
105896,3
105897,2
105898,1
105899,1
105900,1
105901,3
105902,2
105903,1
105904,1
105905,1
105906,6
105907,3
105908,2
105909,1
105910,1
105911,1
105912,3
105913,2
105914,1
105915,1
105916,1
105917,24
105918,12
105919,6
105920,3
105921,2
105922,1
105923,1
105924,1
105925,3
105926,2
105927,1
105928,1
105929,1
105930,6
105931,3
105932,2
105933,1
105934,1
105935,1
105936,3
105937,2
105938,1
105939,1
105940,1
105941,12
105942,6
105943,3
105944,2
105945,1
105946,1
105947,1
105948,3
105949,2
105950,1
105951,1
105952,1
105953,6
105954,3
105955,2
105956,1
105957,1
105958,1
105959,3
105960,2
105961,1
105962,1
105963,1
105964,49
105965,25
105966,13
105967,7
105968,4
105969,2
105970,1
105971,1
105972,2
105973,1
105974,1
105975,3
105976,2
105977,1
105978,1
105979,1
105980,6
105981,3
105982,2
105983,1
105984,1
105985,1
105986,3
105987,2
105988,1
105989,1
105990,1
105991,12
105992,6
105993,3
105994,2
105995,1
105996,1
105997,1
105998,3
105999,2
106000,1
106001,1
106002,1
106003,6
106004,3
106005,2
106006,1
106007,1
106008,1
106009,3
106010,2
106011,1
106012,1
106013,1
106014,24
106015,12
106016,6
106017,3
106018,2
106019,1
106020,1
106021,1
106022,3
106023,2
106024,1
106025,1
106026,1
106027,6
106028,3
106029,2
106030,1
106031,1
106032,1
106033,3
106034,2
106035,1
106036,1
106037,1
106038,12
106039,6
106040,3
106041,2
106042,1
106043,1
106044,1
106045,3
106046,2
106047,1
106048,1
106049,1
106050,6
106051,3
106052,2
106053,1
106054,1
106055,1
106056,3
106057,2
106058,1
106059,1
106060,1
106061,97
106062,49
106063,25
106064,13
106065,7
106066,4
106067,2
106068,1
106069,1
106070,2
106071,1
106072,1
106073,3
106074,2
106075,1
106076,1
106077,1
106078,6
106079,3
106080,2
106081,1
106082,1
106083,1
106084,3
106085,2
106086,1
106087,1
106088,1
106089,12
106090,6
106091,3
106092,2
106093,1
106094,1
106095,1
106096,3
106097,2
106098,1
106099,1
106100,1
106101,6
106102,3
106103,2
106104,1
106105,1
106106,1
106107,3
106108,2
106109,1
106110,1
106111,1
106112,24
106113,12
106114,6
106115,3
106116,2
106117,1
106118,1
106119,1
106120,3
106121,2
106122,1
106123,1
106124,1
106125,6
106126,3
106127,2
106128,1
106129,1
106130,1
106131,3
106132,2
106133,1
106134,1
106135,1
106136,12
106137,6
106138,3
106139,2
106140,1
106141,1
106142,1
106143,3
106144,2
106145,1
106146,1
106147,1
106148,6
106149,3
106150,2
106151,1
106152,1
106153,1
106154,3
106155,2
106156,1
106157,1
106158,1
106159,48
106160,24
