CallIndex,SubproblemSize
5789,0
5790,3
5791,2
5792,0
5793,1
5794,0
5795,5
5796,2
5797,1
5798,0
5799,2
5800,0
5801,1
5802,18
5803,14
5804,10
5805,0
5806,9
5807,6
5808,3
5809,1
5810,1
5811,2
5812,1
5813,0
5814,2
5815,0
5816,1
5817,3
5818,0
5819,2
5820,0
5821,1
5822,3
5823,0
5824,2
5825,1
5826,0
5827,195
5828,94
5829,74
5830,28
5831,16
5832,0
5833,15
5834,6
5835,4
5836,3
5837,1
5838,1
5839,0
5840,1
5841,8
5842,3
5843,2
5844,1
5845,0
5846,0
5847,4
5848,1
5849,2
5850,1
5851,0
5852,11
5853,9
5854,6
5855,2
5856,0
5857,1
5858,3
5859,0
5860,2
5861,0
5862,1
5863,2
5864,0
5865,1
5866,1
5867,45
5868,38
5869,32
5870,14
5871,0
5872,13
5873,9
5874,4
5875,3
5876,0
5877,2
5878,0
5879,1
5880,0
5881,4
5882,0
5883,3
5884,2
5885,0
5886,1
5887,0
5888,3
5889,0
5890,2
5891,1
5892,0
5893,17
5894,0
5895,16
5896,12
5897,9
5898,2
5899,0
5900,1
5901,6
5902,1
5903,4
5904,2
5905,0
5906,1
5907,1
5908,2
5909,1
5910,0
5911,3
5912,2
5913,0
5914,1
5915,0
5916,5
5917,0
5918,4
5919,2
5920,0
5921,1
5922,1
5923,6
5924,0
5925,5
5926,0
5927,4
5928,0
5929,3
5930,0
5931,2
5932,0
5933,1
5934,19
5935,2
5936,0
5937,1
5938,16
5939,9
5940,0
5941,8
5942,6
5943,3
5944,0
5945,2
5946,1
5947,0
5948,2
5949,0
5950,1
5951,1
5952,6
5953,2
5954,0
5955,1
5956,3
5957,2
5958,0
5959,1
5960,0
5961,100
5962,45
5963,29
5964,0
5965,28
5966,22
5967,17
5968,0
5969,16
5970,12
5971,3
5972,0
5973,2
5974,0
5975,1
5976,8
5977,4
5978,1
5979,2
5980,0
5981,1
5982,3
5983,0
5984,2
5985,1
5986,0
5987,3
5988,2
5989,0
5990,1
5991,0
5992,4
5993,0
5994,3
5995,2
5996,0
5997,1
5998,0
5999,5
6000,2
6001,1
6002,0
6003,2
6004,0
6005,1
6006,15
6007,7
6008,1
6009,5
6010,1
6011,3
6012,0
6013,2
6014,0
6015,1
6016,7
6017,1
6018,5
6019,2
6020,0
6021,1
6022,2
6023,0
6024,1
6025,54
6026,26
6027,25
6028,18
6029,14
6030,5
6031,0
6032,4
6033,1
6034,2
6035,0
6036,1
6037,8
6038,1
6039,6
6040,2
6041,0
6042,1
6043,3
6044,1
6045,1
6046,3
6047,0
6048,2
6049,1
6050,0
6051,6
6052,4
6053,3
6054,0
6055,2
6056,0
6057,1
6058,0
6059,1
6060,0
6061,27
6062,4
6063,2
6064,0
6065,1
6066,1
6067,22
6068,5
6069,0
6070,4
6071,0
6072,3
6073,2
6074,0
6075,1
6076,0
6077,16
6078,14
6079,5
6080,0
6081,4
6082,1
6083,2
6084,0
6085,1
6086,8
6087,6
6088,0
6089,5
6090,0
6091,4
6092,3
6093,1
6094,1
6095,0
6096,1
6097,1
6098,87
6099,4
6100,1
6101,2
6102,0
6103,1
6104,82
6105,35
6106,20
6107,17
6108,10
6109,1
6110,8
6111,0
6112,7
6113,5
6114,4
6115,1
6116,2
6117,0
6118,1
6119,0
6120,1
6121,6
6122,2
6123,0
6124,1
6125,3
6126,0
6127,2
6128,1
6129,0
6130,2
6131,1
6132,0
6133,14
6134,3
6135,1
6136,1
6137,10
6138,6
6139,5
6140,4
6141,2
6142,1
6143,0
6144,1
6145,0
6146,0
6147,3
6148,2
6149,1
6150,0
6151,0
6152,46
6153,16
6154,0
6155,15
6156,5
6157,3
6158,0
6159,2
6160,0
6161,1
6162,1
6163,9
6164,0
6165,8
6166,6
6167,0
6168,5
6169,0
6170,4
6171,0
6172,3
6173,2
6174,0
6175,1
6176,0
6177,1
6178,29
6179,19
6180,13
6181,4
6182,2
6183,1
6184,0
6185,1
6186,8
6187,0
6188,7
6189,4
6190,0
6191,3
6192,2
6193,1
6194,0
6195,0
6196,2
6197,0
6198,1
6199,5
6200,1
6201,3
6202,0
6203,2
6204,0
6205,1
6206,9
6207,0
6208,8
6209,2
6210,0
6211,1
6212,5
6213,2
6214,0
6215,1
6216,2
6217,1
6218,0
6219,227
6220,56
6221,2
6222,0
6223,1
6224,53
6225,45
6226,23
6227,16
6228,2
6229,1
6230,0
6231,13
6232,8
6233,7
6234,0
6235,6
6236,4
6237,0
6238,3
6239,1
6240,1
6241,1
6242,0
6243,4
6244,3
6245,0
6246,2
6247,0
6248,1
6249,0
6250,6
6251,0
6252,5
6253,0
6254,4
6255,2
6256,0
6257,1
6258,1
6259,21
6260,1
6261,19
6262,10
6263,7
6264,3
6265,1
6266,1
6267,3
6268,1
6269,1
6270,2
6271,0
6272,1
6273,8
6274,0
6275,7
6276,2
6277,0
6278,1
6279,4
6280,1
6281,2
6282,0
6283,1
6284,7
6285,3
6286,0
6287,2
6288,0
6289,1
6290,3
6291,0
6292,2
6293,1
6294,0
6295,170
6296,74
6297,14
6298,2
6299,0
6300,1
6301,11
6302,0
6303,10
6304,5
6305,0
6306,4
6307,0
6308,3
6309,0
6310,2
6311,1
6312,0
6313,4
6314,1
6315,2
6316,0
6317,1
6318,59
6319,37
6320,15
6321,11
6322,1
6323,9
6324,0
6325,8
6326,3
6327,0
6328,2
6329,1
6330,0
6331,4
6332,3
6333,0
6334,2
6335,0
6336,1
6337,0
6338,3
6339,0
6340,2
6341,0
6342,1
6343,21
6344,2
6345,0
6346,1
6347,18
6348,8
6349,3
6350,0
6351,2
6352,1
6353,0
6354,4
6355,3
6356,1
6357,1
6358,0
6359,9
6360,6
6361,0
6362,5
6363,0
6364,4
6365,0
6366,3
6367,1
6368,1
6369,2
6370,1
6371,0
6372,21
6373,9
6374,6
6375,3
6376,1
6377,1
6378,2
6379,1
6380,0
6381,2
6382,0
6383,1
6384,11
6385,6
6386,2
6387,0
6388,1
6389,3
6390,1
6391,1
6392,4
6393,1
6394,2
6395,0
6396,1
6397,95
6398,87
6399,8
6400,3
6401,1
6402,1
6403,4
6404,2
6405,1
6406,0
6407,1
6408,78
6409,57
6410,13
6411,10
6412,5
6413,0
6414,4
6415,1
6416,2
6417,0
6418,1
6419,4
6420,0
6421,3
6422,0
6423,2
6424,0
6425,1
6426,2
6427,1
6428,0
6429,43
6430,1
6431,41
6432,12
6433,5
6434,1
6435,3
6436,0
6437,2
6438,0
6439,1
6440,6
6441,1
6442,4
6443,2
6444,0
6445,1
6446,1
6447,28
6448,14
6449,4
6450,2
6451,0
6452,1
6453,1
6454,9
6455,6
6456,5
6457,3
6458,1
6459,1
6460,1
6461,0
6462,2
6463,1
6464,0
6465,13
6466,2
6467,1
6468,0
6469,10
6470,7
6471,3
6472,0
6473,2
6474,1
6475,0
6476,3
6477,1
6478,1
6479,2
6480,0
6481,1
6482,20
6483,4
6484,0
6485,3
6486,0
6487,2
6488,1
6489,0
6490,15
6491,5
6492,1
6493,3
6494,1
6495,1
6496,9
6497,7
6498,0
6499,6
6500,3
6501,1
6502,1
6503,2
6504,1
6505,0
6506,1
6507,7
6508,3
6509,2
6510,1
6511,0
6512,0
6513,3
6514,0
6515,2
6516,1
6517,0
6518,1386
6519,514
6520,21
6521,15
6522,2
6523,1
6524,0
6525,12
6526,0
6527,11
6528,2
6529,0
6530,1
6531,8
6532,4
6533,3
6534,0
6535,2
6536,1
6537,0
6538,0
6539,3
6540,1
6541,1
6542,5
6543,3
6544,0
6545,2
6546,1
6547,0
6548,1
6549,492
6550,383
6551,130
6552,100
6553,50
6554,18
6555,10
6556,1
6557,8
6558,5
6559,1
6560,3
6561,1
6562,1
6563,2
6564,0
6565,1
6566,7
6567,3
6568,0
6569,2
6570,0
6571,1
6572,3
6573,0
6574,2
6575,1
6576,0
6577,31
6578,15
6579,13
6580,3
6581,0
6582,2
6583,0
6584,1
6585,9
6586,7
6587,1
6588,5
6589,1
6590,3
6591,1
6592,1
6593,1
6594,1
6595,15
6596,12
6597,10
6598,2
6599,1
6600,0
6601,7
6602,3
6603,0
6604,2
6605,1
6606,0
6607,3
6608,1
6609,1
6610,1
6611,2
6612,0
6613,1
6614,49
6615,42
6616,11
6617,9
6618,6
6619,0
6620,5
6621,4
6622,0
6623,3
6624,0
6625,2
6626,0
6627,1
6628,0
6629,2
6630,1
6631,0
6632,1
6633,30
6634,26
6635,17
6636,5
6637,2
6638,0
6639,1
6640,2
6641,1
6642,0
6643,11
6644,8
6645,7
6646,5
6647,0
6648,4
6649,3
6650,2
6651,0
6652,1
6653,0
6654,0
6655,1
6656,0
6657,2
6658,1
6659,0
6660,8
6661,7
6662,0
6663,6
6664,3
6665,2
6666,0
6667,1
6668,0
6669,2
6670,0
6671,1
6672,0
6673,3
6674,1
6675,1
6676,6
6677,0
6678,5
6679,2
6680,0
6681,1
6682,2
6683,0
6684,1
6685,29
6686,25
6687,15
6688,4
6689,0
6690,3
6691,0
6692,2
6693,0
6694,1
6695,10
6696,6
6697,3
6698,0
6699,2
6700,1
6701,0
6702,2
6703,0
6704,1
6705,3
6706,0
6707,2
6708,0
6709,1
6710,9
6711,7
6712,4
6713,2
6714,0
6715,1
6716,1
6717,2
6718,0
6719,1
6720,1
6721,3
6722,2
6723,0
6724,1
6725,0
6726,252
6727,158
6728,133
6729,9
6730,5
6731,2
6732,0
6733,1
6734,2
6735,1
6736,0
6737,3
6738,0
6739,2
6740,0
6741,1
6742,123
6743,22
6744,17
6745,1
6746,15
6747,1
6748,13
6749,4
6750,1
6751,2
6752,0
6753,1
6754,8
6755,6
6756,4
6757,3
6758,1
6759,1
6760,0
6761,1
6762,1
6763,4
6764,1
6765,2
6766,0
6767,1
6768,100
6769,62
6770,36
6771,20
6772,17
6773,2
6774,0
6775,1
6776,14
6777,11
6778,0
6779,10
6780,4
6781,3
6782,0
6783,2
6784,1
6785,0
6786,0
6787,5
6788,0
6789,4
6790,2
6791,0
6792,1
6793,1
6794,2
6795,1
6796,0
6797,2
6798,0
6799,1
6800,15
6801,1
6802,13
6803,5
6804,3
6805,0
6806,2
6807,0
6808,1
6809,1
6810,7
6811,4
6812,2
6813,0
6814,1
6815,1
6816,2
6817,1
6818,0
6819,25
6820,7
6821,2
6822,0
6823,1
6824,4
6825,0
6826,3
6827,1
6828,1
6829,17
6830,4
6831,2
6832,0
6833,1
6834,1
6835,12
6836,7
6837,0
6838,6
6839,3
6840,0
6841,2
6842,0
6843,1
6844,2
6845,0
6846,1
6847,4
6848,0
6849,3
6850,1
6851,1
6852,37
6853,23
6854,8
6855,4
6856,3
6857,0
6858,2
6859,1
6860,0
6861,0
6862,3
6863,2
6864,1
6865,0
6866,0
6867,14
6868,9
6869,8
6870,1
6871,6
6872,1
6873,4
6874,3
6875,0
6876,2
6877,0
6878,1
6879,0
6880,0
6881,4
6882,2
6883,1
6884,0
6885,1
6886,13
6887,12
6888,7
6889,5
6890,4
6891,0
6892,3
6893,1
6894,1
6895,0
6896,1
6897,4
6898,2
6899,1
6900,0
6901,1
6902,0
6903,24
6904,23
6905,10
6906,2
6907,0
6908,1
6909,7
6910,4
6911,2
6912,0
6913,1
6914,1
6915,2
6916,0
6917,1
6918,12
6919,7
6920,0
6921,6
6922,4
6923,3
6924,1
6925,1
6926,0
6927,1
6928,4
6929,0
6930,3
6931,1
6932,1
6933,0
6934,93
6935,39
6936,16
6937,11
6938,7
6939,4
6940,3
6941,0
6942,2
6943,0
6944,1
6945,0
6946,2
6947,0
6948,1
6949,3
6950,0
6951,2
6952,0
6953,1
6954,4
6955,2
6956,0
6957,1
6958,1
6959,22
6960,15
6961,1
6962,13
6963,7
6964,1
6965,5
6966,0
6967,4
6968,1
6969,2
6970,0
6971,1
6972,5
6973,1
6974,3
6975,1
6976,1
6977,6
6978,2
6979,0
6980,1
6981,3
6982,2
6983,0
6984,1
6985,0
6986,53
6987,27
6988,0
6989,26
6990,9
6991,5
6992,0
6993,4
6994,0
6995,3
6996,0
6997,2
6998,1
6999,0
7000,3
7001,0
7002,2
7003,0
7004,1
7005,16
7006,6
7007,0
7008,5
7009,4
7010,0
7011,3
7012,2
7013,0
7014,1
7015,0
7016,0
7017,9
7018,5
7019,1
7020,3
7021,0
7022,2
7023,0
7024,1
7025,3
7026,0
7027,2
7028,0
7029,1
7030,25
7031,23
7032,17
7033,5
7034,2
7035,0
7036,1
7037,2
7038,1
7039,0
7040,11
7041,5
7042,4
7043,0
7044,3
7045,1
7046,1
7047,0
7048,5
7049,3
7050,1
7051,1
7052,1
7053,5
7054,1
7055,3
7056,2
7057,0
7058,1
7059,0
7060,1
7061,108
7062,17
7063,3
7064,0
7065,2
7066,1
7067,0
7068,13
7069,10
7070,1
7071,8
7072,0
7073,7
7074,5
7075,0
7076,4
7077,2
7078,1
7079,0
7080,1
7081,1
7082,2
7083,0
7084,1
7085,90
7086,70
7087,65
7088,13
7089,11
7090,4
7091,2
7092,1
7093,0
7094,1
7095,6
7096,5
7097,1
7098,3
7099,2
7100,0
7101,1
7102,0
7103,0
7104,1
7105,51
7106,33
7107,26
7108,25
7109,1
7110,23
7111,14
7112,4
7113,1
7114,2
7115,0
7116,1
7117,9
7118,3
7119,2
7120,0
7121,1
7122,0
7123,5
7124,0
7125,4
7126,0
7127,3
7128,1
7129,1
7130,8
7131,3
7132,0
7133,2
7134,0
7135,1
7136,4
7137,1
7138,2
7139,1
7140,0
7141,0
7142,6
7143,2
7144,0
7145,1
7146,3
7147,0
7148,2
7149,1
7150,0
7151,17
7152,1
7153,15
7154,11
7155,5
7156,2
7157,0
7158,1
7159,2
7160,0
7161,1
7162,5
7163,4
7164,2
7165,0
7166,1
7167,1
7168,0
7169,3
7170,2
7171,0
7172,1
7173,0
7174,4
7175,0
7176,3
7177,0
7178,2
7179,0
7180,1
7181,19
7182,3
7183,0
7184,2
7185,1
7186,0
7187,15
7188,0
7189,14
7190,11
7191,10
7192,1
7193,8
7194,0
7195,7
7196,3
7197,0
7198,2
7199,0
7200,1
7201,3
7202,0
7203,2
7204,0
7205,1
7206,0
7207,2
7208,0
7209,1
7210,871
7211,270
7212,176
7213,67
7214,4
7215,2
7216,1
7217,0
7218,1
7219,62
7220,37
7221,30
7222,13
7223,1
7224,11
7225,8
7226,1
7227,6
7228,3
7229,0
7230,2
7231,0
7232,1
7233,2
7234,0
7235,1
7236,2
7237,0
7238,1
7239,16
7240,3
7241,0
7242,2
7243,0
7244,1
7245,12
7246,3
7247,1
7248,1
7249,8
7250,7
7251,6
7252,5
7253,0
7254,4
7255,1
7256,2
7257,0
7258,1
7259,0
7260,0
7261,0
7262,6
7263,3
7264,2
7265,0
7266,1
7267,0
7268,2
7269,0
7270,1
7271,24
7272,4
7273,3
7274,2
7275,0
7276,1
7277,0
7278,0
7279,19
7280,7
7281,2
7282,1
7283,0
7284,4
7285,3
7286,2
7287,0
7288,1
7289,0
7290,0
7291,11
7292,8
7293,7
7294,4
7295,2
7296,0
7297,1
7298,1
7299,2
7300,1
7301,0
7302,0
7303,2
7304,0
7305,1
7306,108
7307,75
7308,68
7309,23
7310,19
7311,5
7312,3
7313,0
7314,2
7315,1
7316,0
7317,1
7318,13
7319,11
7320,1
7321,9
7322,1
7323,7
7324,1
7325,5
7326,0
7327,4
7328,0
7329,3
7330,1
7331,1
7332,1
7333,3
7334,0
7335,2
7336,0
7337,1
7338,44
7339,8
7340,0
7341,7
7342,3
7343,0
7344,2
7345,0
7346,1
7347,3
7348,0
7349,2
7350,0
7351,1
7352,35
7353,11
7354,2
7355,0
7356,1
7357,8
7358,7
7359,1
7360,5
7361,3
7362,0
7363,2
7364,1
7365,0
7366,1
7367,0
7368,23
7369,16
7370,8
7371,6
7372,3
7373,2
7374,0
7375,1
7376,0
7377,2
7378,1
7379,0
7380,1
7381,7
7382,0
7383,6
7384,1
7385,4
7386,2
7387,0
7388,1
7389,1
7390,6
7391,5
7392,2
7393,0
7394,1
7395,2
7396,1
7397,0
7398,0
7399,6
7400,5
7401,3
7402,0
7403,2
7404,1
7405,0
7406,1
7407,0
7408,32
7409,16
7410,9
7411,7
7412,2
7413,1
7414,0
7415,4
7416,2
7417,0
7418,1
7419,1
7420,1
7421,6
7422,2
7423,0
7424,1
7425,3
7426,2
7427,0
7428,1
7429,0
7430,15
7431,14
7432,8
7433,7
7434,6
7435,3
7436,2
7437,0
7438,1
7439,0
7440,2
7441,0
7442,1
7443,0
7444,0
7445,5
7446,3
7447,2
7448,0
7449,1
7450,0
7451,1
7452,0
7453,93
7454,44
7455,23
7456,13
7457,9
7458,5
7459,1
7460,3
7461,0
7462,2
7463,0
7464,1
7465,3
7466,0
7467,2
7468,1
7469,0
7470,3
7471,1
7472,1
7473,9
7474,5
7475,1
7476,3
7477,0
7478,2
7479,1
7480,0
7481,3
7482,1
7483,1
7484,20
7485,11
7486,1
7487,9
7488,4
7489,3
7490,1
7491,1
7492,0
7493,4
7494,1
7495,2
7496,1
7497,0
7498,8
7499,4
7500,0
7501,3
7502,1
7503,1
7504,3
7505,0
7506,2
7507,1
7508,0
7509,48
7510,43
7511,6
7512,2
7513,0
7514,1
7515,3
7516,1
7517,1
7518,36
7519,5
7520,0
7521,4
7522,0
7523,3
7524,0
7525,2
7526,0
7527,1
7528,30
7529,20
7530,14
7531,4
7532,3
7533,1
7534,1
7535,0
7536,9
7537,4
7538,2
7539,0
7540,1
7541,1
7542,4
7543,3
7544,2
7545,0
7546,1
7547,0
7548,0
7549,5
7550,3
7551,0
7552,2
7553,1
7554,0
7555,1
7556,9
7557,1
7558,7
7559,3
7560,1
7561,1
7562,3
7563,1
7564,1
7565,4
7566,0
7567,3
7568,1
7569,1
7570,600
7571,269
7572,62
7573,23
7574,2
7575,0
7576,1
7577,20
7578,17
7579,5
7580,1
7581,3
7582,0
7583,2
7584,0
7585,1
7586,11
7587,6
7588,3
7589,2
7590,0
7591,1
7592,0
7593,2
7594,0
7595,1
7596,4
7597,0
7598,3
7599,1
7600,1
7601,2
7602,0
7603,1
7604,38
7605,3
7606,1
7607,1
7608,34
7609,4
7610,1
7611,2
7612,1
7613,0
7614,29
7615,13
7616,6
7617,1
7618,4
7619,0
7620,3
7621,0
7622,2
7623,0
7624,1
7625,6
7626,0
7627,5
7628,2
7629,0
7630,1
7631,2
7632,1
7633,0
7634,15
7635,7
7636,0
7637,6
7638,2
7639,0
7640,1
7641,3
7642,0
7643,2
7644,0
7645,1
7646,7
7647,2
7648,0
7649,1
7650,4
7651,2
7652,1
7653,0
7654,1
7655,206
7656,139
7657,80
7658,44
7659,2
7660,1
7661,0
7662,41
7663,16
7664,10
7665,7
7666,1
7667,5
7668,2
7669,1
7670,0
7671,2
7672,0
7673,1
7674,2
7675,0
7676,1
7677,5
7678,1
7679,3
7680,1
7681,1
7682,24
7683,18
7684,0
7685,17
7686,14
7687,9
7688,1
7689,7
7690,3
7691,2
7692,1
7693,0
7694,0
7695,3
7696,1
7697,1
7698,4
7699,2
7700,1
7701,0
7702,1
7703,2
7704,0
7705,1
7706,5
7707,3
7708,0
7709,2
7710,1
7711,0
7712,1
7713,35
7714,19
7715,4
7716,0
7717,3
7718,1
7719,1
7720,14
7721,3
7722,1
7723,1
7724,10
7725,0
7726,9
7727,8
7728,3
7729,0
7730,2
7731,1
7732,0
7733,4
7734,2
7735,1
7736,0
7737,1
7738,0
7739,15
7740,3
7741,0
7742,2
7743,0
7744,1
7745,11
7746,1
7747,9
7748,0
7749,8
7750,3
7751,0
7752,2
7753,0
7754,1
7755,4
7756,0
7757,3
7758,1
7759,1
7760,58
7761,39
7762,32
7763,7
7764,3
7765,0
7766,2
7767,0
7768,1
7769,3
7770,0
7771,2
7772,0
7773,1
7774,24
7775,11
7776,5
7777,0
7778,4
7779,1
7780,2
7781,1
7782,0
7783,5
7784,4
7785,0
7786,3
7787,0
7788,2
7789,0
7790,1
7791,0
7792,12
7793,0
7794,11
7795,0
7796,10
7797,2
7798,0
7799,1
7800,7
7801,0
7802,6
7803,2
7804,0
7805,1
7806,3
7807,0
7808,2
7809,0
7810,1
7811,6
7812,2
7813,1
7814,0
7815,3
7816,1
7817,1
7818,18
7819,9
7820,3
7821,2
7822,0
7823,1
7824,0
7825,5
7826,0
7827,4
7828,3
7829,0
7830,2
7831,0
7832,1
7833,0
7834,8
7835,1
7836,6
7837,0
7838,5
7839,0
7840,4
7841,0
7842,3
7843,0
7844,2
7845,0
7846,1
7847,66
7848,6
7849,3
7850,0
7851,2
7852,0
7853,1
7854,2
7855,1
7856,0
7857,59
7858,40
7859,28
7860,12
7861,4
7862,3
7863,0
7864,2
7865,0
7866,1
7867,0
7868,7
7869,4
7870,2
7871,0
7872,1
7873,1
7874,2
7875,0
7876,1
7877,15
7878,12
7879,10
7880,0
7881,9
7882,0
7883,8
7884,4
7885,0
7886,3
7887,0
7888,2
7889,1
7890,0
7891,3
7892,0
7893,2
7894,0
7895,1
7896,1
7897,2
7898,0
7899,1
7900,11
7901,9
7902,6
7903,1
7904,4
7905,1
7906,2
7907,0
7908,1
7909,2
7910,1
7911,0
7912,1
7913,18
7914,5
7915,1
7916,3
7917,2
7918,1
7919,0
7920,0
7921,12
7922,0
7923,11
7924,0
7925,10
7926,5
7927,0
7928,4
7929,0
7930,3
7931,0
7932,2
7933,1
7934,0
7935,4
7936,2
7937,1
7938,0
7939,1
7940,330
7941,60
7942,37
7943,32
7944,28
7945,24
7946,15
7947,9
7948,0
7949,8
7950,4
7951,2
7952,1
7953,0
7954,1
7955,3
7956,2
7957,1
7958,0
7959,0
7960,5
7961,0
7962,4
7963,2
7964,0
7965,1
7966,1
7967,8
7968,7
7969,2
7970,1
7971,0
7972,4
7973,2
7974,1
7975,0
7976,1
7977,0
7978,3
7979,2
7980,1
7981,0
7982,0
7983,3
7984,0
7985,2
7986,1
7987,0
7988,4
7989,1
7990,2
7991,0
7992,1
7993,22
7994,4
7995,2
7996,0
7997,1
7998,1
7999,17
8000,3
8001,0
8002,2
8003,1
8004,0
8005,13
8006,11
8007,4
8008,1
8009,2
8010,0
8011,1
8012,6
8013,3
8014,1
8015,1
8016,2
8017,1
8018,0
8019,1
8020,269
8021,16
8022,3
8023,0
8024,2
8025,0
8026,1
8027,12
8028,3
8029,1
8030,1
8031,8
8032,4
8033,0
8034,3
8035,1
8036,1
8037,3
8038,1
8039,1
8040,252
8041,201
8042,46
8043,28
8044,15
8045,5
8046,3
8047,0
8048,2
8049,0
8050,1
8051,1
8052,9
8053,8
8054,0
8055,7
8056,1
8057,5
8058,0
8059,4
8060,0
8061,3
8062,0
8063,2
8064,0
8065,1
8066,0
8067,12
8068,8
8069,1
8070,6
8071,3
8072,2
8073,0
8074,1
8075,0
8076,2
8077,0
8078,1
8079,3
8080,1
8081,1
8082,17
8083,11
8084,10
8085,7
8086,3
8087,2
8088,1
8089,0
8090,0
8091,3
8092,0
8093,2
8094,1
8095,0
8096,2
8097,0
8098,1
8099,0
8100,5
8101,0
8102,4
8103,2
8104,0
8105,1
8106,1
8107,154
8108,38
8109,32
8110,9
8111,4
8112,0
8113,3
8114,0
8115,2
8116,0
8117,1
8118,4
8119,1
8120,2
8121,1
8122,0
8123,22
8124,17
8125,5
8126,3
8127,2
8128,0
8129,1
8130,0
8131,1
8132,11
8133,0
8134,10
8135,5
8136,2
8137,0
8138,1
8139,2
8140,0
8141,1
8142,4
8143,1
8144,2
8145,1
8146,0
8147,4
8148,0
8149,3
8150,0
8151,2
8152,0
8153,1
8154,5
8155,0
8156,4
8157,1
8158,2
8159,0
8160,1
8161,115
8162,42
8163,4
8164,2
8165,0
8166,1
8167,1
8168,37
8169,20
8170,10
8171,2
8172,0
8173,1
8174,7
8175,1
8176,5
8177,4
8178,0
8179,3
8180,1
8181,1
8182,0
8183,9
8184,3
8185,0
8186,2
8187,1
8188,0
8189,5
8190,2
8191,0
8192,1
8193,2
8194,0
8195,1
8196,16
8197,7
8198,0
8199,6
8200,5
8201,4
8202,1
8203,2
8204,1
8205,0
8206,0
8207,0
8208,8
8209,4
8210,0
8211,3
8212,1
8213,1
8214,3
8215,0
8216,2
8217,1
8218,0
8219,72
8220,12
8221,3
8222,0
8223,2
8224,0
8225,1
8226,8
8227,5
8228,4
8229,0
8230,3
8231,0
8232,2
8233,0
8234,1
8235,0
8236,2
8237,0
8238,1
8239,59
8240,3
8241,2
8242,0
8243,1
8244,0
8245,55
8246,38
8247,15
8248,5
8249,0
8250,4
8251,0
8252,3
8253,2
8254,0
8255,1
8256,0
8257,9
8258,5
8259,2
8260,0
8261,1
8262,2
8263,0
8264,1
8265,3
8266,0
8267,2
8268,0
8269,1
8270,22
8271,14
8272,9
8273,7
8274,0
8275,6
8276,0
8277,5
8278,2
8279,0
8280,1
8281,2
8282,0
8283,1
8284,1
8285,4
8286,1
8287,2
8288,0
8289,1
8290,7
8291,5
8292,2
8293,1
8294,0
8295,2
8296,0
8297,1
8298,1
8299,16
8300,1
8301,14
8302,13
8303,8
8304,1
8305,6
8306,2
8307,1
8308,0
8309,3
8310,2
8311,0
8312,1
8313,0
8314,4
8315,1
8316,2
8317,1
8318,0
8319,0
8320,50
8321,40
8322,7
8323,0
8324,6
8325,2
8326,0
8327,1
8328,3
8329,1
8330,1
8331,32
8332,19
8333,2
8334,0
8335,1
8336,16
8337,11
8338,0
8339,10
8340,7
8341,0
8342,6
8343,4
8344,1
8345,2
8346,0
8347,1
8348,1
8349,2
8350,0
8351,1
8352,4
8353,0
8354,3
8355,1
8356,1
8357,12
8358,1
8359,10
8360,5
8361,0
8362,4
8363,0
8364,3
8365,1
8366,1
8367,4
8368,1
8369,2
8370,0
8371,1
8372,9
8373,3
8374,0
8375,2
8376,0
8377,1
8378,5
8379,3
8380,0
8381,2
8382,1
8383,0
8384,1
8385,1768
8386,643
8387,164
8388,140
8389,18
8390,10
8391,0
8392,9
8393,0
8394,8
8395,2
8396,0
8397,1
8398,5
8399,1
8400,3
8401,2
8402,1
8403,0
8404,0
8405,7
8406,3
8407,0
8408,2
8409,0
8410,1
8411,3
8412,2
8413,0
8414,1
8415,0
8416,121
8417,42
8418,7
8419,2
8420,0
8421,1
8422,4
8423,0
8424,3
8425,1
8426,1
8427,34
8428,19
8429,0
8430,18
8431,6
8432,5
8433,2
8434,0
8435,1
8436,2
8437,0
8438,1
8439,0
8440,11
8441,0
8442,10
8443,6
8444,4
8445,1
8446,2
8447,0
8448,1
8449,1
8450,3
8451,1
8452,1
8453,14
8454,12
8455,0
8456,11
8457,7
8458,0
8459,6
8460,0
8461,5
8462,3
8463,1
8464,1
8465,1
8466,3
8467,2
8468,1
8469,0
8470,0
8471,1
8472,78
8473,54
8474,21
8475,9
8476,7
8477,5
8478,2
8479,0
8480,1
8481,2
8482,1
8483,0
8484,1
8485,1
8486,11
8487,1
8488,9
8489,1
8490,7
8491,4
8492,2
8493,0
8494,1
8495,1
8496,2
8497,0
8498,1
8499,32
8500,20
8501,7
8502,2
8503,0
8504,1
8505,4
8506,2
8507,1
8508,0
8509,1
8510,12
8511,4
8512,3
8513,2
8514,0
8515,1
8516,0
8517,0
8518,7
8519,4
8520,3
8521,0
8522,2
8523,1
8524,0
8525,0
8526,2
8527,0
8528,1
8529,11
8530,4
8531,3
8532,2
8533,0
8534,1
8535,0
8536,0
8537,6
8538,0
8539,5
8540,4
8541,0
8542,3
8543,0
8544,2
8545,0
8546,1
8547,0
8548,23
8549,10
8550,5
8551,3
8552,0
8553,2
8554,0
8555,1
8556,1
8557,4
8558,0
8559,3
8560,2
8561,1
8562,0
8563,0
8564,12
8565,7
8566,4
8567,0
8568,3
8569,0
8570,2
8571,0
8572,1
8573,2
8574,0
8575,1
8576,4
8577,0
8578,3
8579,0
8580,2
8581,1
8582,0
8583,23
8584,14
